people-ID,livelong,livelat,wslong,wslat
25362, 113.9395252, 22.74660296, 113.964386, 22.54286861
7198, 114.0076839, 22.63159925, 113.968556, 22.69827316
37571, 114.025783, 22.64965565, 114.2790139, 22.73232303
30408, 114.1228172, 22.60168925, 114.1100798, 22.59688819
25272, 114.0311193, 22.66163265, 113.8916427, 22.76205659
24240, 114.0787702, 22.53211585, 113.8909235, 22.56362014
14144, 114.1002178, 22.54785762, 113.9355346, 22.68900164
2698, 114.08516576078217, 22.544436949380252, 114.0297176, 22.60251452
9325, 114.103947, 22.55162521, 114.0950593, 22.53996567
24389, 114.3298608, 22.67928296, 114.3121732, 22.68119568
5460, 114.0560976, 22.60770345, 114.1020197, 22.59135849
25692, 113.808932, 22.73500402, 113.8344012, 22.73466123
8153, 114.063623, 22.64649434, 114.0674174, 22.64192434
1317, 113.8713719, 22.59216138, 114.0610122, 22.63303021
23512, 114.3246862, 22.68515792, 113.9771094, 22.55295138
32429, 114.2375805, 22.71960573, 114.2206988, 22.67479119
13126, 114.079839, 22.54379355, 114.1029601, 22.55553361
4917, 113.9358056, 22.51703336, 114.0083573, 22.75268468
8749, 114.248107, 22.5904246, 114.0594272, 22.63716177
9885, 114.0523451, 22.63970515, 113.9237549, 22.4936901
35180, 113.9376054, 22.75894114, 114.3388999, 22.68548423
9829, 113.993116, 22.59373235, 113.9885329, 22.58865681
3987, 114.0624727, 22.62353595, 113.9495485, 22.54063909
13698, 114.4135457, 22.63002625, 114.4705804, 22.59544343
6138, 114.2273386, 22.69887747, 114.2301806, 22.70006192
7788, 113.8803002, 22.56997857, 113.9268044, 22.5175729
495, 114.3380546, 22.70875335, 114.3215746, 22.70437613
11059, 113.9379107, 22.76365792, 113.9152116, 22.75330155
1242, 114.1151491, 22.69657187, 114.3065907, 22.67162813
13734, 114.1230387, 22.58068133, 113.9771094, 22.55295138
14386, 114.0151204, 22.63547529, 114.0208734, 22.61867062
10158, 114.1042123, 22.53916777, 114.1431629, 22.60400238
4095, 114.0870811, 22.54214058, 114.0874806, 22.55269337
3072, 113.8016913, 22.72411911, 113.8736547, 22.60193417
24163, 114.1122902, 22.5393911, 114.0492451, 22.56662297
4749, 114.0789495, 22.55088775, 114.125392, 22.59488349
12095, 114.0163238, 22.53727597, 114.0946258, 22.54159553
6937, 113.8467509, 22.76617068, 113.836729, 22.77085636
95, 114.0684466, 22.57172139, 114.1049978, 22.56803444
10934, 114.1215163, 22.57176536, 113.859515, 22.73057783
13625, 114.0224392, 22.63876677, 114.2203198, 22.55590944
2448, 114.1122248, 22.6075147, 114.1020648, 22.59017166
25595, 114.0252775, 22.6568041, 114.3065907, 22.67162813
10892, 113.8970428, 22.57715634, 113.9778758, 22.56564506
4527, 114.1521987, 22.61530084, 114.0526376, 22.63107994
9966, 114.3354208, 22.70099604, 114.2847691, 22.67326189
590, 114.11215, 22.61976315, 114.1020648, 22.59017166
3562, 113.9767135, 22.5617285, 113.9874438, 22.5398186
9835, 114.2033274, 22.64866365, 114.20684022327515, 22.642211087401012
6871, 114.0517272, 22.51506048, 114.1134928, 22.53948341
5264, 114.0591583, 22.56203771, 114.1273117, 22.55232136
9166, 114.1366077, 22.63006688, 114.0422668, 22.52653992
5652, 114.1278678, 22.55997049, 114.1290916, 22.55047585
9882, 113.9299459, 22.74871131, 114.0450657, 22.52313116
34819, 113.8940988, 22.77962149, 113.918592, 22.51236448
30444, 113.8307127, 22.63797102, 113.8635089, 22.56682005
35128, 114.0637197, 22.53426758, 114.287889, 22.72307688
7181, 114.103918, 22.53741437, 114.1144898, 22.54904063
27025, 113.8257284, 22.65217284, 113.8245207, 22.70319838
30563, 113.8236042, 22.71840044, 114.2247268, 22.55089246
13372, 113.8886117, 22.77684509, 113.8846417, 22.81170719
7541, 114.3573882, 22.68876983, 114.2781637, 22.66588492
12152, 114.1072085, 22.62652505, 114.261562, 22.58687942
11859, 114.2674922, 22.7252817, 114.2868002, 22.71955642
25392, 114.2376679, 22.71326216, 113.8375283, 22.7668591
9995, 114.2260265, 22.73332349, 114.1039334, 22.59992917
11206, 114.0407151, 22.71409815, 114.1049978, 22.56803444
26655, 113.9064103, 22.53116699, 114.2387213, 22.56366033
9769, 114.08516576078217, 22.544436949380252, 114.0891792, 22.54178278
32534, 114.2264621, 22.55204742, 114.1042953, 22.54730183
7554, 113.8652014, 22.5862659, 113.9300759, 22.67488161
23686, 114.2215604, 22.73269285, 114.0795182, 22.63437414
7021, 114.2367467, 22.72324864, 114.2835316, 22.72938315
3250, 114.1376337, 22.62364727, 114.1431629, 22.60400238
10987, 113.9206165, 22.51932572, 113.9139943, 22.5237691
11221, 113.8858823, 22.49565763, 113.9332867, 22.50373669
10413, 114.3697374, 22.74835856, 114.3712383, 22.74697943
6802, 114.0518669, 22.60421052, 114.0621482, 22.71015236
14443, 114.2468222, 22.72244962, 114.2998692, 22.77240897
1240, 114.1151491, 22.69657187, 114.0013371, 22.7334005
4542, 113.8677722, 22.56190042, 113.9771094, 22.55295138
32630, 114.104805, 22.59048458, 114.1292601, 22.56291605
11625, 114.2269027, 22.71353655, 114.1264577, 22.60106998
215, 114.4135457, 22.63002625, 114.48264, 22.54230616
7511, 114.1103352, 22.68648221, 113.9771094, 22.55295138
12447, 113.9227683, 22.51235825, 113.9338704, 22.49890379
3007, 114.0211442, 22.65440316, 114.02826, 22.65797554
30612, 113.8288835, 22.685504, 113.9120505, 22.57066024
13615, 114.1055723, 22.62082856, 114.1011595, 22.56392718
996, 114.2494805, 22.73784483, 114.2586701, 22.74338646
7683, 114.1192687, 22.55819955, 114.102483, 22.54850495
37419, 114.1220831, 22.59238119, 114.3236798, 22.69825868
6754, 114.2920662, 22.60289052, 114.1119923, 22.58738683
6543, 114.0830801, 22.63255927, 114.0718589, 22.62126535
2634, 114.0426604, 22.54373309, 114.0404776, 22.52785478
5556, 113.8268095, 22.64682811, 113.8837617, 22.66892465
10319, 114.2190045, 22.55934086, 113.8913435, 22.77628893
11456, 114.2221366, 22.6951384, 114.2281233, 22.6484924
8500, 114.1322741, 22.57814231, 113.9771094, 22.55295138
14181, 113.9091002, 22.52678535, 113.9127016, 22.50412355
25545, 114.1230387, 22.58068133, 114.2387213, 22.56366033
26613, 114.3239581, 22.68326099, 114.0496855, 22.71974813
37279, 113.9159869, 22.48814182, 113.8948506, 22.55553054
26978, 113.9243591, 22.73817724, 114.4903355, 22.53765634
13635, 114.2025724, 22.7228733, 114.218262, 22.70350194
11168, 114.2021686, 22.69935561, 113.972242, 22.67589127
4099, 114.0822853, 22.63028795, 114.0638116, 22.62506178
6446, 114.0370696, 22.52502988, 114.0422668, 22.52653992
28557, 114.1335832, 22.62485819, 114.1068236, 22.62223429
5747, 113.8072593, 22.73892823, 113.8211078, 22.73011861
35176, 114.1315695, 22.60643929, 114.0320786, 22.56121934
28480, 114.0169023, 22.63031988, 114.0573383, 22.6047373
26795, 114.0263723, 22.55599854, 113.9771094, 22.55295138
2534, 114.2025724, 22.7228733, 114.2993679, 22.67869917
380, 114.3239581, 22.68326099, 114.2387213, 22.56366033
6795, 114.0519623, 22.62454193, 114.0527624, 22.63151064
3879, 114.021228, 22.53092009, 114.0486133, 22.54572489
1415, 114.2253701, 22.70516551, 114.218262, 22.70350194
737, 114.3265685, 22.67727231, 114.2312904, 22.70918313
6185, 113.94393644775796, 22.550955223656203, 113.8380979, 22.76558553
10120, 114.0647495, 22.52052762, 114.2360842, 22.55783509
1305, 114.3411705, 22.68281434, 114.3408456, 22.69281194
9645, 114.2232146, 22.68026417, 114.1431629, 22.60400238
11180, 113.8270988, 22.77309735, 113.8335747, 22.73970523
2635, 114.0426604, 22.54373309, 114.0320786, 22.56121934
5600, 114.1388049, 22.61204261, 114.0985039, 22.56191059
12728, 113.8936399, 22.76805679, 113.8529902, 22.76248764
11207, 114.0407151, 22.71409815, 114.0505055, 22.71765417
32711, 114.1234008, 22.62789153, 114.3215746, 22.70437613
25184, 114.0313345, 22.66527926, 114.0211554, 22.71756814
6529, 113.9073847, 22.53967906, 113.9741039, 22.5945247
24268, 114.1717473, 22.56436374, 114.1027281, 22.7198865
2415, 114.0565727, 22.69299886, 114.0610319, 22.71362
3170, 113.8652014, 22.5862659, 113.907684, 22.55657403
2615, 114.104805, 22.59048458, 114.3477684, 22.70603955
26882, 114.0182988, 22.63196421, 113.9176323, 22.4970986
12880, 113.9216868, 22.50154896, 114.2387213, 22.56366033
6218, 114.0935406, 22.53768023, 114.1042953, 22.54730183
8907, 113.8619944, 22.63229419, 113.8564083, 22.58683717
24439, 114.1133745, 22.53726168, 114.37472, 22.69079949
1100, 114.1762171, 22.64703616, 113.8371794, 22.62749629
13275, 114.201733475, 22.7232949659, 114.2482186, 22.597762
28363, 114.0394543, 22.62014133, 114.1483764, 22.61584454
10033, 113.848971, 22.61149351, 113.8185006, 22.65614096
22692, 113.9299498, 22.48990806, 113.92655434261333, 22.494463521532538
632, 114.0327179, 22.56052807, 114.0352784, 22.56462023
10451, 113.9310952, 22.51119943, 114.2482186, 22.597762
10965, 114.2751117, 22.74890723, 113.9414054, 22.56276132
10081, 114.060083, 22.54415109, 114.0431905, 22.55531317
12230, 113.8722775, 22.78509022, 113.9175271, 22.72183077
6797, 114.0019357, 22.54763075, 113.9784448, 22.5901607
6025, 114.0430051, 22.67646734, 114.0617193, 22.72970456
10210, 113.9367698, 22.75570779, 113.9152116, 22.75330155
532, 113.9337326, 22.76402951, 114.0946258, 22.54159553
4910, 114.0370696, 22.52502988, 114.0644572, 22.65490436
3205, 114.2264621, 22.55204742, 114.37472, 22.69079949
9515, 114.2084736, 22.70857754, 114.2122077, 22.72734704
8614, 114.0719223, 22.66166336, 114.061868, 22.56438437
25506, 114.1306867, 22.60230633, 114.0644572, 22.65490436
22441, 113.8997248, 22.76878178, 113.8897551, 22.77264868
349, 114.1072085, 22.62652505, 114.3381823, 22.71000433
30397, 114.2303179, 22.55400112, 114.2267479, 22.54578426
4808, 114.3354208, 22.70099604, 114.3215746, 22.70437613
32721, 114.1295402, 22.57343432, 114.1074937, 22.54258289
2835, 113.8997248, 22.76878178, 113.8232585, 22.73145729
7682, 114.1192687, 22.55819955, 114.1074937, 22.54258289
9727, 114.1101877, 22.61879456, 114.087863, 22.62720595
8693, 113.8268095, 22.64682811, 113.8092739, 22.70581523
23334, 113.817215, 22.77157357, 114.3758742, 22.74040997
12657, 114.1215024, 22.62649237, 114.1074937, 22.54258289
34716, 114.0424233, 22.68753666, 114.0449931, 22.70374768
30319, 113.9299459, 22.74871131, 113.8018301, 22.71955736
37397, 113.9969301, 22.643064, 113.8736547, 22.60193417
7449, 113.94610920791165, 22.54660970599632, 113.964386, 22.54286861
5358, 114.1056468, 22.59296702, 114.1290916, 22.55047585
6345, 113.8901157, 22.57198593, 114.052754, 22.54581624
11113, 114.0661529, 22.61863264, 114.102483, 22.54850495
9447, 114.0190381, 22.52747006, 114.2387213, 22.56366033
9722, 114.2045003, 22.7136677, 113.8425345, 22.73227453
6546, 114.1363146, 22.61920252, 114.3672503, 22.74564824
4685, 114.3298608, 22.67928296, 114.2994646, 22.60214537
7316, 114.121452, 22.60815958, 113.8194852, 22.67108361
25677, 113.8832089, 22.78014068, 113.8819519, 22.78431814
37448, 114.1139303, 22.5495494, 113.8564083, 22.58683717
11378, 114.0044968, 22.55502232, 114.1674935, 22.56881687
26918, 113.9256338, 22.51572657, 113.9180058, 22.51905186
4119, 114.0339166, 22.527063, 114.0598437, 22.53271154
11830, 114.1072085, 22.62652505, 114.0950593, 22.53996567
14076, 114.0463786, 22.62462621, 114.0527624, 22.63151064
24356, 113.8361658, 22.64005263, 114.1422694, 22.60791832
3027, 113.8361658, 22.64005263, 113.8341494, 22.62683087
4898, 113.92872712690574, 22.51401832753236, 114.2387213, 22.56366033
37626, 114.2325571, 22.70186294, 114.2247268, 22.55089246
13052, 114.139642, 22.6239425, 113.9771094, 22.55295138
7677, 114.2289084, 22.72308742, 114.1179235, 22.55168364
12134, 114.0634647, 22.71861803, 114.0610319, 22.71362
5728, 113.8357379, 22.64104742, 113.8341494, 22.62683087
221, 114.0519279, 22.62135229, 114.0272001, 22.62747411
6275, 114.0174534, 22.53769325, 113.933633, 22.52550055
35046, 114.0278292, 22.66347045, 114.1233485, 22.56924998
8100, 113.8900357, 22.56533147, 113.8915813, 22.56216544
5772, 113.7721529, 22.6885906, 113.8585604, 22.58204183
4592, 113.94610921688006, 22.55095522266706, 113.9500304, 22.56123348
4491, 113.8998904, 22.580372, 113.9187309, 22.57620516
3633, 113.8729908, 22.56690739, 113.9226805, 22.50835924
34771, 113.9018206, 22.51295607, 114.0158759, 22.61801678
13827, 114.00260093750639, 22.555300739123947, 114.0486133, 22.54572489
14180, 113.9164802, 22.51914492, 113.9316691, 22.49103627
34917, 114.2862628, 22.73286435, 113.9792634, 22.53515726
13310, 113.8880662, 22.59094183, 113.8839273, 22.58412415
9792, 114.1029863, 22.59680773, 114.0916162, 22.549222
147, 114.2390716, 22.55917562, 114.2299012, 22.55968514
37748, 114.3348848, 22.68106926, 113.968556, 22.69827316
12091, 114.0870308, 22.53805308, 114.102483, 22.54850495
5641, 113.934132, 22.50391084, 113.9332867, 22.50373669
9334, 114.2096575, 22.69814443, 114.0013371, 22.7334005
6035, 114.1340787, 22.550601, 114.1042953, 22.54730183
5189, 114.2361822, 22.71228411, 114.2147699, 22.70324544
9657, 114.3573882, 22.68876983, 114.3352408, 22.70771435
2428, 113.9244198, 22.77065499, 114.2387213, 22.56366033
5712, 114.0130341, 22.62992084, 114.0537597, 22.57958843
9530, 114.1108458, 22.61624122, 114.1027893, 22.59637715
6207, 114.2990902, 22.72391568, 114.3183366, 22.71959722
26962, 113.8620862, 22.6198378, 113.8471295, 22.77254999
34861, 114.2158332, 22.72542769, 113.8661029, 22.75930169
1362, 114.2164448, 22.72955162, 114.2109974, 22.71058323
34974, 114.0154736, 22.65448952, 113.9135348, 22.75295496
9158, 114.0521542, 22.71887003, 114.043749, 22.70327939
34884, 114.2324594, 22.72394251, 114.2387213, 22.56366033
9679, 113.8947222, 22.55628177, 113.9102712, 22.54288065
7178, 114.0634086, 22.53870217, 114.1083255, 22.54846201
642, 114.1199951, 22.58974927, 114.3833801, 22.69048805
25204, 114.0981961, 22.61381608, 114.1942113, 22.64106038
25271, 113.8936399, 22.76805679, 113.8946961, 22.76631774
22768, 114.3355732, 22.71003255, 114.33720582016966, 22.716084892915845
10304, 113.8997248, 22.76878178, 113.8871109, 22.74537626
32437, 114.3350117, 22.70546672, 114.3559461, 22.72906025
4674, 114.0478585, 22.52515452, 114.3215746, 22.70437613
11388, 113.8170674, 22.69635996, 113.9771094, 22.55295138
13841, 114.0076839, 22.63159925, 114.064592, 22.5648517
8413, 114.0313345, 22.66527926, 113.9976651, 22.67571164
12303, 114.025815, 22.64293203, 114.4118728, 22.6391188
11265, 114.1299479, 22.57726751, 114.1200256, 22.56292986
940, 114.3239581, 22.68326099, 114.3215746, 22.70437613
10379, 114.0227262, 22.66113226, 114.0527624, 22.63151064
803, 113.9367698, 22.75570779, 113.9373934, 22.76810896
30536, 114.1037883, 22.55407365, 113.9771094, 22.55295138
4902, 113.9011316, 22.78291302, 113.8649922, 22.79720284
11788, 114.0304731, 22.6598973, 113.9672215, 22.70504507
630, 114.2515448, 22.72856246, 114.39587043940791, 22.711739377811103
22410, 114.0233353, 22.66876881, 114.0321304, 22.71631065
32475, 114.039483, 22.54536204, 113.9139943, 22.5237691
26902, 113.9261702, 22.51602169, 113.9102712, 22.54288065
5846, 113.8614431, 22.58873239, 113.8504062, 22.60458662
8090, 113.8577667, 22.58392266, 113.8948506, 22.55553054
5579, 114.0884103, 22.55690504, 113.9976651, 22.67571164
8872, 113.8591147, 22.57989424, 113.8546887, 22.58178721
11802, 114.1169456, 22.5846696, 114.3236798, 22.69825868
5216, 113.9305493, 22.50677465, 113.9415958, 22.53640187
12299, 113.9379107, 22.76365792, 114.1042953, 22.54730183
10960, 114.00260093750639, 22.555300739123947, 113.9736784, 22.55583803
149, 114.025783, 22.64965565, 113.9945339, 22.53990409
4314, 113.9188922, 22.57944395, 113.9352041, 22.49689259
11578, 114.2078712, 22.6531411, 114.3381823, 22.71000433
12110, 114.0565727, 22.69299886, 114.0435367, 22.69741734
11612, 114.2215604, 22.73269285, 114.2915189, 22.72894882
25610, 114.0173094, 22.62430723, 113.9928238, 22.6697487
26779, 114.2258562, 22.75410679, 114.2460676, 22.59467359
30273, 114.2367467, 22.72324864, 113.8862635, 22.78439746
26892, 114.2507345, 22.72444121, 114.3381823, 22.71000433
13699, 113.883369, 22.59400215, 114.00260097221938, 22.70956661449834
9843, 113.8624756, 22.5662248, 113.962277, 22.53434566
11514, 114.2556224, 22.59162635, 114.2473445, 22.5916789
4358, 113.8880662, 22.59094183, 113.9173765, 22.65251859
595, 114.1180708, 22.5549898, 114.1150198, 22.56263599
6017, 113.8846552, 22.58885046, 113.9976651, 22.67571164
9269, 114.3337922, 22.6956631, 114.3480704, 22.68461142
6748, 113.890645, 22.57484146, 113.9187309, 22.57620516
13634, 114.2025724, 22.7228733, 114.1047132, 22.61694101
7481, 113.9147203, 22.53618533, 114.0946258, 22.54159553
9620, 113.9216623, 22.54510949, 113.9157343, 22.5349482
12854, 113.8236042, 22.71840044, 113.9834399, 22.74001975
37449, 114.0509316, 22.56414593, 113.968556, 22.69827316
9920, 114.2625363, 22.74366001, 114.3679141, 22.74069295
12215, 113.8566761, 22.60489379, 114.0610122, 22.63303021
8922, 113.8245459, 22.74361825, 113.8211078, 22.73011861
6315, 114.037073, 22.61509883, 114.0321665, 22.71384223
9208, 113.9464051, 22.5290985, 113.9771094, 22.55295138
5208, 113.8245459, 22.74361825, 114.3247174, 22.68090394
14163, 114.0304731, 22.6598973, 114.06995649057713, 22.73563972149086
24546, 114.1281902, 22.61384109, 114.1020648, 22.59017166
12772, 114.1017011, 22.63294473, 114.1032037, 22.61256999
25259, 114.201737, 22.70969063, 114.48264, 22.54230616
22778, 113.8832089, 22.78014068, 113.8819519, 22.78431814
8546, 114.2025724, 22.7228733, 113.9237267, 22.57527484
6556, 113.9969301, 22.643064, 114.0563619, 22.64040793
14139, 114.0056544, 22.53746564, 113.9495485, 22.54063909
8477, 114.0829143, 22.55096604, 114.1042953, 22.54730183
37314, 114.2615814, 22.68973429, 114.0946258, 22.54159553
25725, 114.0277042, 22.535769, 114.1193772, 22.58155327
34758, 114.2330761, 22.71232915, 113.9784448, 22.5901607
28664, 113.9248777, 22.5101007, 113.92655434372095, 22.55312797945184
10130, 113.8652014, 22.5862659, 113.8891204, 22.53739654
6737, 114.0650394, 22.5727667, 114.0923787, 22.56380177
5286, 113.8357379, 22.64104742, 114.2147699, 22.70324544
26922, 114.0174534, 22.53769325, 113.896119, 22.72186615
12476, 114.3411705, 22.68281434, 114.3533694, 22.67641578
13739, 114.021714, 22.53828784, 114.0492451, 22.56662297
30133, 113.8016913, 22.72411911, 113.796559, 22.7226197
10978, 114.049334, 22.62386555, 114.0513711, 22.61576577
9842, 114.1261461, 22.61215303, 114.1450365, 22.62135987
4752, 113.8542686, 22.58354685, 113.9139943, 22.5237691
12745, 114.0844981, 22.55396949, 114.2247268, 22.55089246
22476, 114.201737, 22.70969063, 113.9807925, 22.69309141
22624, 114.1717473, 22.56436374, 114.0285019, 22.63620018
34742, 113.9367698, 22.75570779, 113.9014204, 22.51532538
28621, 114.2749632, 22.69678964, 114.1909831, 22.64747785
512, 113.8591147, 22.57989424, 113.9399642, 22.72081946
12719, 114.0403402, 22.55778015, 113.8716275, 22.75540599
32708, 114.1248286, 22.57658164, 114.2387213, 22.56366033
3410, 114.1231488, 22.55384302, 114.1133922, 22.54692885
6583, 114.1151864, 22.5574876, 114.1151488, 22.55020013
527, 113.993116, 22.59373235, 113.9784448, 22.5901607
6555, 114.0407151, 22.71409815, 114.0211554, 22.71756814
34827, 114.025783, 22.64965565, 114.0905531, 22.57029926
12059, 114.0424233, 22.68753666, 114.3064406, 22.77130579
11245, 114.1060249, 22.6145958, 114.1027893, 22.59637715
9499, 114.058055, 22.69512613, 114.1074937, 22.54258289
10427, 114.0421977, 22.61567768, 114.4237545, 22.63989458
8167, 113.8257284, 22.65217284, 113.8336617, 22.63291191
7521, 114.3337922, 22.6956631, 114.3388999, 22.68548423
13071, 113.9258192, 22.51841222, 113.8948506, 22.55553054
28279, 114.331894, 22.68824122, 114.3122933, 22.69246974
3157, 114.0419765, 22.55608436, 114.0404748, 22.55677095
5607, 113.8614431, 22.58873239, 114.1134928, 22.53948341
2417, 114.3355732, 22.71003255, 114.2109974, 22.71058323
3825, 114.0836915, 22.54464969, 114.08199, 22.55050255
3401, 114.0430051, 22.67646734, 114.0095807, 22.74605808
13778, 114.1354808, 22.56964572, 114.1121549, 22.56746314
26558, 114.0680177, 22.62361374, 113.859515, 22.73057783
10490, 113.7721529, 22.6885906, 113.7883853, 22.69072448
4704, 113.883369, 22.59400215, 113.8893661, 22.5612539
10780, 114.1354799, 22.57894241, 114.17424885974039, 22.596583157807597
34777, 113.8361658, 22.64005263, 113.8328308, 22.62869711
437, 114.1468428, 22.55594912, 114.0957679, 22.56965336
13772, 113.93089989436798, 22.51619108082333, 113.9102712, 22.54288065
35017, 113.9040543, 22.57707871, 114.33021, 22.69639271
3937, 113.8128267, 22.73422663, 114.3477684, 22.70603955
2492, 114.2294995, 22.75382809, 114.0994988, 22.70120735
11485, 114.0532281, 22.63081847, 114.1431629, 22.60400238
24428, 114.201737, 22.70969063, 114.21987675895357, 22.713912128612794
6211, 113.8634262, 22.60339678, 113.9390427, 22.76296163
26830, 114.219348, 22.69336585, 114.0594272, 22.63716177
14277, 113.96299, 22.55379971, 113.964386, 22.54286861
8803, 114.0544854, 22.5696858, 114.0790509, 22.54727143
2434, 114.2164448, 22.72955162, 114.3121732, 22.68119568
2741, 113.9281487, 22.51180739, 114.3477684, 22.70603955
30630, 114.1178066, 22.60123914, 114.1115702, 22.6101334
25387, 114.0217343, 22.65356868, 113.9003568, 22.56407266
8247, 114.1312415, 22.58391307, 114.2387213, 22.56366033
704, 114.2341293, 22.73357275, 114.1272273, 22.69348192
7741, 114.0884103, 22.55690504, 114.0903464, 22.5494481
11126, 114.3354208, 22.70099604, 114.3220415, 22.71089352
6686, 113.9196572, 22.51147003, 113.9190048, 22.53025345
9926, 114.3350117, 22.70546672, 114.3312856, 22.67827006
12822, 113.8832089, 22.78014068, 113.8603881, 22.78971246
755, 114.0858786, 22.55626271, 114.0649322, 22.55880282
5764, 113.9133121, 22.52485428, 113.9224649, 22.52037317
10723, 114.135555, 22.60315924, 113.9390427, 22.76296163
7174, 114.1351301, 22.58489774, 114.1061697, 22.60760021
439, 114.1119225, 22.54455996, 114.113109, 22.54314987
14453, 114.1836859, 22.65137456, 114.113109, 22.54314987
9969, 113.8875092, 22.5816675, 114.0343293, 22.6071494
2645, 114.0423111, 22.69632602, 113.8165886, 22.74648029
6602, 113.9013993, 22.59757761, 113.9135272, 22.58961306
1140, 114.2375488, 22.729688, 114.3215746, 22.70437613
5533, 114.2023, 22.65179365, 114.0946258, 22.54159553
28373, 114.3350117, 22.70546672, 114.2225624, 22.61654006
6214, 113.883369, 22.59400215, 113.9032064, 22.55898151
2531, 114.2025724, 22.7228733, 113.921526, 22.52603601
