people-ID,livelong,livelat,wslong,wslat
9135, 114.0884103, 22.55690504, 114.1092381, 22.55806886
26855, 114.0993355, 22.62579671, 113.924939, 22.51239945
28701, 114.2183471, 22.68698225, 113.8282047, 22.73376795
5349, 114.0047736964425, 22.553127980599808, 114.07856, 22.54555986
30309, 114.0660873, 22.62543468, 114.0492451, 22.56662297
13557, 114.0211442, 22.65440316, 114.0490229, 22.63510087
13270, 114.2749632, 22.69678964, 114.1315011, 22.70014802
9344, 114.1335832, 22.62485819, 114.0379695, 22.61157214
11944, 113.9244198, 22.77065499, 113.9152116, 22.75330155
32634, 114.0209658, 22.64238649, 114.0492451, 22.56662297
28625, 113.8236042, 22.71840044, 113.8210521, 22.72300151
12412, 113.8517805, 22.77494241, 113.8471295, 22.77254999
35137, 114.0301127, 22.52337261, 114.0450657, 22.52313116
14102, 113.8712327, 22.59794122, 113.8744093, 22.58226338
299, 114.2615814, 22.68973429, 114.1195464, 22.59836534
12081, 114.2330761, 22.71232915, 114.2240162, 22.70156244
11368, 113.8155475, 22.72749727, 114.07856, 22.54555986
12147, 113.8832089, 22.78014068, 113.8714992, 22.78752544
2850, 114.0192611, 22.65543333, 114.1422694, 22.60791832
8515, 114.0665254, 22.54984625, 114.05040159366837, 22.511845590473552
14241, 113.93089988600693, 22.51619108637465, 113.9102191, 22.54338364
9849, 114.0166391, 22.71416863, 113.9976651, 22.67571164
6937, 113.8467509, 22.76617068, 113.836729, 22.77085636
11396, 114.103947, 22.55162521, 114.1151488, 22.55020013
8309, 114.2047847, 22.70875643, 114.2203198, 22.69700052
23542, 114.1017011, 22.63294473, 114.1070444, 22.61512856
23321, 114.2264621, 22.55204742, 113.8189585, 22.69129188
10167, 113.9299459, 22.74871131, 114.2781637, 22.66588492
3959, 114.076109, 22.53629136, 113.8425345, 22.73227453
8984, 114.3350117, 22.70546672, 114.2618852, 22.72634658
24143, 114.4024605, 22.6380323, 114.0975068, 22.5648681
30424, 114.2953817, 22.60513342, 114.3268399, 22.66954748
13063, 114.3573882, 22.68876983, 114.37472, 22.69079949
8481, 113.8915523, 22.56941087, 113.9237267, 22.57527484
8457, 113.8909863, 22.77584712, 114.0563619, 22.64040793
888, 113.9526275162183, 22.553127985510006, 114.1042953, 22.54730183
12925, 114.1782169, 22.65210551, 113.9237549, 22.4936901
3402, 114.0430051, 22.67646734, 114.055946, 22.67616114
12204, 113.9011316, 22.78291302, 114.3489082, 22.76434466
629, 113.8564484, 22.62003008, 114.1068236, 22.62223429
9383, 114.0173094, 22.62430723, 114.021967, 22.61886057
11136, 113.8933541, 22.58630872, 114.0526376, 22.63107994
6102, 114.2146226, 22.73517897, 113.89667, 22.77535293
4219, 113.95045471389291, 22.548782466247594, 114.2109974, 22.71058323
5851, 114.2154046, 22.5589463, 114.3072888, 22.67023618
11926, 113.8909863, 22.77584712, 113.8916427, 22.76205659
25426, 113.9395252, 22.74660296, 114.2859072, 22.6697701
1356, 114.1643086, 22.56319397, 114.2531808, 22.59234264
7048, 114.1616938, 22.56889199, 114.1133922, 22.54692885
6291, 113.9552755, 22.57637077, 113.9462949, 22.58541408
32714, 113.9917714, 22.53415387, 113.8341494, 22.62683087
5600, 114.1388049, 22.61204261, 114.0985039, 22.56191059
340, 114.393146, 22.74389162, 114.3255655, 22.76789594
8822, 113.8909863, 22.77584712, 113.9152116, 22.75330155
2614, 114.2101908, 22.70825517, 113.8742261, 22.78479999
34902, 114.1017011, 22.63294473, 113.9916585, 22.54994516
35135, 114.1219544, 22.54206436, 114.1074937, 22.54258289
5575, 114.0822853, 22.63028795, 114.4236128, 22.63131798
14070, 114.0367893, 22.61215185, 113.9495485, 22.54063909
27060, 114.2033274, 22.64866365, 114.1929177, 22.64834688
9032, 114.0509316, 22.56414593, 114.1354949, 22.56516076
11603, 114.2704605, 22.74908238, 114.3215746, 22.70437613
13441, 113.9337326, 22.76402951, 113.8895442, 22.78383392
9269, 114.3337922, 22.6956631, 114.3480704, 22.68461142
5096, 114.1172407, 22.63049964, 114.102483, 22.54850495
23311, 113.9197434, 22.52402639, 114.3712383, 22.74697943
6784, 113.8542686, 22.58354685, 113.9858977, 22.52447402
11162, 114.0570783, 22.61243426, 114.0573383, 22.6047373
504, 113.912992, 22.5348174, 114.1195464, 22.59836534
14479, 114.2333796, 22.74669721, 114.2690521, 22.7345028
11562, 114.2421145, 22.73886973, 113.9495485, 22.54063909
9854, 113.8614431, 22.58873239, 114.0610122, 22.63303021
652, 114.1258456, 22.70170658, 114.0379695, 22.61157214
22424, 114.2376679, 22.71326216, 114.2986969, 22.77008171
28292, 114.0562809, 22.56726053, 114.3381823, 22.71000433
5661, 113.92655437697935, 22.511845568389468, 113.928491, 22.52050551
13598, 114.0844981, 22.55396949, 114.0959054, 22.56484784
8507, 114.2023, 22.65179365, 114.3352408, 22.70771435
9807, 113.8885816, 22.57839234, 113.9439491, 22.77869306
6096, 113.9151198, 22.77292533, 113.8978583, 22.79887797
11829, 114.0719223, 22.66166336, 114.0490229, 22.63510087
5899, 114.2625363, 22.74366001, 114.2427867, 22.74966801
307, 114.0211442, 22.65440316, 113.8802701, 22.60327339
8095, 114.2122946, 22.72380437, 114.3679141, 22.74069295
26671, 114.0229049, 22.7261621, 113.977303, 22.72436538
6090, 113.8842557, 22.57875736, 113.92438158580326, 22.583546595599756
11200, 113.8347229, 22.78113656, 113.859515, 22.73057783
26951, 114.0719223, 22.66166336, 114.1042953, 22.54730183
25355, 113.8289193, 22.71956443, 113.8232585, 22.73145729
9334, 114.2096575, 22.69814443, 114.1230322, 22.58043643
6678, 113.9072223, 22.54231109, 113.872711, 22.55648831
9279, 114.0154736, 22.65448952, 113.8425345, 22.73227453
11331, 113.9268446, 22.50714537, 114.2847691, 22.67326189
14321, 114.0301127, 22.52337261, 114.0450657, 22.52313116
25253, 114.1287442, 22.55567899, 114.3215746, 22.70437613
12771, 114.1017011, 22.63294473, 113.9894251, 22.73620886
11340, 114.2348507, 22.72008652, 114.1215589, 22.60290088
13822, 113.9299459, 22.74871131, 113.8992632, 22.73667783
8397, 114.063623, 22.64649434, 113.8704324, 22.78480925
5541, 113.8947251, 22.57459705, 113.9003568, 22.56407266
11352, 114.2258562, 22.75410679, 114.333621, 22.69458574
1261, 114.1782169, 22.65210551, 113.8059591, 22.72585783
24163, 114.1122902, 22.5393911, 114.0492451, 22.56662297
10333, 113.9244198, 22.77065499, 113.972242, 22.67589127
5368, 114.144408, 22.61981457, 114.1483764, 22.61584454
25367, 114.1673218, 22.56516296, 114.1200256, 22.56292986
9474, 113.8730238, 22.56231772, 113.893394, 22.52991899
25708, 114.3350117, 22.70546672, 114.3066174, 22.67652697
25313, 114.0972235, 22.62774315, 113.9771094, 22.55295138
11419, 114.1125384, 22.59592024, 113.8647567, 22.57798747
5391, 114.1172407, 22.63049964, 114.1102504, 22.62251446
7755, 113.8847797, 22.57238172, 113.8374285, 22.60374947
12068, 114.2159068, 22.69932397, 114.0272001, 22.62747411
35047, 114.0239956, 22.64331109, 113.964386, 22.54286861
2368, 114.4162602, 22.63603056, 114.1104524, 22.61226424
4101, 113.9227683, 22.51235825, 113.9495485, 22.54063909
10155, 113.8619944, 22.63229419, 113.9805994, 22.70188376
11297, 114.0410513, 22.56905086, 114.0492451, 22.56662297
13493, 114.0499952, 22.60340822, 114.0139728, 22.75095175
11948, 113.8614431, 22.58873239, 113.9123727, 22.58260273
25612, 114.1063035, 22.60805859, 114.1209736, 22.57481572
25329, 113.8470556, 22.6072369, 114.1114251, 22.54676029
23319, 113.8828341, 22.76829712, 113.9152116, 22.75330155
11286, 114.1494133, 22.61039668, 113.8742261, 22.78479999
30272, 114.0239956, 22.64331109, 113.9976651, 22.67571164
8349, 113.9379107, 22.76365792, 114.1290916, 22.55047585
9693, 114.3042553, 22.60337255, 114.2473445, 22.5916789
22402, 114.3084143, 22.69174742, 114.3215746, 22.70437613
24562, 113.9379107, 22.76365792, 113.9530921, 22.79505656
30524, 114.0173094, 22.62430723, 114.113109, 22.54314987
14110, 114.1757151, 22.6364007, 114.0272001, 22.62747411
28279, 114.331894, 22.68824122, 114.3122933, 22.69246974
10133, 113.8579814, 22.62330717, 113.9947908, 22.73222772
30284, 114.0719223, 22.66166336, 113.9771094, 22.55295138
1227, 114.1234008, 22.62789153, 114.07212917348103, 22.590064867611794
10056, 114.0684466, 22.57172139, 114.0272847, 22.52431293
7909, 113.8828341, 22.76829712, 113.9102712, 22.54288065
5183, 113.9379107, 22.76365792, 114.1033167, 22.69059239
4326, 114.11885, 22.56581934, 113.9155363, 22.520529
1257, 114.1335832, 22.62485819, 114.1917511, 22.64489263
325, 114.304544, 22.77640915, 114.3255655, 22.76789594
13359, 114.0225741, 22.52481831, 114.020055, 22.52993921
14331, 114.3840416, 22.71104477, 114.3833801, 22.69048805
7289, 114.144408, 22.61981457, 114.1357787, 22.61047964
12044, 114.2258562, 22.75410679, 114.5358321, 22.55975469
2380, 113.8936399, 22.76805679, 113.8425345, 22.73227453
8872, 113.8591147, 22.57989424, 113.8546887, 22.58178721
1026, 114.2751117, 22.74890723, 114.3064504, 22.77372499
13118, 114.2658949, 22.72232383, 114.115931, 22.58323568
14371, 114.3840416, 22.71104477, 114.3785577, 22.7156658
7527, 114.248107, 22.5904246, 114.2567754, 22.59454
7550, 114.2084736, 22.70857754, 114.3215746, 22.70437613
5574, 114.0524428, 22.53036901, 114.0407629, 22.51654857
14346, 113.8832089, 22.78014068, 113.8714992, 22.78752544
5954, 114.1042978, 22.5421643, 114.0986084, 22.57233061
9090, 114.0370273, 22.51970821, 114.036934, 22.50919346
32450, 114.0173094, 22.62430723, 113.8471295, 22.77254999
5768, 113.8614431, 22.58873239, 114.0548333, 22.53589927
11180, 113.8270988, 22.77309735, 113.8335747, 22.73970523
22435, 114.1218402, 22.55305093, 114.0492451, 22.56662297
24530, 114.3298608, 22.67928296, 114.3408456, 22.69281194
11820, 113.9379107, 22.76365792, 113.9812596, 22.73520565
12876, 113.8909863, 22.77584712, 113.8736547, 22.60193417
32573, 113.8846552, 22.58885046, 113.981697, 22.54120672
3649, 114.2215604, 22.73269285, 114.01563745305444, 22.75084903308831
5832, 114.2990902, 22.72391568, 113.8881389, 22.7330613
32649, 114.0417678, 22.57489347, 113.9792634, 22.53515726
34904, 114.1017011, 22.63294473, 114.052754, 22.54581624
6768, 113.9299459, 22.74871131, 113.8891338, 22.73514106
30335, 114.1366077, 22.63006688, 113.8010083, 22.730082
10768, 114.0813538, 22.53581846, 113.9495485, 22.54063909
32755, 114.1198132, 22.5804568, 114.0151301, 22.5346779
13701, 113.883369, 22.59400215, 114.0272001, 22.62747411
23458, 114.2307736, 22.72322821, 114.2690521, 22.7345028
419, 114.0426604, 22.54373309, 114.0832859, 22.57238701
30258, 113.95262750479836, 22.548782463860874, 113.968556, 22.69827316
10397, 114.0283921, 22.6298931, 113.7982229, 22.69370504
14064, 113.8464461, 22.59849596, 113.9020774, 22.56721905
12156, 113.8614431, 22.58873239, 113.8744093, 22.58226338
4757, 113.9203572, 22.53052668, 114.3778884, 22.75466395
9987, 114.0182988, 22.63196421, 114.0083499, 22.63529777
7984, 114.1194332, 22.69858259, 114.0404776, 22.52785478
34950, 113.8832089, 22.78014068, 114.0416572, 22.55046084
12418, 114.1234008, 22.62789153, 113.859515, 22.73057783
3222, 114.2751117, 22.74890723, 114.2835316, 22.72938315
23560, 113.8997248, 22.76878178, 113.8946961, 22.76631774
25281, 114.1035033, 22.60987427, 114.0984549, 22.56231854
34861, 114.2158332, 22.72542769, 113.8661029, 22.75930169
3683, 113.9477232, 22.53044909, 113.9495485, 22.54063909
24535, 114.2158332, 22.72542769, 114.0833317, 22.69787035
34910, 114.0233353, 22.66876881, 113.859515, 22.73057783
32369, 114.2202649, 22.67212728, 113.9155363, 22.520529
8744, 114.2925324, 22.72481011, 114.3072888, 22.67023618
7781, 114.121452, 22.60815958, 114.0254399, 22.71858525
129, 113.95262750479836, 22.548782463860874, 114.3477684, 22.70603955
12870, 114.1782169, 22.65210551, 114.052754, 22.54581624
1037, 113.843812, 22.78331101, 114.2145153, 22.61194809
3420, 114.0634086, 22.53870217, 114.0426671, 22.54364914
7513, 114.3392882, 22.71090932, 114.3486816, 22.70118929
14087, 114.0652493, 22.53848359, 113.9771094, 22.55295138
11658, 114.1494133, 22.61039668, 114.1669082, 22.5643092
25198, 113.8236042, 22.71840044, 113.9113222, 22.57536023
289, 114.2990902, 22.72391568, 114.3113084, 22.71287329
12383, 114.3871403, 22.71081409, 114.39587043940791, 22.711739377811103
10572, 113.8566761, 22.60489379, 114.3477684, 22.70603955
2586, 114.0521542, 22.71887003, 114.2214386, 22.61827584
14267, 113.8213466, 22.68751168, 114.1042953, 22.54730183
7668, 113.8930961, 22.58007421, 113.8948506, 22.55553054
11559, 114.2429635, 22.74200624, 114.2436857, 22.72732765
10270, 114.0504754, 22.52944558, 114.0818223, 22.57645726
7904, 113.817215, 22.77157357, 113.8604257, 22.79841952
9751, 114.0227262, 22.66113226, 113.9495485, 22.54063909
34795, 113.883369, 22.59400215, 114.3489082, 22.76434466
22757, 114.1974524, 22.65186566, 114.4104095, 22.63463372
357, 114.2301449, 22.7142685, 114.5165082, 22.48185889
4907, 114.1182233, 22.54045076, 114.1193772, 22.58155327
12274, 114.0227262, 22.66113226, 114.1230322, 22.58043643
855, 114.1219544, 22.54206436, 114.0975068, 22.5648681
9466, 114.0233353, 22.66876881, 114.0621482, 22.71015236
32735, 114.0521542, 22.71887003, 114.2956573, 22.6953443
13302, 113.8894045, 22.5545948, 113.9102712, 22.54288065
11151, 114.0985441, 22.56529973, 113.8059591, 22.72585783
10765, 114.2164448, 22.72955162, 113.8714992, 22.78752544
4547, 114.248107, 22.5904246, 113.8594129, 22.76057567
32566, 114.2631808, 22.70374803, 114.359798, 22.74479107
3192, 114.1220831, 22.59238119, 114.1132596, 22.5827364
8568, 114.0524017, 22.61619895, 114.2781637, 22.66588492
8238, 114.1220831, 22.59238119, 114.2690521, 22.7345028
5774, 113.8517805, 22.77494241, 114.1027281, 22.7198865
9602, 114.1836859, 22.65137456, 114.1936691, 22.65522272
2402, 114.3355732, 22.71003255, 114.3324378, 22.69398811
7194, 114.0506499, 22.51219737, 114.052754, 22.54581624
5277, 114.2302536, 22.70924145, 113.8974282, 22.73446659
30138, 114.2953817, 22.60513342, 113.8681099, 22.80424704
8804, 114.007117, 22.60084288, 113.9976651, 22.67571164
9728, 114.0504754, 22.52944558, 114.0488191, 22.60469621
25625, 114.081089, 22.54846213, 114.0889951, 22.55683072
26769, 113.8652014, 22.5862659, 113.8871199, 22.7781799
5064, 113.9261702, 22.51602169, 113.9920869, 22.54301034
10597, 114.1117052, 22.6032368, 114.1066631, 22.58118095
24174, 114.079839, 22.54379355, 113.9669992, 22.62448305
25657, 113.8940988, 22.77962149, 113.9385719, 22.80087984
26755, 114.0174534, 22.53769325, 113.9409297, 22.6785624
8011, 114.1119225, 22.54455996, 113.8518439, 22.72544694
9071, 114.3350117, 22.70546672, 114.3509004, 22.70749502
32743, 114.3354208, 22.70099604, 114.087863, 22.62720595
677, 114.0294284, 22.74531504, 114.1215589, 22.60290088
28370, 113.9437705, 22.56308021, 114.1133922, 22.54692885
634, 114.2492833, 22.72174575, 113.9015615, 22.71955435
5743, 113.8829829, 22.56603833, 113.9003568, 22.56407266
446, 114.1232604, 22.60964239, 113.8375283, 22.7668591
3213, 114.0154736, 22.65448952, 113.8375283, 22.7668591
6549, 114.2940064, 22.72836775, 113.8742261, 22.78479999
30541, 114.1194332, 22.69858259, 113.968556, 22.69827316
23678, 114.0124577, 22.54778547, 114.0532175, 22.53031133
11620, 114.4024605, 22.6380323, 114.398595, 22.63845821
2774, 114.1207023, 22.53944976, 114.016398, 22.53713813
8389, 114.2096575, 22.69814443, 114.22639511469293, 22.703048334974625
32659, 114.2138858, 22.7535822, 114.1082115, 22.57611145
5662, 114.2288876, 22.70270774, 113.8862635, 22.78439746
7124, 114.2999413, 22.76820291, 114.3679141, 22.74069295
10418, 114.1643086, 22.56319397, 114.1032037, 22.61256999
22744, 114.2023, 22.65179365, 114.1936691, 22.65522272
32554, 113.8564484, 22.62003008, 113.9945339, 22.53990409
