people-ID,livelong,livelat,wslong,wslat
4254, 114.1704436, 22.64268317, 114.0254399, 22.71858525
14426, 113.8347229, 22.78113656, 113.8517199, 22.76792493
3758, 113.8455531, 22.62289282, 113.9102712, 22.54288065
4997, 114.1023868, 22.54818169, 114.0859619, 22.53889373
6059, 113.9287271618272, 22.51401832719487, 113.9735968, 22.53691557
4866, 114.058055, 22.69512613, 113.9897979, 22.6785019
3014, 114.1366077, 22.63006688, 114.1100798, 22.59688819
5671, 113.9080582, 22.5696617, 113.9187309, 22.57620516
13638, 113.8797414, 22.57248396, 113.8833188, 22.57999628
4070, 114.1034408, 22.56883008, 114.0950593, 22.53996567
6863, 114.037073, 22.61509883, 114.0513711, 22.61576577
3646, 114.1281902, 22.61384109, 113.8544979, 22.79091959
9594, 114.0504754, 22.52944558, 114.0406136, 22.6025215
14034, 114.0306166, 22.56827822, 114.0315036, 22.56383053
103, 113.8722775, 22.78509022, 113.8897551, 22.77264868
3110, 113.9225972, 22.50748663, 113.9176323, 22.4970986
2196, 113.983226, 22.53869913, 113.9854016, 22.54491542
10608, 114.1029863, 22.59680773, 114.1046557, 22.59398831
33, 114.0909507, 22.57035482, 114.0711415, 22.58481421
9826, 114.1042978, 22.5421643, 114.1669082, 22.5643092
11353, 114.2258562, 22.75410679, 113.931978, 22.6304777
5449, 113.8936399, 22.76805679, 113.890436, 22.80107828
13862, 114.1248603, 22.59405869, 113.9348881, 22.80127313
2943, 114.1071909, 22.56922166, 114.1050212, 22.56158505
4436, 113.8983364, 22.57014897, 113.8980972, 22.55150493
5824, 114.2421145, 22.73886973, 113.8109364, 22.73506818
8599, 114.2375488, 22.729688, 114.3034487, 22.70764293
12970, 114.1337266, 22.61583575, 114.1323425, 22.59939517
6657, 113.979472, 22.5621445, 113.9817096, 22.54796023
14484, 114.3380546, 22.70875335, 114.3326858, 22.68881791
8151, 114.0635426, 22.61827732, 113.896119, 22.72186615
9519, 114.0524017, 22.61619895, 114.1161173, 22.59930781
3464, 113.808973, 22.73600021, 113.8067743, 22.69340588
761, 113.8922297, 22.54960966, 113.9102191, 22.54338364
6594, 113.8865032, 22.57412312, 113.9012606, 22.57411552
4454, 114.0858786, 22.55626271, 114.3024076, 22.66862423
11705, 113.9243591, 22.73817724, 113.9175271, 22.72183077
14061, 113.9174436, 22.5158805, 113.9224168, 22.52175518
5418, 114.1072085, 22.62652505, 114.0746699, 22.65832693
10841, 114.049334, 22.62386555, 114.0573383, 22.6047373
3109, 113.9225972, 22.50748663, 113.9180058, 22.51905186
11838, 113.8722775, 22.78509022, 113.8661029, 22.75930169
11581, 114.2078712, 22.6531411, 114.1942113, 22.64106038
2539, 114.0424233, 22.68753666, 113.992699, 22.70315604
12265, 114.0363037, 22.71443239, 113.9258007, 22.69787298
6645, 114.2084736, 22.70857754, 113.8410365, 22.62495663
6499, 113.9104005, 22.56214157, 113.9514808, 22.57933839
8237, 114.1312649, 22.609293, 114.1468689, 22.61050373
9669, 113.811802, 22.66183387, 113.8108448, 22.66372012
14104, 113.8507985, 22.7636276, 113.8714992, 22.78752544
7980, 114.3355732, 22.71003255, 114.3346239, 22.70469429
11199, 113.8936399, 22.76805679, 113.8380979, 22.76558553
5190, 113.8289193, 22.71956443, 113.8296598, 22.73071056
10052, 113.9383125, 22.57746684, 113.9421106, 22.57569068
13335, 113.8828341, 22.76829712, 114.022666, 22.71740404
14222, 113.8678879, 22.5713629, 113.8836088, 22.55392193
11920, 114.1151491, 22.69657187, 114.1315011, 22.70014802
6078, 114.1455916, 22.55024329, 114.1463901, 22.55617025
12256, 114.2084736, 22.70857754, 114.1304523, 22.70820346
13091, 114.2084736, 22.70857754, 114.2658821, 22.59197678
10839, 114.2326329, 22.56220142, 114.2203677, 22.55830628
8191, 114.3345937, 22.68546468, 114.3504164, 22.6856903
6456, 113.9396419, 22.74453187, 113.9522202, 22.74086001
10987, 113.9206972, 22.53856602, 113.9139943, 22.5237691
5253, 114.0426604, 22.54373309, 113.8594129, 22.76057567
22424, 114.2376679, 22.71326216, 113.9734805, 22.62434102
2308, 113.8936399, 22.76805679, 113.8946961, 22.76631774
1508, 113.8468301, 22.61160865, 113.8064836, 22.69279451
14098, 114.1332911, 22.5477813, 114.3489082, 22.76434466
12848, 114.3354208, 22.70099604, 114.3408456, 22.69281194
175, 114.3348848, 22.68106926, 114.3292812, 22.68364859
12790, 113.9379107, 22.76365792, 114.0139728, 22.75095175
1026, 114.2751117, 22.74890723, 114.3077843, 22.77649766
6530, 114.037073, 22.61509883, 113.981837, 22.70682681
8435, 113.8909863, 22.77584712, 113.8821009, 22.80410044
5624, 114.201737, 22.70969063, 114.1046869, 22.5902678
10284, 114.0532281, 22.63081847, 114.0186007, 22.53998673
5883, 113.8614431, 22.58873239, 113.8980972, 22.55150493
3951, 114.0725556, 22.53082869, 114.0669813, 22.53888678
6717, 113.9042899, 22.5665363, 113.907684, 22.55657403
10536, 113.9546771, 22.57226922, 113.9635241, 22.57057261
9680, 113.8746316, 22.55197004, 114.0111018, 22.54849473
7772, 114.0478585, 22.52515452, 114.0020024, 22.54751793
921, 114.017922, 22.73325281, 114.0013371, 22.7334005
22665, 113.9419285, 22.55326824, 114.0718589, 22.62126535
6921, 114.2548124, 22.58942621, 114.1909935, 22.64154101
14149, 113.8170316, 22.67345173, 114.2847691, 22.67326189
9466, 114.0173094, 22.62430723, 114.0296885, 22.62107676
11843, 114.0170986, 22.66684462, 113.9665337, 22.69395876
13912, 114.0783056, 22.54244888, 114.0778164, 22.53955473
4754, 114.1273812, 22.56908371, 114.1092381, 22.55806886
1012, 114.0423111, 22.69632602, 114.0828582, 22.70342714
8120, 114.1151491, 22.69657187, 114.0997403, 22.72885792
12078, 114.0499952, 22.60340822, 114.0406136, 22.6025215
12351, 114.2301449, 22.7142685, 114.2417657, 22.70691407
13926, 114.0217343, 22.65356868, 113.9308077, 22.63613148
7739, 114.0421977, 22.61567768, 113.9887818, 22.68911745
13694, 113.9218497, 22.53599972, 113.9301086, 22.52127316
10847, 113.8593418, 22.62832393, 113.980651, 22.70610151
401, 114.0527146, 22.57151037, 114.0498383, 22.56662785
13139, 114.1164827, 22.54454616, 114.0984549, 22.56231854
8349, 113.8940988, 22.77962149, 113.9008631, 22.78356988
850, 113.8539035, 22.61759091, 113.7982229, 22.69370504
11953, 113.9337326, 22.76402951, 113.8824366, 22.76793183
12523, 113.8641131, 22.57823681, 114.3638261, 22.74511559
6706, 113.9243591, 22.73817724, 113.936609, 22.69505631
10922, 114.3354208, 22.70099604, 114.3797388, 22.75428266
204, 114.4135457, 22.63002625, 114.4209661, 22.60634306
8639, 114.1167281, 22.62348769, 113.8425345, 22.73227453
14333, 114.1142869, 22.59094825, 114.1050212, 22.56158505
3133, 114.272928, 22.755462, 114.2814846, 22.75480523
11491, 113.8971125, 22.55337372, 113.9015615, 22.71955435
11166, 113.8474183, 22.76878118, 113.8519206, 22.76363961
2597, 113.9281487, 22.51180739, 113.8997737, 22.51209673
2586, 114.0267685, 22.56030348, 114.2214386, 22.61827584
12863, 113.8832089, 22.78014068, 113.8704324, 22.78480925
2458, 113.9396419, 22.74453187, 113.9461099, 22.74568305
14106, 114.1327359, 22.57133974, 114.1292601, 22.56291605
5415, 114.1072085, 22.62652505, 114.1032037, 22.61256999
10498, 114.1506243, 22.55492628, 114.3215746, 22.70437613
11400, 113.9603234, 22.53010472, 113.964386, 22.54286861
602, 113.8901157, 22.57198593, 113.901763, 22.55567713
5288, 113.8288835, 22.685504, 113.8392275, 22.70940501
8974, 114.2209095, 22.72832054, 114.2781637, 22.66588492
7325, 114.2933476, 22.77126038, 114.2786885, 22.72662505
2666, 114.0725556, 22.53082869, 114.0669813, 22.53888678
14115, 114.0424233, 22.68753666, 113.9495485, 22.54063909
291, 113.8245459, 22.74361825, 113.8344012, 22.73466123
12168, 114.3573882, 22.68876983, 114.3388999, 22.68548423
2364, 114.2215604, 22.73269285, 114.2175072, 22.66480641
9075, 114.0565727, 22.69299886, 114.043749, 22.70327939
9615, 114.219348, 22.69336585, 114.2492472, 22.72167293
6466, 113.9657245, 22.55509926, 113.8661029, 22.75930169
5738, 113.9131014, 22.50435826, 113.8661029, 22.75930169
22694, 114.0545182, 22.63553639, 114.0371086, 22.66415043
14159, 114.0680177, 22.62361374, 114.0718589, 22.62126535
13626, 114.0635426, 22.61827732, 114.0488191, 22.60469621
28, 113.9066951, 22.52846257, 113.9102191, 22.54338364
5299, 114.139642, 22.6239425, 114.1063033, 22.60129019
677, 114.2487939, 22.59399093, 114.2353191, 22.60937378
2867, 114.1222988, 22.61457652, 113.9015615, 22.71955435
5274, 114.393146, 22.74389162, 114.3712383, 22.74697943
5656, 113.9013736, 22.55437896, 113.8948506, 22.55553054
13907, 113.8886117, 22.77684509, 113.9834399, 22.74001975
641, 113.8452861, 22.57255575, 114.0495329, 22.51773653
2816, 113.8877406, 22.567384, 113.9467017, 22.578627
9457, 113.8929912, 22.58353792, 113.9113222, 22.57536023
5574, 114.0524428, 22.53036901, 114.0407629, 22.51654857
14353, 113.85475, 22.61522675, 113.8891338, 22.73514106
4118, 113.8803002, 22.56997857, 113.909087, 22.55957907
4226, 114.2325281, 22.72728864, 114.2764847, 22.66745951
2577, 114.1357206, 22.62069114, 114.1357787, 22.61047964
2906, 113.8573938, 22.55802078, 113.9486925, 22.78265274
9631, 114.0135686, 22.65590543, 113.9687383, 22.56227034
317, 113.9156862, 22.52466374, 113.9176323, 22.4970986
11051, 114.3350117, 22.70546672, 114.3039921, 22.68977252
12552, 114.0143073, 22.64591725, 114.0186356, 22.66341342
11435, 114.1086432, 22.61121413, 114.1027893, 22.59637715
13526, 114.116775, 22.57874888, 114.1231422, 22.56771889
12729, 113.8832089, 22.78014068, 113.8686746, 22.79460203
3849, 114.0966175, 22.55546143, 114.08199, 22.55050255
6680, 114.0252775, 22.6568041, 114.0386598, 22.64918395
10188, 114.1376337, 22.62364727, 114.1308154, 22.58008543
13788, 113.8771498, 22.58317542, 113.8897551, 22.77264868
11972, 114.3350117, 22.70546672, 114.3215746, 22.70437613
10537, 113.9546771, 22.57226922, 113.968556, 22.69827316
8879, 114.2375805, 22.71960573, 114.2860963, 22.71315916
6878, 114.2542881, 22.59192917, 114.261562, 22.58687942
423, 113.8846557, 22.56130469, 113.8830576, 22.78228449
1326, 114.2771994, 22.76753352, 114.3489014, 22.76073582
12962, 113.8933541, 22.58630872, 113.9784448, 22.5901607
4968, 113.9192187, 22.51529625, 113.9184183, 22.52486925
126, 114.0182988, 22.63196421, 113.9897979, 22.6785019
22649, 114.2507345, 22.72444121, 114.4705804, 22.59544343
7937, 114.2990902, 22.72391568, 114.2966103, 22.77149272
911, 114.0301127, 22.52337261, 114.0348327, 22.5262719
11095, 114.116775, 22.57874888, 114.3833801, 22.69048805
7453, 114.0518669, 22.60421052, 114.0579046, 22.57556408
136, 114.0173094, 22.62430723, 114.359798, 22.74479107
7885, 114.0374198, 22.63386006, 114.0537597, 22.57958843
11723, 113.8579814, 22.62330717, 113.8797911, 22.59220355
6239, 114.1157085, 22.55960862, 114.0957679, 22.56965336
3182, 114.1220831, 22.59238119, 114.132336, 22.54514773
9958, 114.2021686, 22.69935561, 114.2417657, 22.70691407
3397, 113.9727779, 22.56181651, 113.9204428, 22.55337554
2088, 114.1366585, 22.61360187, 114.1422694, 22.60791832
6186, 114.024742, 22.65777296, 114.0448079, 22.71083119
6561, 114.0830801, 22.63255927, 114.0573383, 22.6047373
11833, 114.144408, 22.61981457, 114.1431629, 22.60400238
6439, 114.0661529, 22.61863264, 114.0648785, 22.66256822
4039, 114.2146226, 22.73517897, 114.2208758, 22.67998515
4916, 113.8821778, 22.57154463, 113.9805994, 22.70188376
12751, 114.3871403, 22.71081409, 114.3533694, 22.67641578
2658, 113.9740354, 22.55746462, 113.9871096, 22.55682239
4928, 114.024742, 22.65777296, 114.0183449, 22.6386412
458, 114.2301449, 22.7142685, 114.2240162, 22.70156244
2679, 114.0076839, 22.63159925, 114.1027281, 22.7198865
12015, 114.2378371, 22.71639645, 114.2876146, 22.70174801
12042, 114.2325281, 22.72728864, 114.2387213, 22.56366033
6396, 114.0169023, 22.63031988, 114.021967, 22.61886057
7985, 114.0431475, 22.5291419, 114.0604378, 22.53882833
8230, 114.0763185, 22.56025754, 114.08199, 22.55050255
5403, 114.0135686, 22.65590543, 114.02628, 22.66008927
12165, 113.8593418, 22.62832393, 113.8560899, 22.62913047
759, 113.8035446, 22.67359443, 113.8086766, 22.67115554
10476, 114.0459589, 22.56174254, 114.2469077, 22.56876552
10894, 114.2178435, 22.7323655, 114.3160098, 22.70745292
8907, 113.8619944, 22.63229419, 114.0891034, 22.70606051
3325, 114.2273386, 22.69887747, 114.2118053, 22.6108732
4101, 114.2146226, 22.73517897, 114.2312904, 22.70918313
6190, 114.1521654, 22.62244737, 114.1428982, 22.62017946
9745, 113.9151198, 22.77292533, 113.8825802, 22.73133707
391, 114.0233353, 22.66876881, 113.8649922, 22.79720284
2610, 114.1340787, 22.550601, 114.2482186, 22.597762
13065, 113.9206787, 22.50698449, 114.1050212, 22.56158505
4727, 113.8771498, 22.58317542, 113.8282047, 22.73376795
14144, 114.1261461, 22.61215303, 113.9355346, 22.68900164
3816, 114.0348884, 22.5543998, 114.0492451, 22.56662297
13677, 114.121452, 22.60815958, 114.11111, 22.60283312
5905, 113.8988418, 22.56670695, 113.9032064, 22.55898151
22479, 113.9213038, 22.5238211, 113.9478989, 22.57658566
10045, 113.8970428, 22.57715634, 113.8871529, 22.58954206
721, 113.9073847, 22.53967906, 113.9159937, 22.49626505
7691, 114.1056468, 22.59296702, 114.1880281, 22.59481349
10923, 114.3354208, 22.70099604, 114.3672503, 22.74564824
12537, 113.8600693, 22.61680203, 113.9466859, 22.63888508
5133, 113.9164802, 22.51914492, 113.9275589, 22.50061021
3294, 114.0424518, 22.60068335, 114.1074937, 22.54258289
9790, 113.9395252, 22.74660296, 113.9352588, 22.75252555
9651, 113.8594394, 22.61901935, 114.2847691, 22.67326189
151, 114.0523451, 22.63970515, 114.0610122, 22.63303021
338, 114.0350812, 22.6040573, 113.9807925, 22.69309141
8940, 114.2288876, 22.70270774, 114.2175072, 22.66480641
8952, 114.4039807, 22.64005942, 114.4705804, 22.59544343
5896, 114.0233353, 22.66876881, 113.8059591, 22.72585783
22482, 113.9213038, 22.5238211, 113.9923093, 22.58984621
14255, 114.0471928, 22.53013391, 114.0520193, 22.53925197
7429, 114.2515448, 22.72856246, 114.2475127, 22.71669352
10492, 113.7721529, 22.6885906, 113.8341494, 22.62683087
9667, 114.3380546, 22.70875335, 113.859515, 22.73057783
13701, 114.1359977, 22.6101582, 114.0984549, 22.56231854
7420, 114.1117052, 22.6032368, 114.0923787, 22.56380177
1052, 114.3337922, 22.6956631, 114.3409104, 22.68026385
7346, 114.0660873, 22.62543468, 114.0569996, 22.60457486
6240, 113.9496693, 22.55122213, 113.9399642, 22.72081946
8795, 113.8979427, 22.56079451, 113.9167987, 22.5568068
1660, 114.2615814, 22.68973429, 114.3122933, 22.69246974
3218, 114.0345766, 22.5654001, 114.0493414, 22.5279925
12381, 113.8722775, 22.78509022, 113.8568489, 22.79736086
7372, 114.0623598, 22.62679902, 114.1044991, 22.55356147
8922, 113.8245459, 22.74361825, 113.8211078, 22.73011861
4938, 114.3355732, 22.71003255, 114.3797388, 22.75428266
11746, 113.9395252, 22.74660296, 113.977303, 22.72436538
7658, 114.0130341, 22.62992084, 114.0237007, 22.62544777
8556, 113.8828341, 22.76829712, 113.8234688, 22.73635626
7857, 113.890255, 22.50393848, 113.8828755, 22.49605283
13186, 113.8764874, 22.56452482, 113.8635089, 22.56682005
11085, 114.3354208, 22.70099604, 114.3072888, 22.67023618
7766, 114.0191951, 22.54249579, 114.0151301, 22.5346779
5057, 113.8470556, 22.6072369, 114.3035564, 22.77255353
13219, 114.1199951, 22.58974927, 114.125392, 22.59488349
2398, 114.0975795, 22.54135804, 114.0874806, 22.55269337
6814, 113.9435859, 22.52897713, 113.9423997, 22.521258
7633, 113.817215, 22.77157357, 113.8265841, 22.75272624
12882, 114.2116775, 22.71566268, 114.1265588, 22.69642133
4337, 114.03412, 22.55356374, 114.0401448, 22.56528493
1426, 113.8874063, 22.55910003, 113.9233533, 22.58496019
14327, 113.8832089, 22.78014068, 113.8931107, 22.76762511
12090, 113.9299459, 22.74871131, 114.0891792, 22.54178278
14355, 114.1281902, 22.61384109, 114.1165443, 22.56354831
8216, 113.8154939, 22.76043031, 113.8208289, 22.77852113
11830, 113.9360299, 22.74693106, 113.9169801, 22.73931425
2801, 114.2341293, 22.73357275, 114.2859072, 22.6697701
8267, 113.8949748, 22.56749463, 114.3077843, 22.77649766
8286, 114.0374198, 22.63386006, 114.0545956, 22.61293956
6700, 114.1220831, 22.59238119, 114.1189957, 22.59474725
11683, 114.2200589, 22.67903175, 114.1984229, 22.64579507
8079, 113.9396419, 22.74453187, 113.8546158, 22.73448562
13646, 114.2990902, 22.72391568, 113.8425345, 22.73227453
11464, 114.2146226, 22.73517897, 114.2262933, 22.68804049
8668, 114.131624, 22.61412138, 114.125392, 22.59488349
4154, 114.116775, 22.57874888, 114.099536, 22.57721134
5234, 114.2468222, 22.72244962, 114.2406833, 22.71509973
6844, 113.9884952, 22.54482949, 114.0420236, 22.55062703
12968, 113.9234447, 22.53452262, 113.9114615, 22.66438373
13708, 114.1468428, 22.55594912, 114.1397861, 22.55003471
1417, 114.2253701, 22.70516551, 114.2240162, 22.70156244
7637, 114.0224392, 22.63876677, 114.0079791, 22.60133834
3338, 114.1172407, 22.63049964, 114.1094237, 22.61478813
4533, 114.0367893, 22.61215185, 114.0395011, 22.60753726
9130, 114.2335964, 22.55546638, 114.2301425, 22.55957429
9373, 113.9203572, 22.53052668, 113.9858977, 22.52447402
5358, 114.1119225, 22.54455996, 114.1290916, 22.55047585
22678, 113.8897867, 22.58338662, 113.9874438, 22.5398186
11776, 114.0239956, 22.64331109, 114.0140647, 22.62626062
6917, 114.0560703, 22.51722626, 114.2776236, 22.78295584
10560, 113.9970249, 22.59258247, 113.9495485, 22.54063909
22433, 113.8035446, 22.67359443, 114.1942113, 22.64106038
11903, 114.0424233, 22.68753666, 114.031832, 22.70150831
2418, 114.248107, 22.5904246, 114.2563818, 22.58771104
2661, 114.2146226, 22.73517897, 114.2296751, 22.73000152
9089, 114.0548224, 22.51337137, 114.0548333, 22.53589927
14247, 113.8832089, 22.78014068, 113.8830576, 22.78228449
2533, 114.2025724, 22.7228733, 114.2125284, 22.72475814
12408, 114.2215604, 22.73269285, 114.3060871, 22.67677887
4123, 114.0367893, 22.61215185, 114.041103, 22.59806904
14431, 114.0267685, 22.56030348, 114.028191, 22.5667007
5445, 113.8936399, 22.76805679, 113.8895442, 22.78383392
2923, 113.9657245, 22.55509926, 113.9445274, 22.57199924
11946, 113.8963327, 22.58379126, 113.9113222, 22.57536023
2283, 114.3355732, 22.71003255, 114.3010177, 22.69533633
12692, 113.9262389, 22.51063991, 113.9237549, 22.4936901
11981, 113.8614431, 22.58873239, 113.8564083, 22.58683717
360, 113.9523377, 22.58285798, 113.9467017, 22.578627
12736, 113.9523377, 22.58285798, 113.9478989, 22.57658566
6661, 113.8534184, 22.57260798, 113.8564083, 22.58683717
3639, 113.8957434, 22.53233885, 113.9237549, 22.4936901
8914, 113.8936399, 22.76805679, 113.8927493, 22.76804691
8152, 114.0635426, 22.61827732, 114.0544413, 22.63532705
4403, 114.0403132, 22.56725171, 113.8992632, 22.73667783
9582, 114.0151204, 22.63547529, 114.0537597, 22.57958843
10474, 114.076109, 22.53629136, 114.1066269, 22.53662973
8565, 114.0858786, 22.55626271, 114.0420236, 22.55062703
3290, 113.808973, 22.73600021, 114.359798, 22.74479107
22709, 113.9863711, 22.5576736, 113.9945339, 22.53990409
6313, 114.0250383, 22.65376344, 114.0351684, 22.64325826
5327, 114.1389878, 22.60814403, 114.3559461, 22.72906025
13259, 114.0301127, 22.52337261, 114.0367843, 22.52298641
12483, 114.2429635, 22.74200624, 114.0978089, 22.72051579
4328, 113.8522069, 22.6141377, 113.8371794, 22.62749629
8947, 114.1762171, 22.64703616, 114.1942113, 22.64106038
3352, 114.0523451, 22.63970515, 114.0414795, 22.62802359
3334, 113.816067, 22.77399148, 113.8360087, 22.80746862
6275, 114.0174534, 22.53769325, 113.933633, 22.52550055
6494, 114.1245297, 22.57408031, 114.1301069, 22.57864861
7513, 114.3392882, 22.71090932, 114.3486816, 22.70118929
6274, 113.9631976, 22.5273602, 113.9874438, 22.5398186
12557, 114.201733475, 22.7232949659, 114.0020024, 22.54751793
7122, 114.2999413, 22.76820291, 114.2986969, 22.77008171
6388, 114.219348, 22.69336585, 114.2262933, 22.68804049
1596, 113.8464461, 22.59849596, 113.8585604, 22.58204183
7704, 114.1167281, 22.62348769, 114.2301425, 22.55957429
464, 114.0858786, 22.55626271, 114.2867986, 22.66660255
7528, 114.248107, 22.5904246, 114.2482186, 22.597762
2452, 114.1125384, 22.59592024, 114.0919831, 22.56921226
3230, 113.8865032, 22.57412312, 113.9188787, 22.54714559
9437, 113.9725439, 22.55005074, 113.9736784, 22.55583803
106, 113.8594394, 22.61901935, 113.8563369, 22.74696049
6519, 114.1037883, 22.55407365, 114.0838737, 22.54745393
6612, 113.9287271618272, 22.51401832719487, 113.9003568, 22.56407266
1120, 114.1178066, 22.60123914, 114.1161173, 22.59930781
13589, 114.2289084, 22.72308742, 114.2827341, 22.66886259
11586, 114.1389878, 22.60814403, 114.0135224, 22.72799984
12756, 114.0283921, 22.6298931, 114.2145153, 22.61194809
9546, 113.9725439, 22.55005074, 113.9854016, 22.54491542
9026, 114.2990902, 22.72391568, 114.2800775, 22.69439495
95, 114.1457116, 22.55421814, 114.1322658, 22.5469765
4584, 113.8268095, 22.64682811, 113.8188409, 22.66555661
157, 114.0173094, 22.62430723, 113.9167987, 22.5568068
12842, 114.1782169, 22.65210551, 114.1942113, 22.64106038
10746, 114.1203709, 22.59595002, 114.1189957, 22.59474725
14350, 114.0215488, 22.62928066, 114.0467057, 22.70150378
10680, 113.9261702, 22.51602169, 113.9495485, 22.54063909
4763, 114.0320278, 22.56413598, 113.888317, 22.70280065
9865, 113.8729908, 22.56690739, 113.9102712, 22.54288065
3623, 114.0637197, 22.53426758, 114.0715311, 22.52845248
2449, 114.1122248, 22.6075147, 114.1020648, 22.59017166
12840, 113.8564484, 22.62003008, 114.0344991, 22.52931257
5847, 114.0173094, 22.62430723, 114.0296885, 22.62107676
8467, 113.8288835, 22.685504, 113.8211078, 22.73011861
6321, 114.0320802, 22.60541612, 114.0321467, 22.60364925
7231, 114.4135457, 22.63002625, 114.4236128, 22.63131798
2793, 114.1757151, 22.6364007, 114.1942113, 22.64106038
3073, 113.8786763, 22.56727357, 113.7976492, 22.698087
6848, 113.9396419, 22.74453187, 113.9139269, 22.71959341
12865, 114.0542598, 22.60673817, 114.0916162, 22.549222
5070, 114.133031, 22.58758116, 114.2792508, 22.66839408
8932, 114.3246862, 22.68515792, 114.3759473, 22.69193711
812, 114.2615814, 22.68973429, 113.98464, 22.59929414
6127, 114.2687658, 22.72622812, 114.2800775, 22.69439495
9283, 113.8593418, 22.62832393, 114.2531808, 22.59234264
3635, 113.8957434, 22.53233885, 113.893394, 22.52991899
594, 114.0001173, 22.64777277, 113.9894251, 22.73620886
10740, 114.2988156, 22.77291042, 113.8425345, 22.73227453
8693, 114.2215604, 22.73269285, 114.0017638, 22.59835539
9494, 113.8355095, 22.59032396, 114.0492451, 22.56662297
7437, 114.1335832, 22.62485819, 114.1203258, 22.55337499
12528, 113.9091263, 22.53367041, 113.9102712, 22.54288065
13292, 113.8614431, 22.58873239, 113.9275533, 22.63746989
5805, 113.993116, 22.59373235, 113.9854611, 22.59722996
11226, 113.8832089, 22.78014068, 113.89667, 22.77535293
869, 114.1351301, 22.58489774, 114.1274377, 22.60239706
10983, 113.9485403, 22.54665421, 113.9637712, 22.54547107
10233, 114.2273386, 22.69887747, 114.2146748, 22.70297441
13386, 113.8016913, 22.72411911, 113.8010083, 22.730082
7470, 114.0358301, 22.70436869, 114.0548333, 22.53589927
2484, 114.0521828, 22.51075325, 114.0532175, 22.53031133
11003, 113.8826033, 22.55538645, 113.9611238, 22.54367309
