people-ID,livelong,livelat,wslong,wslat
8634, 114.2001423, 22.65019022, 113.9495485, 22.54063909
5876, 114.1346242, 22.56420859, 114.1308154, 22.58008543
9441, 114.104805, 22.59048458, 114.1301069, 22.57864861
5536, 114.3084143, 22.69174742, 114.3559461, 22.72906025
8806, 114.025783, 22.64965565, 113.9976651, 22.67571164
3277, 114.0304731, 22.6598973, 113.980651, 22.70610151
3349, 114.0451706, 22.51174816, 114.0586422, 22.52521368
6387, 114.0261157, 22.63404516, 114.0285019, 22.63620018
6839, 113.9680421, 22.58692978, 113.9355346, 22.68900164
5949, 113.816067, 22.77399148, 113.8097952, 22.78418169
4817, 114.0805462, 22.5528208, 114.1290916, 22.55047585
9934, 114.2078712, 22.6531411, 114.1942113, 22.64106038
11946, 113.8963327, 22.58379126, 113.9113222, 22.57536023
3258, 114.0591583, 22.56203771, 114.053813, 22.57336402
12286, 114.1035033, 22.60987427, 114.1100798, 22.59688819
22353, 114.2657518, 22.75309329, 114.1039334, 22.59992917
14066, 113.8746316, 22.55197004, 113.8716275, 22.75540599
12615, 113.9131858, 22.54233207, 114.016398, 22.53713813
4451, 114.2302536, 22.70924145, 114.2624986, 22.59287108
13545, 114.4039807, 22.64005942, 113.977303, 22.72436538
11839, 113.8722775, 22.78509022, 114.0604378, 22.53882833
13087, 114.2378371, 22.71639645, 114.2860963, 22.71315916
6186, 114.024742, 22.65777296, 114.0448079, 22.71083119
3338, 114.1064566, 22.63242428, 114.1094237, 22.61478813
12709, 114.2579837, 22.68510514, 114.1151956, 22.53942689
3610, 114.2657518, 22.75309329, 114.3064504, 22.77372499
4018, 114.0153588, 22.62734916, 114.021967, 22.61886057
833, 114.0211442, 22.65440316, 114.0236759, 22.60839755
9690, 113.8936399, 22.76805679, 113.9272366, 22.73056127
6882, 114.0645435, 22.64972893, 114.3077843, 22.77649766
12770, 113.9225972, 22.50748663, 113.8927493, 22.76804691
4553, 114.2209095, 22.72832054, 114.3489082, 22.76434466
11515, 114.3298608, 22.67928296, 114.3027237, 22.77023974
12710, 114.2579837, 22.68510514, 114.0352784, 22.56462023
13448, 114.0981961, 22.61381608, 114.1100798, 22.59688819
13921, 114.0173094, 22.62430723, 113.8315281, 22.63182214
1077, 114.0209658, 22.64238649, 114.1032037, 22.61256999
9067, 114.0459686, 22.60518174, 114.0573383, 22.6047373
1037, 114.2367467, 22.72324864, 114.2145153, 22.61194809
4874, 113.9599038, 22.59036487, 113.9784448, 22.5901607
5880, 113.8764874, 22.56452482, 113.9236482, 22.50573715
10117, 113.8594394, 22.61901935, 114.2922773, 22.5831055
9815, 113.9657245, 22.55509926, 113.9842934, 22.5915632
22630, 114.2021686, 22.69935561, 114.1442778, 22.69470532
10425, 114.0960048, 22.62649671, 114.0563619, 22.64040793
7607, 113.94828195479865, 22.550955225035356, 114.0321304, 22.71631065
3424, 114.1167624, 22.56310054, 114.1179235, 22.55168364
12514, 114.135555, 22.60315924, 114.2178839, 22.61591595
8162, 113.8803084, 22.58326725, 114.0978306, 22.69478757
8365, 114.0239956, 22.64331109, 114.0017638, 22.59835539
10516, 114.1122248, 22.6075147, 114.0588213, 22.55183985
3222, 113.8728022, 22.55872702, 113.911984, 22.6724966
4715, 114.1172407, 22.63049964, 114.1037692, 22.63076524
13925, 114.0217343, 22.65356868, 114.0327264, 22.63754927
5208, 113.9031903, 22.57336645, 114.239145, 22.60466459
6398, 114.104805, 22.59048458, 114.1042953, 22.54730183
7614, 114.2200589, 22.67903175, 114.2799684, 22.71391601
5900, 114.0410513, 22.56905086, 114.05040159366837, 22.511845590473552
10920, 114.0805965, 22.54176072, 114.0800519, 22.54724782
14127, 114.08516576078217, 22.544436949380252, 114.08199, 22.55050255
11804, 114.2044037, 22.65303021, 114.2237726, 22.65744553
5455, 114.1521654, 22.62244737, 114.2203677, 22.55830628
9525, 113.9256338, 22.51572657, 113.9338704, 22.49890379
13897, 113.8746316, 22.55197004, 113.9180058, 22.51905186
10887, 113.811802, 22.66183387, 113.8194852, 22.67108361
14033, 114.144408, 22.61981457, 114.1422694, 22.60791832
902, 114.1306867, 22.60230633, 114.1717413, 22.56394335
6869, 113.922905, 22.52892951, 114.2847691, 22.67326189
2653, 113.8771498, 22.58317542, 113.884666, 22.5717909
5048, 114.0225741, 22.52481831, 114.2321472, 22.55462274
8939, 114.2288876, 22.70270774, 114.245014, 22.68913377
9366, 114.1366077, 22.63006688, 113.8927493, 22.76804691
611, 113.8965703, 22.56705401, 113.9138098, 22.56441558
3948, 113.8940988, 22.77962149, 113.8851783, 22.78170584
9798, 114.148322, 22.54468424, 114.1290916, 22.55047585
575, 113.8154939, 22.76043031, 113.7961225, 22.72937009
6859, 114.0706314, 22.52768003, 114.0730152, 22.53610772
14360, 114.219348, 22.69336585, 114.0414795, 22.62802359
11326, 114.116775, 22.57874888, 114.0916162, 22.549222
779, 114.1306867, 22.60230633, 114.1327977, 22.58236098
6092, 113.9395252, 22.74660296, 113.9672215, 22.70504507
9576, 114.0374198, 22.63386006, 114.0490229, 22.63510087
267, 114.2390716, 22.55917562, 114.2247268, 22.55089246
14359, 113.8143349, 22.69694457, 113.8335904, 22.69782275
22629, 114.2021686, 22.69935561, 114.2109974, 22.71058323
13403, 114.1149586, 22.53830507, 114.132336, 22.54514773
5322, 114.3840416, 22.71104477, 114.3833801, 22.69048805
4051, 113.9032597, 22.77940868, 113.8681099, 22.80424704
632, 114.03412, 22.55356374, 114.0352784, 22.56462023
7070, 114.0154736, 22.65448952, 114.02826, 22.65797554
14286, 114.0615065, 22.56363477, 114.052754, 22.54581624
5555, 114.0908567, 22.56083649, 114.1121549, 22.56746314
13665, 113.8936399, 22.76805679, 113.8960346, 22.75874824
2559, 114.0518669, 22.60421052, 114.0841739, 22.69822992
13025, 113.8154939, 22.76043031, 113.8631432, 22.8176093
11614, 114.2862628, 22.73286435, 114.2979943, 22.66768397
13331, 114.0427627, 22.53393209, 114.0497209, 22.52837377
3261, 113.9011316, 22.78291302, 113.9198768, 22.73028309
4610, 113.9282269, 22.49166111, 113.9176323, 22.4970986
1928, 113.8983364, 22.57014897, 113.8948506, 22.55553054
9643, 114.0159932, 22.66481946, 114.0468077, 22.69917017
4484, 113.8035446, 22.67359443, 113.8067743, 22.69340588
9143, 114.0960048, 22.62649671, 114.0648887, 22.6583551
12319, 114.0056544, 22.53746564, 114.0016919, 22.55180055
3245, 114.0173094, 22.62430723, 114.0544413, 22.63532705
12036, 114.0459686, 22.60518174, 114.0573383, 22.6047373
9875, 114.1018944, 22.59273764, 114.1209736, 22.57481572
7129, 114.1227546, 22.56353637, 114.0718589, 22.62126535
8732, 114.2657518, 22.75309329, 114.252795, 22.72976183
8469, 114.3350117, 22.70546672, 114.3408456, 22.69281194
14222, 113.863216, 22.57078846, 113.8836088, 22.55392193
4350, 114.0635426, 22.61827732, 113.9634208, 22.70353264
9932, 114.0283921, 22.6298931, 114.1332715, 22.5709549
11610, 114.2862628, 22.73286435, 114.287889, 22.72307688
2339, 113.9969301, 22.643064, 114.0490229, 22.63510087
8470, 113.9379107, 22.76365792, 113.9439491, 22.77869306
2838, 114.1055723, 22.62082856, 114.1061697, 22.60760021
8150, 113.9379107, 22.76365792, 113.9390427, 22.76296163
13517, 114.2273386, 22.69887747, 114.2939222, 22.66603796
10205, 114.0213417, 22.63478661, 114.0024811, 22.53454229
10924, 114.0191951, 22.54249579, 114.0186007, 22.53998673
23567, 113.8652014, 22.5862659, 113.9107617, 22.70816067
5795, 113.8897867, 22.58338662, 113.8714992, 22.78752544
23495, 114.2507345, 22.72444121, 114.252795, 22.72976183
11295, 113.8687641, 22.56792019, 113.9771094, 22.55295138
6981, 113.891709, 22.56091576, 113.900812, 22.57992397
3192, 114.1220831, 22.59238119, 114.125392, 22.59488349
469, 113.9048476, 22.59788812, 113.9754926, 22.68904289
13093, 113.9395252, 22.74660296, 113.9175271, 22.72183077
3736, 114.0361205, 22.69654898, 113.9015615, 22.71955435
8952, 114.4039807, 22.64005942, 114.4705804, 22.59544343
3272, 113.9863711, 22.5576736, 113.9889991, 22.56687079
229, 114.4135457, 22.63002625, 114.4104095, 22.63463372
8126, 113.8282306, 22.78595423, 113.8378479, 22.80161002
3675, 113.8035446, 22.67359443, 113.8086766, 22.67115554
11907, 114.0619709, 22.69241265, 114.0582017, 22.70814865
7980, 114.3355732, 22.71003255, 114.3346239, 22.70469429
5951, 114.0519279, 22.62135229, 114.0569996, 22.60457486
11454, 114.2367467, 22.72324864, 114.306448, 22.76430403
4731, 114.0173094, 22.62430723, 114.0790509, 22.54727143
10413, 114.3697374, 22.74835856, 114.3781159, 22.74588846
8086, 113.811802, 22.66183387, 113.8038118, 22.67655266
11819, 114.2146226, 22.73517897, 114.0706953, 22.69695963
8477, 114.0884063, 22.54678497, 114.1290916, 22.55047585
8054, 114.0284261, 22.61262518, 114.0158759, 22.61801678
12299, 113.9379107, 22.76365792, 113.9310081, 22.75180357
2668, 114.0734797, 22.53513319, 114.0492451, 22.56662297
12790, 113.9379107, 22.76365792, 113.8967735, 22.73733075
4349, 114.0635426, 22.61827732, 114.1363637, 22.55371607
2440, 114.1357676, 22.61672765, 114.2792508, 22.66839408
22590, 114.0374198, 22.63386006, 114.0272001, 22.62747411
11748, 113.9011316, 22.78291302, 114.022666, 22.71740404
14391, 114.0236514, 22.62886945, 114.1322658, 22.5469765
1375, 114.238708, 22.70154264, 114.2876146, 22.70174801
10119, 114.0229049, 22.7261621, 113.933327, 22.68724671
6036, 113.9179884, 22.53136052, 113.9187808, 22.53120662
8354, 113.8936399, 22.76805679, 113.8425345, 22.73227453
10130, 113.8652014, 22.5862659, 113.9233533, 22.58496019
475, 114.2246353, 22.55317367, 114.3712383, 22.74697943
5102, 113.8933541, 22.58630872, 113.9304062, 22.68073678
7612, 114.2154046, 22.5589463, 114.2829847, 22.67126173
8598, 114.2375488, 22.729688, 114.2959773, 22.68899235
5220, 113.8236042, 22.71840044, 113.776818, 22.70616563
11039, 113.9307944, 22.49371005, 114.0498383, 22.56662785
11720, 114.0993355, 22.62579671, 114.1261595, 22.70308613
1136, 114.1993974, 22.70153885, 114.3109108, 22.66914078
4791, 114.0829143, 22.55096604, 113.8661029, 22.75930169
8673, 114.135555, 22.60315924, 114.1221481, 22.6011108
5991, 114.0174534, 22.53769325, 114.0111018, 22.54849473
3683, 114.0927183, 22.56881571, 114.08199, 22.55050255
13388, 113.7721529, 22.6885906, 113.9937408, 22.6956048
3774, 114.0211442, 22.65440316, 114.0133618, 22.66596593
2612, 114.2101908, 22.70825517, 114.218262, 22.70350194
8195, 114.0211442, 22.65440316, 114.0994988, 22.70120735
14213, 114.1219544, 22.54206436, 114.018013, 22.55598525
9543, 113.9248696, 22.49591843, 114.3122933, 22.69246974
6718, 113.9313764, 22.49820515, 113.9794741, 22.56204871
10162, 114.1468428, 22.55594912, 114.1290916, 22.55047585
6690, 113.8901157, 22.57198593, 113.8948506, 22.55553054
4216, 113.9022636, 22.56490518, 113.9255328, 22.5883841
6002, 114.1270865, 22.62572878, 113.981697, 22.54120672
6571, 113.9845005, 22.54563949, 113.9874438, 22.5398186
11072, 114.2375488, 22.729688, 113.968556, 22.69827316
22655, 113.8901157, 22.57198593, 114.2203198, 22.69700052
2589, 114.2375805, 22.71960573, 114.2745609, 22.69822033
5693, 113.8016913, 22.72411911, 113.8286619, 22.71792127
13086, 114.2378371, 22.71639645, 114.2240162, 22.70156244
5379, 113.8357379, 22.64104742, 113.8365614, 22.6489862
9733, 114.3265685, 22.67727231, 114.3247174, 22.68090394
3522, 114.0380729, 22.65203364, 114.0549093, 22.65763691
5094, 114.0000969, 22.53806975, 113.9699356, 22.53011123
13134, 113.8797414, 22.57248396, 114.4699089, 22.60037592
13016, 114.1521654, 22.62244737, 114.3285122, 22.67135289
340, 114.393146, 22.74389162, 114.3255655, 22.76789594
12641, 114.1182255, 22.67187027, 114.1222053, 22.69299894
3878, 113.8138057, 22.65911917, 113.8371794, 22.62749629
8602, 114.4039807, 22.64005942, 114.0978306, 22.69478757
7421, 114.1117052, 22.6032368, 114.0923787, 22.56380177
23236, 114.0634086, 22.53870217, 114.0604378, 22.53882833
23313, 113.9150355, 22.58923228, 114.2282188, 22.54732311
5790, 113.8614431, 22.58873239, 113.8927493, 22.76804691
6909, 114.0179221, 22.65101941, 113.8425345, 22.73227453
95, 114.1139303, 22.5495494, 114.1322658, 22.5469765
11900, 114.2200589, 22.67903175, 114.1265588, 22.69642133
5246, 114.1928299, 22.64789934, 113.9495485, 22.54063909
325, 114.304544, 22.77640915, 114.3255655, 22.76789594
6196, 114.0651306, 22.55945076, 114.07856, 22.54555986
12430, 114.2084736, 22.70857754, 113.8355052, 22.73310871
2997, 114.0574293, 22.51811619, 113.981697, 22.54120672
274, 113.8468301, 22.61160865, 113.8341494, 22.62683087
6380, 114.1145233, 22.54489976, 114.1044991, 22.55356147
13918, 114.0173094, 22.62430723, 113.9757367, 22.69308219
11832, 114.144408, 22.61981457, 114.1161173, 22.59930781
2364, 114.2215604, 22.73269285, 114.2175072, 22.66480641
23381, 114.1167281, 22.62348769, 114.3324378, 22.69398811
4650, 114.1219544, 22.54206436, 114.1051573, 22.54697228
8128, 114.2289084, 22.72308742, 114.3712383, 22.74697943
6201, 114.2658949, 22.72232383, 114.2786885, 22.72662505
5990, 114.0174534, 22.53769325, 114.0083063, 22.53841363
11796, 113.8259751, 22.68298054, 113.8226549, 22.669224
11812, 114.0499952, 22.60340822, 114.0404748, 22.55677095
10754, 114.1017011, 22.63294473, 114.1080045, 22.61812467
8723, 113.8828341, 22.76829712, 113.8658021, 22.76216043
8493, 114.0179221, 22.65101941, 114.4911356, 22.56526965
6601, 114.0424233, 22.68753666, 114.0551162, 22.68573026
4517, 114.2221366, 22.6951384, 114.2203198, 22.69700052
9555, 114.2990902, 22.72391568, 114.3199658, 22.72416385
11069, 114.0154736, 22.65448952, 113.9834399, 22.74001975
2336, 113.8832089, 22.78014068, 113.8895442, 22.78383392
2446, 114.201737, 22.70969063, 114.214763, 22.67006742
7776, 114.0753335, 22.53109919, 113.9792634, 22.53515726
6628, 114.2709962, 22.72776478, 114.3059153, 22.67750201
9742, 114.0981961, 22.61381608, 114.0586422, 22.52521368
4862, 113.8998904, 22.580372, 113.8881389, 22.7330613
12926, 114.1782169, 22.65210551, 114.1261595, 22.70308613
9699, 114.3573882, 22.68876983, 114.2650762, 22.59260631
12564, 114.2466808, 22.72743507, 114.2876146, 22.70174801
6095, 114.144408, 22.61981457, 114.1448987, 22.612774
9103, 113.8197806, 22.67144481, 113.8149797, 22.6630709
6000, 114.037073, 22.61509883, 114.0321467, 22.60364925
6961, 114.1379787, 22.55034631, 113.972242, 22.67589127
2445, 114.201737, 22.70969063, 114.2834069, 22.66229613
13650, 114.2215604, 22.73269285, 114.3678612, 22.73955335
7218, 114.2839641, 22.75655484, 114.5093052, 22.54035285
5553, 114.3066555, 22.67607433, 114.3712383, 22.74697943
646, 114.0060361, 22.64477552, 114.0104162, 22.63111842
3627, 114.0822683, 22.55456271, 114.064592, 22.5648517
6074, 113.891709, 22.56091576, 113.8909235, 22.56362014
14293, 113.8832089, 22.78014068, 113.8073582, 22.73253642
8782, 114.2749632, 22.69678964, 114.0701533, 22.65422694
12558, 114.2940064, 22.72836775, 114.2246614, 22.68177281
23384, 114.1167281, 22.62348769, 113.9916585, 22.54994516
3926, 113.8960955, 22.57055087, 113.8948506, 22.55553054
9519, 114.0524017, 22.61619895, 114.0443687, 22.60188752
13484, 113.8933719, 22.5757923, 113.8661029, 22.75930169
4886, 114.1049696, 22.5579356, 114.0857488, 22.55411175
6236, 113.8740527, 22.59011904, 113.9490236, 22.56851704
6045, 113.9081022, 22.57355042, 113.9223828, 22.58599819
7599, 114.2273386, 22.69887747, 114.2406833, 22.71509973
509, 113.899782, 22.51468963, 113.9139943, 22.5237691
3004, 114.0262448, 22.63187249, 114.0558319, 22.6636871
4895, 114.1757151, 22.6364007, 114.1880733, 22.63987338
11309, 114.1425122, 22.54792195, 114.0947075, 22.56348885
12473, 114.2324594, 22.72394251, 114.2956573, 22.6953443
7626, 113.817215, 22.77157357, 113.8603881, 22.78971246
10240, 113.9379107, 22.76365792, 113.7831902, 22.7246244
649, 113.9185713, 22.50072078, 113.9608013, 22.6869296
1047, 114.1158478, 22.61100671, 114.1102504, 22.62251446
11347, 113.8259751, 22.68298054, 113.8165886, 22.74648029
7876, 114.0404352, 22.56107122, 114.05040159366837, 22.511845590473552
927, 114.2615814, 22.68973429, 114.1261595, 22.70308613
268, 114.2154046, 22.5589463, 114.2431327, 22.56455993
3894, 114.1240901, 22.55821852, 114.1203258, 22.55337499
137, 114.0173094, 22.62430723, 113.9224649, 22.52037317
13596, 113.9299459, 22.74871131, 113.9152116, 22.75330155
3604, 114.0173094, 22.62430723, 114.0305019, 22.62003586
13030, 113.8072593, 22.73892823, 113.8222272, 22.72445532
7604, 113.817215, 22.77157357, 113.8130811, 22.78087983
7367, 114.1017011, 22.63294473, 114.1102504, 22.62251446
14277, 113.8936399, 22.76805679, 113.9045836, 22.80055712
14348, 113.8936399, 22.76805679, 113.8897551, 22.77264868
9348, 114.0521542, 22.71887003, 113.9127626, 22.5052005
14083, 114.0464771, 22.56584568, 114.053813, 22.57336402
13425, 114.0348019, 22.67808826, 114.0096972, 22.73419325
11390, 114.0408358, 22.55991118, 114.0498383, 22.56662785
10175, 114.0363037, 22.71443239, 114.4851277, 22.57476376
8588, 114.3871403, 22.71081409, 114.3568596, 22.68964536
5463, 114.3239581, 22.68326099, 114.23943160554599, 22.613965214521983
2466, 113.92872712350137, 22.514018322540615, 113.924939, 22.51239945
8296, 113.9367698, 22.75570779, 113.9585573, 22.70959755
9827, 113.9379276, 22.50942693, 113.9316691, 22.49103627
199, 114.4135457, 22.63002625, 114.3268399, 22.66954748
4842, 114.1153759, 22.58237572, 114.1359973, 22.57710531
5508, 114.2078712, 22.6531411, 114.1188756, 22.69922478
2185, 113.922905, 22.52892951, 113.9191977, 22.54583536
8547, 114.2025724, 22.7228733, 113.8067743, 22.69340588
3290, 113.808973, 22.73600021, 114.359798, 22.74479107
805, 113.9244198, 22.77065499, 113.9439491, 22.77869306
12869, 114.1782169, 22.65210551, 114.1239461, 22.70131187
11577, 114.3573882, 22.68876983, 114.37472, 22.69079949
3085, 114.2709962, 22.72776478, 114.3538281, 22.68777839
5405, 114.0135686, 22.65590543, 114.2829847, 22.67126173
11478, 114.3354208, 22.70099604, 113.9138321, 22.57417161
5410, 114.1281902, 22.61384109, 114.1561488, 22.64686208
14080, 114.0424233, 22.68753666, 114.1315011, 22.70014802
12030, 114.3573882, 22.68876983, 113.8403815, 22.61457115
10784, 114.2088018, 22.72854125, 114.2083112, 22.71016104
6642, 114.0367893, 22.61215185, 114.0083573, 22.75268468
9854, 113.94393647529519, 22.527054880053317, 113.9187309, 22.57620516
9360, 114.0660873, 22.62543468, 114.0638116, 22.62506178
367, 114.0654682, 22.57372215, 114.0832859, 22.57238701
12865, 114.054181, 22.59691261, 114.0916162, 22.549222
13967, 114.0239956, 22.64331109, 114.0237007, 22.62544777
8089, 113.8577667, 22.58392266, 113.8544808, 22.58880407
5399, 114.1182255, 22.67187027, 114.1288802, 22.67193019
5771, 114.1186598, 22.53707709, 114.1011595, 22.56392718
9587, 114.0166391, 22.71416863, 113.8967735, 22.73733075
5666, 113.8614431, 22.58873239, 114.2225624, 22.61654006
11235, 113.9282269, 22.49166111, 113.9275589, 22.50061021
1345, 114.0724755, 22.5421678, 114.0518927, 22.5357264
4728, 113.863216, 22.57078846, 113.9017426, 22.56271954
3474, 114.0212973, 22.62184475, 114.0518838, 22.6424242
1285, 114.1757151, 22.6364007, 114.1884566, 22.65104687
13920, 114.0173094, 22.62430723, 113.9490648, 22.53341157
13194, 113.9194543, 22.52883008, 113.9224168, 22.52175518
9632, 114.0623047, 22.57298812, 114.08199, 22.55050255
9621, 113.9195337, 22.53600685, 113.9184183, 22.52486925
3737, 114.0636539, 22.57488868, 114.2109974, 22.71058323
10227, 114.0591583, 22.56203771, 114.1075515, 22.54658266
14485, 114.3380546, 22.70875335, 114.3324378, 22.69398811
2525, 113.9395252, 22.74660296, 113.8819519, 22.78431814
23380, 114.1167281, 22.62348769, 114.1070444, 22.61512856
3206, 114.0173094, 22.62430723, 114.5096038, 22.53158021
6707, 113.88068, 22.54759468, 113.8188409, 22.66555661
13446, 113.9940942, 22.66668585, 114.0468077, 22.69917017
12584, 114.2487939, 22.59399093, 114.2567754, 22.59454
8822, 114.0239956, 22.64331109, 113.9555361, 22.74191087
4078, 113.890645, 22.57484146, 113.8067743, 22.69340588
2295, 114.0240966, 22.63303427, 114.3040495, 22.77582958
8420, 113.8288835, 22.685504, 113.8189585, 22.69129188
23237, 114.1518706, 22.62661899, 114.102483, 22.54850495
4625, 113.8909863, 22.77584712, 113.9012913, 22.79915948
6101, 114.2294995, 22.75382809, 113.8544979, 22.79091959
8290, 114.3298608, 22.67928296, 114.3312856, 22.67827006
642, 114.1199951, 22.58974927, 114.2071982, 22.67346065
975, 114.2515448, 22.72856246, 114.2353466, 22.58626292
9976, 114.3475432, 22.66921114, 114.3352269, 22.67480048
8858, 114.0423111, 22.69632602, 114.0398046, 22.69945295
7559, 114.2378371, 22.71639645, 113.8935651, 22.72020837
7545, 114.3573882, 22.68876983, 114.37472, 22.69079949
22532, 114.2466808, 22.72743507, 114.2259723, 22.72781478
7501, 114.0459589, 22.56174254, 114.0579046, 22.57556408
7833, 113.8736143, 22.57363596, 113.8564083, 22.58683717
9261, 114.0532281, 22.63081847, 114.0638116, 22.62506178
5710, 114.251157, 22.59278629, 114.2939222, 22.66603796
13697, 114.2421145, 22.73886973, 114.1315011, 22.70014802
