people-ID,livelong,livelat,wslong,wslat
12490, 114.2375488, 22.729688, 113.9008631, 22.78356988
6799, 114.1494133, 22.61039668, 114.1653519, 22.59606367
22685, 114.1306867, 22.60230633, 113.9426483, 22.55304371
10280, 114.3246862, 22.68515792, 114.2335698, 22.66402308
105, 114.0374198, 22.63386006, 114.013507, 22.62692512
1441, 113.8865032, 22.57412312, 113.9805994, 22.70188376
5484, 113.8722775, 22.78509022, 113.884839, 22.81101354
25371, 114.3840416, 22.71104477, 113.9152116, 22.75330155
4494, 114.0634647, 22.71861803, 114.0610319, 22.71362
6021, 113.95262747803143, 22.550955222386104, 113.9543227, 22.5484596
8699, 114.2138858, 22.7535822, 113.9495485, 22.54063909
5448, 113.8936399, 22.76805679, 113.9065419, 22.7747751
3198, 114.03878, 22.60185337, 114.4705804, 22.59544343
7281, 113.8289193, 22.71956443, 113.8447937, 22.72484654
8031, 114.201733475, 22.7232949659, 114.3672503, 22.74564824
10911, 114.3354208, 22.70099604, 114.3408456, 22.69281194
2827, 114.266457, 22.69397912, 114.2360842, 22.55783509
4679, 113.9727779, 22.56181651, 113.9709926, 22.54001775
8683, 114.2485412, 22.73406649, 113.980651, 22.70610151
11089, 114.0430051, 22.67646734, 113.9152116, 22.75330155
25568, 114.4135457, 22.63002625, 114.0216586, 22.54208411
11058, 113.9379107, 22.76365792, 113.9560825, 22.70340427
2324, 113.8936399, 22.76805679, 113.8871199, 22.7781799
216, 114.4135457, 22.63002625, 114.0237781, 22.7402955
55, 113.8593418, 22.62832393, 114.1322658, 22.5469765
4848, 113.9299459, 22.74871131, 113.9390427, 22.76296163
9291, 113.9011316, 22.78291302, 113.8946961, 22.76631774
8104, 113.8594394, 22.61901935, 114.3109108, 22.66914078
5807, 114.0320278, 22.56413598, 114.0320786, 22.56121934
6044, 113.9083037, 22.57794579, 113.9113222, 22.57536023
11204, 114.1017011, 22.63294473, 114.1068236, 22.62223429
24451, 114.1167281, 22.62348769, 114.1669082, 22.5643092
9012, 113.9022636, 22.56490518, 113.9237267, 22.57527484
8169, 114.0417775, 22.61856082, 114.0527624, 22.63151064
3050, 114.1055162, 22.59685098, 114.1308154, 22.58008543
22330, 114.1521654, 22.62244737, 114.1431629, 22.60400238
10517, 114.1122248, 22.6075147, 114.1354949, 22.56516076
3196, 114.03878, 22.60185337, 113.8927493, 22.76804691
2782, 114.1207023, 22.53944976, 114.1203258, 22.55337499
868, 114.1167624, 22.56310054, 113.9138321, 22.57417161
348, 114.2348507, 22.72008652, 114.1144898, 22.54904063
4127, 113.8459078, 22.57715944, 113.8572696, 22.58052916
24554, 114.1354808, 22.56964572, 114.1232007, 22.57802189
3707, 114.0611423, 22.53592798, 114.0598437, 22.53271154
23394, 113.9159869, 22.48814182, 114.1248793, 22.542384
10923, 114.3354208, 22.70099604, 114.3129681, 22.6959616
9119, 114.1299479, 22.57726751, 114.1029601, 22.55553361
5554, 114.0424233, 22.68753666, 114.0321304, 22.71631065
9794, 114.0370273, 22.51970821, 114.0348327, 22.5262719
1147, 114.2378371, 22.71639645, 114.2847691, 22.67326189
3342, 114.1277981, 22.58868764, 114.1209736, 22.57481572
640, 113.92438164335907, 22.527054880053317, 113.9366485, 22.52943032
3333, 113.8877406, 22.567384, 113.7997602, 22.69995304
4169, 114.065254, 22.55279516, 114.0712981, 22.54529076
824, 114.2475063, 22.57044047, 114.2398531, 22.5655484
288, 114.2990902, 22.72391568, 114.3477684, 22.70603955
23337, 114.0282813, 22.62809825, 114.3038386, 22.71690076
6032, 114.0763185, 22.56025754, 114.0712981, 22.54529076
12875, 113.8909863, 22.77584712, 113.8394428, 22.80603833
9991, 114.0523451, 22.63970515, 114.0285019, 22.63620018
9281, 114.0154736, 22.65448952, 114.0435367, 22.69741734
10779, 114.1376962, 22.59014356, 114.1647452, 22.56602095
11349, 114.0345766, 22.5654001, 113.9939439, 22.59402371
10232, 114.2296525, 22.5578889, 113.8344012, 22.73466123
10069, 113.9862955, 22.53712077, 113.9856891, 22.52621558
9669, 113.811802, 22.66183387, 113.8108448, 22.66372012
7671, 113.9396419, 22.74453187, 114.2398935, 22.56001391
24129, 113.9011316, 22.78291302, 113.936609, 22.69505631
7476, 114.0313345, 22.66527926, 114.3477684, 22.70603955
6882, 114.272928, 22.755462, 114.3077843, 22.77649766
3659, 114.0154736, 22.65448952, 114.2243676, 22.70347322
22329, 114.1521654, 22.62244737, 114.2312904, 22.70918313
228, 114.2021686, 22.69935561, 114.0582017, 22.70814865
8330, 113.94610920261704, 22.550955222386104, 113.9821344, 22.54958485
22441, 113.8997248, 22.76878178, 113.8897551, 22.77264868
13122, 113.808932, 22.73500402, 113.8109364, 22.73506818
9968, 114.2202649, 22.67212728, 113.8700743, 22.55588368
24282, 114.1222988, 22.61457652, 114.031832, 22.70150831
2757, 113.92872713533711, 22.51401832691081, 113.9243792, 22.54553263
6245, 113.9599038, 22.59036487, 113.9784448, 22.5901607
10811, 114.1017011, 22.63294473, 114.1080045, 22.61812467
11989, 114.0719223, 22.66166336, 114.1222053, 22.69299894
148, 114.2390716, 22.55917562, 114.2360842, 22.55783509
13204, 114.4090079, 22.63359562, 114.3160098, 22.70745292
448, 114.0518669, 22.60421052, 114.0573383, 22.6047373
22464, 113.9767135, 22.5617285, 114.0537597, 22.57958843
13758, 113.8936399, 22.76805679, 113.8897551, 22.77264868
12287, 114.1035033, 22.60987427, 114.1161173, 22.59930781
11402, 114.0882765, 22.54957863, 114.0461889, 22.51031426
4133, 113.863216, 22.57078846, 113.8635089, 22.56682005
588, 113.8282306, 22.78595423, 113.8661029, 22.75930169
12542, 113.889128, 22.49985091, 113.9792634, 22.53515726
2453, 114.2615814, 22.68973429, 114.1483764, 22.61584454
8133, 114.0729145, 22.65192979, 114.0558319, 22.6636871
7530, 114.2084736, 22.70857754, 114.2146748, 22.70297441
25617, 113.9863711, 22.5576736, 114.2384964, 22.76309512
23277, 114.2260265, 22.73332349, 113.8528783, 22.74227468
11536, 114.0634086, 22.53870217, 114.0778164, 22.53955473
8936, 114.2376679, 22.71326216, 114.1222053, 22.69299894
5148, 114.3840416, 22.71104477, 114.3759473, 22.69193711
6125, 114.2687658, 22.72622812, 113.8232585, 22.73145729
9577, 114.0282813, 22.62809825, 114.0325259, 22.62113962
12046, 113.8963327, 22.58379126, 113.9123727, 22.58260273
10560, 114.007117, 22.60084288, 114.2109974, 22.71058323
4413, 114.2341293, 22.73357275, 114.1290916, 22.55047585
10203, 114.1351301, 22.58489774, 114.1141489, 22.58600777
10561, 114.007117, 22.60084288, 113.9928238, 22.6697487
14485, 114.3380546, 22.70875335, 114.3324378, 22.69398811
5694, 113.9523377, 22.58285798, 113.9467017, 22.578627
9148, 113.8534184, 22.57260798, 113.860603, 22.57924996
475, 114.2246353, 22.55317367, 114.2299805, 22.55643946
8125, 113.8282306, 22.78595423, 113.8046056, 22.77301208
2609, 114.1287442, 22.55567899, 114.1273117, 22.55232136
24354, 113.8361658, 22.64005263, 114.0537597, 22.57958843
11035, 114.3354208, 22.70099604, 114.3492044, 22.70813761
25596, 114.2749632, 22.69678964, 114.026119, 22.60281383
747, 114.2273386, 22.69887747, 114.1315011, 22.70014802
9878, 114.1354808, 22.56964572, 114.1669082, 22.5643092
3783, 114.020688, 22.5546845, 113.9495485, 22.54063909
13478, 113.9337326, 22.76402951, 113.9439491, 22.77869306
12391, 114.0394543, 22.62014133, 114.0433294, 22.61494276
6394, 114.1228172, 22.60168925, 114.083931, 22.57253073
8472, 113.9395252, 22.74660296, 113.8935651, 22.72020837
6294, 114.1151491, 22.69657187, 114.1027281, 22.7198865
7655, 114.1227205, 22.55684904, 114.1231422, 22.56771889
8548, 113.9969301, 22.643064, 114.0360777, 22.61330429
6918, 113.9599954, 22.53801419, 114.0479356, 22.5234824
1091, 114.2375488, 22.729688, 114.2985034, 22.60933494
25584, 114.2164448, 22.72955162, 114.2301425, 22.55957429
1415, 114.2253701, 22.70516551, 114.1046557, 22.59398831
8861, 114.1220831, 22.59238119, 114.1074937, 22.54258289
5689, 114.017922, 22.73325281, 114.0013371, 22.7334005
10620, 114.266457, 22.69397912, 114.1039334, 22.59992917
10452, 113.9287271618272, 22.51401832719487, 113.9176323, 22.4970986
9200, 114.048206, 22.54668049, 114.0404748, 22.55677095
12562, 114.2466808, 22.72743507, 114.252795, 22.72976183
10346, 113.8652014, 22.5862659, 114.0474618, 22.54579613
10773, 114.0966175, 22.55546143, 114.1292601, 22.56291605
9576, 114.0282813, 22.62809825, 114.0466717, 22.64186821
6092, 113.9395252, 22.74660296, 113.9672215, 22.70504507
10063, 113.8787515, 22.57989058, 113.9014204, 22.51532538
9762, 114.1351301, 22.58489774, 114.1290916, 22.55047585
8205, 113.808932, 22.73500402, 113.9152116, 22.75330155
6445, 114.2654822, 22.71616594, 114.0406136, 22.6025215
12399, 113.8998904, 22.580372, 113.9467017, 22.578627
8491, 114.0179221, 22.65101941, 113.8635089, 22.56682005
132, 114.0173094, 22.62430723, 114.1046869, 22.5902678
2837, 114.1055723, 22.62082856, 114.0267116, 22.60553588
7264, 114.1056055, 22.55178546, 114.1315011, 22.70014802
219, 114.4135457, 22.63002625, 114.0490229, 22.63510087
13428, 114.0304731, 22.6598973, 114.0325259, 22.62113962
5322, 114.3840416, 22.71104477, 114.3833801, 22.69048805
3776, 113.9337326, 22.76402951, 113.9399642, 22.72081946
496, 114.1087436, 22.54383051, 114.1051877, 22.54266959
3975, 114.2615814, 22.68973429, 114.2109974, 22.71058323
25589, 114.1335832, 22.62485819, 114.1647452, 22.56602095
10830, 114.1306867, 22.60230633, 114.1301546, 22.60035297
6669, 113.8922297, 22.54960966, 113.9709926, 22.54001775
23396, 114.2507345, 22.72444121, 114.1144898, 22.54904063
9362, 114.0660873, 22.62543468, 114.065756, 22.61613179
14271, 114.2335782, 22.55134637, 114.2203198, 22.55590944
8030, 114.2146226, 22.73517897, 113.9032438, 22.72744574
346, 114.2636679, 22.73255078, 114.2986969, 22.77008171
12685, 114.0254433, 22.61534867, 114.0544413, 22.63532705
4159, 113.9574537, 22.57223028, 113.9635241, 22.57057261
22513, 114.0239956, 22.64331109, 114.0912386, 22.72230585
6286, 114.2502282, 22.57149983, 114.3095222, 22.67753944
11515, 114.3298608, 22.67928296, 114.3027237, 22.77023974
2225, 114.0966175, 22.55546143, 114.0916162, 22.549222
8568, 114.0262448, 22.63187249, 114.2781637, 22.66588492
11787, 114.2341293, 22.73357275, 114.0497183, 22.72134663
11559, 114.2429635, 22.74200624, 114.2436857, 22.72732765
9594, 114.0569722, 22.51413081, 114.0406136, 22.6025215
11145, 114.0018187, 22.5381909, 114.0498383, 22.56662785
8587, 114.3871403, 22.71081409, 114.0490229, 22.63510087
1077, 114.0209658, 22.64238649, 114.1032037, 22.61256999
7696, 114.2215604, 22.73269285, 114.0950593, 22.53996567
10931, 114.2226018, 22.72278625, 114.2240162, 22.70156244
6310, 114.0182988, 22.63196421, 114.0337206, 22.63601111
13231, 114.1122834, 22.58925196, 113.968556, 22.69827316
9206, 114.1332911, 22.5477813, 114.0449931, 22.70374768
5394, 114.1172407, 22.63049964, 114.130318, 22.63037947
9003, 113.8832089, 22.78014068, 113.8753606, 22.79077999
14079, 114.0193574, 22.63674828, 114.0335776, 22.68570394
13038, 114.2025724, 22.7228733, 114.1909935, 22.64154101
14068, 114.1332911, 22.5477813, 114.0774723, 22.63236483
7369, 113.9261702, 22.51602169, 113.9976651, 22.67571164
11282, 113.8729908, 22.56690739, 113.9113222, 22.57536023
4165, 114.133031, 22.58758116, 114.1273117, 22.55232136
8724, 113.8828341, 22.76829712, 113.9495485, 22.54063909
10033, 113.848971, 22.61149351, 113.8185006, 22.65614096
8719, 114.2507345, 22.72444121, 113.9495485, 22.54063909
9906, 113.9379107, 22.76365792, 114.1051877, 22.54266959
10891, 114.058055, 22.69512613, 114.0828582, 22.70342714
7524, 114.0532281, 22.63081847, 114.3480704, 22.68461142
2574, 113.9234447, 22.53452262, 113.9788229, 22.5901116
10180, 113.817215, 22.77157357, 113.8380979, 22.76558553
3735, 114.0361205, 22.69654898, 114.3477684, 22.70603955
5944, 113.808932, 22.73500402, 113.8010083, 22.730082
3422, 114.0634086, 22.53870217, 114.0604378, 22.53882833
7493, 114.0680177, 22.62361374, 114.0648887, 22.6583551
10373, 113.9833984, 22.68138002, 114.0449931, 22.70374768
9927, 114.3350117, 22.70546672, 114.381016, 22.69893743
12081, 114.2330761, 22.71232915, 114.2240162, 22.70156244
13542, 113.9243591, 22.73817724, 113.8358046, 22.80133241
11751, 113.8614431, 22.58873239, 114.1322658, 22.5469765
12412, 113.816067, 22.77399148, 114.1047132, 22.61694101
14175, 114.139642, 22.6239425, 114.287889, 22.72307688
14203, 113.9395252, 22.74660296, 113.9015615, 22.71955435
22517, 114.2246353, 22.55317367, 114.3242639, 22.60439637
12152, 114.0173094, 22.62430723, 114.1047132, 22.61694101
8450, 113.9396419, 22.74453187, 113.9397757, 22.76440181
9523, 114.1354799, 22.57894241, 114.2398531, 22.5655484
5720, 113.9313764, 22.49820515, 113.9237549, 22.4936901
8928, 114.2209095, 22.72832054, 114.2153776, 22.70952644
11193, 114.1379787, 22.55034631, 114.1161173, 22.59930781
25222, 114.0521542, 22.71887003, 114.1074937, 22.54258289
12241, 114.0239956, 22.64331109, 114.0237007, 22.62544777
24132, 113.9011316, 22.78291302, 114.4054404, 22.76453241
4515, 114.0060361, 22.64477552, 113.8661029, 22.75930169
9945, 114.2246353, 22.55317367, 114.0579046, 22.57556408
10281, 114.3246862, 22.68515792, 114.3122933, 22.69246974
12593, 113.94828195479865, 22.550955225035356, 114.00911919456448, 22.550955219645456
24530, 114.3298608, 22.67928296, 114.3408456, 22.69281194
13663, 114.2215604, 22.73269285, 114.064592, 22.5648517
10791, 114.1287442, 22.55567899, 114.1290916, 22.55047585
23483, 114.2260265, 22.73332349, 114.1290916, 22.55047585
8793, 113.8987779, 22.5518305, 113.9218083, 22.51883796
25352, 114.1072085, 22.62652505, 114.2641171, 22.73798272
8760, 114.1312649, 22.609293, 114.2482186, 22.597762
6330, 113.9299459, 22.74871131, 114.0277017, 22.72588026
25457, 113.8712327, 22.59794122, 114.0959054, 22.56484784
14171, 114.2301449, 22.7142685, 114.3097454, 22.71718401
387, 113.9104005, 22.56214157, 113.8278128, 22.60669224
9634, 114.065254, 22.55279516, 114.0548374, 22.54956139
2362, 114.2215604, 22.73269285, 113.981697, 22.54120672
11387, 114.0870308, 22.53805308, 114.0430529, 22.56731939
4851, 114.1073572, 22.57132398, 114.0919831, 22.56921226
13439, 113.9367698, 22.75570779, 113.9397757, 22.76440181
13708, 114.1468428, 22.55594912, 114.1397861, 22.55003471
14120, 113.9013839, 22.5753663, 113.8374285, 22.60374947
23512, 114.3246862, 22.68515792, 114.1274377, 22.60239706
9967, 114.3354208, 22.70099604, 114.3833801, 22.69048805
3669, 114.0313345, 22.66527926, 114.0473799, 22.66946112
11323, 113.9687953, 22.56660558, 113.9687383, 22.56227034
2290, 113.8600693, 22.61680203, 114.4851277, 22.57476376
25291, 114.1055723, 22.62082856, 114.1561488, 22.64686208
3603, 114.0173094, 22.62430723, 114.0046208, 22.59551516
11505, 114.0367893, 22.61215185, 114.2786885, 22.72662505
576, 113.8213466, 22.68751168, 113.8194852, 22.67108361
11061, 114.1017011, 22.63294473, 114.1032037, 22.61256999
7633, 113.817215, 22.77157357, 114.3833801, 22.69048805
3903, 114.1231488, 22.55384302, 114.1292601, 22.56291605
3612, 114.2657518, 22.75309329, 114.2800775, 22.69439495
9713, 114.0192611, 22.65543333, 114.3477684, 22.70603955
14058, 114.0174534, 22.53769325, 114.0384238, 22.54794425
9153, 114.0524017, 22.61619895, 114.0343293, 22.6071494
9698, 114.3573882, 22.68876983, 114.33021, 22.69639271
23364, 113.8289193, 22.71956443, 114.1033167, 22.69059239
24151, 114.2001423, 22.65019022, 114.2321472, 22.55462274
7206, 113.8072593, 22.73892823, 113.8396419, 22.71903215
9827, 113.922354, 22.52687612, 113.9316691, 22.49103627
3843, 113.871036, 22.56064904, 113.9191977, 22.54583536
13476, 113.8713719, 22.59216138, 113.8833188, 22.57999628
2567, 114.0173094, 22.62430723, 113.9495485, 22.54063909
7446, 113.8845256, 22.55733132, 113.8961269, 22.51793372
10374, 113.9833984, 22.68138002, 113.9672215, 22.70504507
14191, 114.0163238, 22.53727597, 114.0479356, 22.5234824
7876, 114.0313355, 22.55962384, 114.05040159366837, 22.511845590473552
14073, 114.0261157, 22.63404516, 114.2109974, 22.71058323
9029, 114.2751117, 22.74890723, 114.2225624, 22.61654006
9014, 114.2116775, 22.71566268, 114.4236128, 22.63131798
3561, 113.9767135, 22.5617285, 113.9821344, 22.54958485
1201, 114.0143073, 22.64591725, 114.0171592, 22.62924724
14169, 114.2301449, 22.7142685, 114.2641171, 22.73798272
11336, 113.8697869, 22.56524438, 113.9467017, 22.578627
22708, 114.049334, 22.62386555, 114.0490229, 22.63510087
3246, 114.0173094, 22.62430723, 114.0790509, 22.54727143
4584, 113.8268095, 22.64682811, 113.8235234, 22.65109646
2308, 113.8936399, 22.76805679, 113.9034759, 22.75829947
11293, 113.922359, 22.52020784, 113.9366485, 22.52943032
13587, 114.0374198, 22.63386006, 113.9842934, 22.5915632
9587, 113.9337326, 22.76402951, 113.8967735, 22.73733075
13731, 114.1186598, 22.53707709, 114.1151488, 22.55020013
784, 114.1376337, 22.62364727, 114.1497555, 22.65411804
1347, 114.0724755, 22.5421678, 114.0859619, 22.53889373
13178, 113.9125316, 22.53090269, 113.9495485, 22.54063909
6350, 113.8641131, 22.57823681, 114.3731557, 22.73982065
25442, 114.1125384, 22.59592024, 114.0348327, 22.5262719
3895, 114.0382302, 22.57611433, 113.9414054, 22.56276132
14456, 114.2749632, 22.69678964, 114.0135224, 22.72799984
10760, 113.9046918, 22.5834555, 113.9792634, 22.53515726
14218, 113.8963327, 22.58379126, 113.9187309, 22.57620516
13481, 113.8797414, 22.57248396, 113.8736547, 22.60193417
5740, 114.1717473, 22.56436374, 114.1584063, 22.56203742
8865, 114.0322396, 22.55069507, 113.8165886, 22.74648029
2438, 114.1357676, 22.61672765, 114.1428982, 22.62017946
3971, 114.1302009, 22.54673799, 114.1150198, 22.56263599
11047, 114.4039807, 22.64005942, 114.4182242, 22.63555552
25517, 114.1017011, 22.63294473, 113.9495485, 22.54063909
8624, 114.1319202, 22.6117906, 114.2398531, 22.5655484
12791, 114.1125384, 22.59592024, 114.1011595, 22.56392718
22730, 113.8885816, 22.57839234, 113.8967776, 22.56169212
8089, 113.8577667, 22.58392266, 113.8544808, 22.58880407
10711, 114.1762942, 22.56757336, 114.3352269, 22.67480048
14052, 113.8270988, 22.77309735, 113.9495485, 22.54063909
24429, 114.201737, 22.70969063, 114.2417657, 22.70691407
4191, 114.0193574, 22.63674828, 114.0469364, 22.64037696
11617, 114.2146226, 22.73517897, 113.7918396, 22.71366071
6651, 114.1234008, 22.62789153, 114.1171433, 22.58022318
9919, 114.0524017, 22.61619895, 114.0406397, 22.5999918
1321, 114.2376679, 22.71326216, 114.2876146, 22.70174801
13913, 114.079839, 22.54379355, 114.0017638, 22.59835539
495, 114.3380546, 22.70875335, 114.3215746, 22.70437613
8858, 114.0423111, 22.69632602, 113.964386, 22.54286861
8664, 114.3685244, 22.73435966, 114.3853917, 22.72356525
23342, 113.8507985, 22.7636276, 114.0994988, 22.70120735
800, 113.8880662, 22.59094183, 113.9399029, 22.679982
12158, 114.2579837, 22.68510514, 114.2813182, 22.68552857
10243, 114.0455057, 22.53981904, 114.05040159366837, 22.511845590473552
8859, 113.8467509, 22.76617068, 113.8950865, 22.71774923
24325, 113.9379107, 22.76365792, 113.9234122, 22.52390294
6142, 113.9243591, 22.73817724, 113.9198768, 22.73028309
3306, 114.1222988, 22.61457652, 114.1274377, 22.60239706
5533, 114.025783, 22.64965565, 114.0408615, 22.65806421
13639, 113.8797414, 22.57248396, 113.8836088, 22.55392193
22770, 114.1186598, 22.53707709, 114.1279367, 22.57240637
