people-ID,livelong,livelat,wslong,wslat
24506, 114.1695198, 22.56610274, 114.1647452, 22.56602095
4637, 114.1392355, 22.57976, 114.1331154, 22.61334824
602, 113.8965703, 22.56705401, 113.901763, 22.55567713
10900, 113.9657245, 22.55509926, 113.9778758, 22.56564506
24573, 114.1782169, 22.65210551, 114.1115702, 22.6101334
6010, 113.8828341, 22.76829712, 113.8425345, 22.73227453
14304, 113.8832089, 22.78014068, 114.3533694, 22.67641578
3450, 113.8577667, 22.58392266, 113.899471, 22.56741946
8576, 114.1145233, 22.54489976, 114.1051573, 22.54697228
9390, 114.0524017, 22.61619895, 114.0573383, 22.6047373
5242, 114.2229894, 22.70499103, 114.2146748, 22.70297441
11298, 114.0410513, 22.56905086, 113.9634671, 22.58763486
28502, 114.0109379, 22.56738903, 114.0109673, 22.53116917
2308, 113.8170316, 22.67345173, 113.9495485, 22.54063909
12615, 113.9131858, 22.54233207, 114.016398, 22.53713813
5781, 114.0239956, 22.64331109, 113.8862635, 22.78439746
887, 113.94393645767744, 22.55095522266706, 114.3215746, 22.70437613
11763, 113.843812, 22.78331101, 113.8380979, 22.76558553
2753, 114.2625363, 22.74366001, 113.9495485, 22.54063909
22399, 113.9519058, 22.54701975, 113.9294814, 22.73799997
13113, 114.2619689, 22.7128935, 114.1114251, 22.54676029
418, 114.1114102, 22.60452048, 114.1011595, 22.56392718
2423, 114.3475432, 22.66921114, 114.3477684, 22.70603955
8077, 114.0565727, 22.69299886, 114.0582017, 22.70814865
2794, 114.3475432, 22.66921114, 114.3833801, 22.69048805
5285, 113.8282306, 22.78595423, 113.8791114, 22.79099094
11420, 113.9299459, 22.74871131, 113.8703931, 22.77279619
10735, 114.1378032, 22.67252639, 114.1532576, 22.65596196
3170, 113.8736143, 22.57363596, 113.907684, 22.55657403
26551, 114.0263723, 22.55599854, 114.0652063, 22.55518777
5363, 113.8289193, 22.71956443, 113.8958381, 22.78026428
30426, 113.7721529, 22.6885906, 113.8603968, 22.73318929
13282, 114.0986663, 22.57202525, 114.0945469, 22.55477559
10953, 114.025783, 22.64965565, 113.9771094, 22.55295138
10394, 114.0430051, 22.67646734, 113.92655434372095, 22.55312797945184
13721, 113.8154939, 22.76043031, 113.8320961, 22.73412313
2865, 114.2289084, 22.72308742, 114.0526376, 22.63107994
23300, 114.2183471, 22.68698225, 113.936611, 22.67894119
13022, 113.8614431, 22.58873239, 113.8409704, 22.62437861
13539, 113.8832089, 22.78014068, 113.8837363, 22.76838744
14149, 113.9419285, 22.55326824, 114.3215746, 22.70437613
11559, 114.2429635, 22.74200624, 114.2436857, 22.72732765
2407, 114.248107, 22.5904246, 114.24594988565256, 22.583546591919518
5386, 114.2221366, 22.6951384, 114.2799684, 22.71391601
8634, 114.393146, 22.74389162, 114.3731557, 22.73982065
10995, 114.0238058, 22.68184804, 113.9784448, 22.5901607
981, 114.2625363, 22.74366001, 114.3624828, 22.75343579
11203, 114.0394543, 22.62014133, 114.3559461, 22.72906025
10566, 114.0233353, 22.66876881, 114.0272975, 22.74138882
32339, 114.0211442, 22.65440316, 113.9683733, 22.70019117
9079, 114.3971072, 22.61991195, 114.0416572, 22.55046084
9316, 114.1368988, 22.67066874, 114.1204576, 22.57562507
6486, 113.8268095, 22.64682811, 113.8356266, 22.62294023
457, 114.2290116, 22.5464949, 114.0978306, 22.69478757
7529, 114.2084736, 22.70857754, 114.2240162, 22.70156244
7448, 113.94828195479865, 22.550955225035356, 113.962277, 22.53434566
8558, 114.1335832, 22.62485819, 114.0579046, 22.57556408
24576, 114.0217343, 22.65356868, 114.017572, 22.74026468
14224, 114.3350117, 22.70546672, 114.4182242, 22.63555552
8173, 114.0661529, 22.61863264, 114.0254399, 22.71858525
6119, 114.2304546, 22.72647858, 113.8544979, 22.79091959
277, 114.1220831, 22.59238119, 114.1049978, 22.56803444
10846, 114.0635426, 22.61827732, 113.921526, 22.52603601
5752, 113.9299459, 22.74871131, 113.9605647, 22.68834387
30142, 114.2375488, 22.729688, 113.9397757, 22.76440181
10638, 113.92003612473388, 22.50532729146491, 113.9155133, 22.48848743
30236, 114.4090079, 22.63359562, 114.0610319, 22.71362
760, 113.8886117, 22.77684509, 113.8661029, 22.75930169
2669, 113.8687641, 22.56792019, 113.8893661, 22.5612539
24243, 113.8511874, 22.57309821, 113.8871199, 22.7781799
25550, 114.1230387, 22.58068133, 114.1298599, 22.57173101
26731, 114.3380546, 22.70875335, 114.3758742, 22.74040997
11542, 114.0787702, 22.53211585, 114.2109974, 22.71058323
24612, 114.219348, 22.69336585, 114.1046557, 22.59398831
12858, 113.8507985, 22.7636276, 113.863564, 22.77118378
8614, 114.1017011, 22.63294473, 114.061868, 22.56438437
12142, 113.9337326, 22.76402951, 113.8897551, 22.77264868
3441, 114.0229049, 22.7261621, 114.0610319, 22.71362
28438, 114.1357676, 22.61672765, 113.9522202, 22.74086001
2740, 114.0301127, 22.52337261, 114.0624633, 22.53793854
795, 113.8777133, 22.59947878, 113.9090834, 22.72682953
23417, 113.9072826, 22.56269528, 114.3215746, 22.70437613
7817, 113.8936399, 22.76805679, 113.8992632, 22.73667783
12176, 114.3337922, 22.6956631, 114.4011799, 22.69343354
6465, 113.843812, 22.78331101, 113.8375283, 22.7668591
11379, 114.0518669, 22.60421052, 114.035203, 22.55718007
12820, 114.0430051, 22.67646734, 114.0375144, 22.65531535
9201, 113.8236042, 22.71840044, 113.8102429, 22.73070417
1186, 114.1186598, 22.53707709, 114.1290916, 22.55047585
11400, 114.1086432, 22.61121413, 113.964386, 22.54286861
2596, 114.1330261, 22.6173389, 114.0795182, 22.63437414
26517, 113.94393643664458, 22.527054877184387, 113.9234122, 22.52390294
5069, 114.1083256, 22.55539337, 114.1431629, 22.60400238
23380, 114.1167281, 22.62348769, 114.1070444, 22.61512856
23317, 113.8828341, 22.76829712, 113.8868121, 22.72240779
11198, 113.8936399, 22.76805679, 114.2247268, 22.55089246
8882, 114.2307736, 22.72322821, 114.4964201, 22.56951213
12563, 114.2215604, 22.73269285, 114.2417657, 22.70691407
13589, 114.2289084, 22.72308742, 114.2827341, 22.66886259
2321, 114.2273386, 22.69887747, 113.8871199, 22.7781799
6209, 114.0143073, 22.64591725, 114.1290916, 22.55047585
10207, 114.0204046, 22.53807139, 114.0426274, 22.56979206
146, 114.2390716, 22.55917562, 114.2690521, 22.7345028
8982, 114.2324594, 22.72394251, 114.3477684, 22.70603955
23466, 114.1836859, 22.65137456, 114.1936691, 22.65522272
853, 114.1219544, 22.54206436, 114.1292601, 22.56291605
22324, 114.2190045, 22.55934086, 113.9771094, 22.55295138
23321, 113.8288835, 22.685504, 113.8189585, 22.69129188
12514, 114.135555, 22.60315924, 114.0416572, 22.55046084
4177, 113.9104005, 22.56214157, 113.9020774, 22.56721905
22601, 114.0725556, 22.53082869, 114.0790509, 22.54727143
28585, 114.2378371, 22.71639645, 113.8647567, 22.57798747
3628, 114.0822683, 22.55456271, 114.1100798, 22.59688819
11028, 114.2618871, 22.72814276, 114.2786885, 22.72662505
7535, 113.8573938, 22.55802078, 113.8341494, 22.62683087
11213, 114.0224392, 22.63876677, 114.239145, 22.60466459
2254, 113.9046918, 22.5834555, 114.3477684, 22.70603955
6478, 113.8361658, 22.64005263, 113.8371794, 22.62749629
9657, 114.3573882, 22.68876983, 114.3352408, 22.70771435
2732, 114.1255815, 22.54376704, 113.8992632, 22.73667783
8210, 114.2146226, 22.73517897, 114.3247174, 22.68090394
12014, 114.2378371, 22.71639645, 113.9490648, 22.53341157
10508, 114.2965968, 22.77149148, 113.936611, 22.67894119
4157, 114.0394543, 22.62014133, 114.0360777, 22.61330429
5624, 114.248107, 22.5904246, 114.2347118, 22.55693067
6990, 114.1248603, 22.59405869, 114.1209736, 22.57481572
12914, 113.8832089, 22.78014068, 113.8753606, 22.79077999
6700, 114.1284211, 22.58563509, 114.1091996, 22.58050961
3678, 114.0394543, 22.62014133, 114.2847691, 22.67326189
24533, 114.0787702, 22.53211585, 114.0946258, 22.54159553
6019, 113.9337326, 22.76402951, 113.9152116, 22.75330155
10409, 114.0455057, 22.53981904, 114.3072888, 22.67023618
7173, 114.1351301, 22.58489774, 114.10036, 22.69748356
5159, 114.0506499, 22.51219737, 114.0505903, 22.50486884
3751, 114.1168188, 22.59559073, 114.2780744, 22.78227554
1215, 114.144408, 22.61981457, 114.0800519, 22.54724782
12533, 114.2215604, 22.73269285, 114.2137663, 22.7322504
9469, 114.1103547, 22.53694276, 114.0946258, 22.54159553
22495, 114.0181437, 22.55644728, 114.2799684, 22.71391601
1057, 114.201737, 22.70969063, 114.1195464, 22.59836534
25192, 113.8288835, 22.685504, 113.9820502, 22.54016474
26911, 113.8573938, 22.55802078, 113.9169562, 22.54818132
26960, 113.94393643664458, 22.527054877184387, 113.9366485, 22.52943032
3268, 113.883369, 22.59400215, 113.9123727, 22.58260273
12667, 114.0047736964425, 22.553127980599808, 114.0097436, 22.54087223
26898, 113.9358056, 22.51703336, 113.8946961, 22.76631774
25544, 114.219348, 22.69336585, 114.2568866, 22.59128337
3880, 114.021228, 22.53092009, 114.0369986, 22.5279957
7673, 113.8730238, 22.56231772, 113.8375283, 22.7668591
9792, 114.0464771, 22.56584568, 114.0916162, 22.549222
26853, 114.0993355, 22.62579671, 114.0486133, 22.54572489
28546, 113.8593418, 22.62832393, 114.0594272, 22.63716177
13484, 113.8933719, 22.5757923, 113.8661029, 22.75930169
9834, 113.8803084, 22.58326725, 114.1188756, 22.69922478
4532, 114.2045003, 22.7136677, 113.9152116, 22.75330155
11487, 113.9196572, 22.51147003, 114.0151301, 22.5346779
2891, 113.8936399, 22.76805679, 114.2360842, 22.55783509
11832, 114.144408, 22.61981457, 114.1161173, 22.59930781
9906, 113.9379107, 22.76365792, 113.9365428, 22.76215335
12258, 113.9395252, 22.74660296, 113.9352588, 22.75252555
73, 113.8534184, 22.57260798, 114.2215424, 22.63954023
6859, 114.0617118, 22.54164569, 114.058659, 22.54400765
6074, 113.9598081, 22.53710949, 113.8875691, 22.76634594
2890, 113.8936399, 22.76805679, 113.9009591, 22.73699951
26884, 114.0182988, 22.63196421, 114.0914813, 22.54589324
336, 113.8593418, 22.62832393, 113.9308077, 22.63613148
8792, 113.9062106, 22.53650882, 113.92655434372095, 22.55312797945184
8335, 114.1335832, 22.62485819, 114.261562, 22.58687942
12087, 114.0424233, 22.68753666, 114.0296472, 22.67288974
4790, 114.0173094, 22.62430723, 114.0604378, 22.53882833
26614, 114.3239581, 22.68326099, 114.3854656, 22.72494682
9541, 113.8897867, 22.58338662, 113.9187309, 22.57620516
26984, 114.201733475, 22.7232949659, 114.13948467572799, 22.705221100835388
22782, 114.0173094, 22.62430723, 114.1319739, 22.64315745
11835, 113.8288835, 22.685504, 114.3559461, 22.72906025
7249, 114.0239956, 22.64331109, 114.1306793, 22.70066274
9126, 113.8128267, 22.73422663, 113.8380979, 22.76558553
12966, 113.94393644775796, 22.550955223656203, 114.3477684, 22.70603955
2371, 113.8832089, 22.78014068, 113.8819519, 22.78431814
30403, 114.4090079, 22.63359562, 114.1042953, 22.54730183
9844, 113.8624756, 22.5662248, 113.8564083, 22.58683717
11346, 114.0423111, 22.69632602, 114.3833801, 22.69048805
26616, 114.2021686, 22.69935561, 114.1230322, 22.58043643
3238, 113.9011316, 22.78291302, 114.2799684, 22.71391601
12324, 114.1635844, 22.5675223, 113.8992632, 22.73667783
7645, 113.8257284, 22.65217284, 113.8425345, 22.73227453
11040, 114.2307736, 22.72322821, 114.2342545, 22.64869853
6422, 113.9256338, 22.51572657, 114.3215746, 22.70437613
9352, 114.1315695, 22.60643929, 113.896119, 22.72186615
11077, 113.9109561, 22.51688356, 113.9148092, 22.55595254
5361, 113.8289193, 22.71956443, 113.9281358, 22.74747605
8197, 114.1145233, 22.54489976, 114.1203258, 22.55337499
9367, 114.1366077, 22.63006688, 114.1319739, 22.64315745
14485, 114.3380546, 22.70875335, 114.3429519, 22.69030182
32821, 114.1056468, 22.59296702, 113.9321561, 22.78251295
12027, 113.9299459, 22.74871131, 114.0211554, 22.71756814
5133, 113.92438164335907, 22.527054880053317, 113.9275589, 22.50061021
5351, 114.0174534, 22.53769325, 114.0256472, 22.61486828
30275, 113.8828341, 22.76829712, 113.9187309, 22.57620516
4983, 114.3380546, 22.70875335, 113.8188409, 22.66555661
12210, 114.0424233, 22.68753666, 114.0449931, 22.70374768
3048, 114.1055162, 22.59685098, 114.1039334, 22.59992917
7393, 113.8885816, 22.57839234, 113.8893661, 22.5612539
30279, 113.9604081, 22.59344042, 114.064592, 22.5648517
4859, 113.8832089, 22.78014068, 114.1261595, 22.70308613
24161, 114.1122902, 22.5393911, 114.2118053, 22.6108732
14127, 114.00477370247327, 22.55312798101, 114.3477684, 22.70603955
30134, 113.95045471389291, 22.548782466247594, 113.947196, 22.54542991
23507, 113.8651559, 22.57054362, 113.893394, 22.52991899
13366, 114.133031, 22.58758116, 114.261562, 22.58687942
26815, 113.8832089, 22.78014068, 113.9530921, 22.79505656
4367, 113.9150355, 22.58923228, 114.261562, 22.58687942
3679, 114.1182233, 22.54045076, 114.1083255, 22.54846201
9186, 114.0634086, 22.53870217, 114.0624633, 22.53793854
839, 114.2258562, 22.75410679, 114.1230322, 22.58043643
6575, 114.0718341, 22.54695264, 114.0790509, 22.54727143
12880, 113.9192187, 22.51529625, 113.964386, 22.54286861
3230, 113.8841394, 22.56825281, 113.896119, 22.72186615
7773, 114.1218045, 22.57112173, 114.0574806, 22.53699791
25374, 114.2376679, 22.71326216, 113.9187309, 22.57620516
4952, 113.9321822, 22.52669891, 113.9490648, 22.53341157
24449, 114.1167281, 22.62348769, 114.1004857, 22.65773277
5529, 113.94828195479865, 22.550955225035356, 113.9771094, 22.55295138
7586, 113.95045474634317, 22.546609705292855, 113.9359665, 22.50979615
8132, 114.0224392, 22.63876677, 113.9976651, 22.67571164
11726, 114.0285468, 22.56929008, 114.1584063, 22.56203742
25257, 114.0430051, 22.67646734, 114.0254399, 22.71858525
5880, 113.931892, 22.51493316, 113.9236482, 22.50573715
4725, 114.1782169, 22.65210551, 113.9326997, 22.73433917
10232, 114.2296525, 22.5578889, 113.8344012, 22.73466123
9424, 114.2615814, 22.68973429, 114.113109, 22.54314987
32562, 114.2492833, 22.72174575, 114.1042953, 22.54730183
2417, 114.3355732, 22.71003255, 113.9495485, 22.54063909
13625, 114.024742, 22.65777296, 114.2203198, 22.55590944
24238, 114.2771994, 22.76753352, 114.252795, 22.72976183
9746, 114.1087436, 22.54383051, 114.1042953, 22.54730183
13224, 113.8507985, 22.7636276, 113.8519206, 22.76363961
28252, 113.8963327, 22.58379126, 114.3199658, 22.72416385
9331, 114.2096575, 22.69814443, 114.2026022, 22.70897567
567, 113.95262749439391, 22.55095522266706, 113.9524126, 22.5405666
26656, 113.92003612473388, 22.50532729146491, 113.9224168, 22.52175518
3378, 113.9281487, 22.51180739, 113.9315699, 22.54357684
7115, 113.8236042, 22.71840044, 113.836729, 22.77085636
9860, 113.8347229, 22.78113656, 114.3678612, 22.73955335
14021, 113.922354, 22.52687612, 113.9315699, 22.54357684
25205, 114.0884103, 22.55690504, 113.8551722, 22.73321983
5680, 114.2225225, 22.7024292, 114.1042953, 22.54730183
11710, 114.0706314, 22.52768003, 114.068129, 22.51962536
10964, 114.2751117, 22.74890723, 113.9281358, 22.74747605
10747, 114.1203709, 22.59595002, 114.1151488, 22.55020013
1276, 114.1357206, 22.62069114, 114.261562, 22.58687942
12610, 113.8307127, 22.63797102, 113.8315281, 22.63182214
3818, 114.2159068, 22.69932397, 114.0211554, 22.71756814
11244, 114.1228172, 22.60168925, 114.11111, 22.60283312
2691, 113.8803002, 22.56997857, 113.9032064, 22.55898151
2799, 114.1782169, 22.65210551, 113.8871199, 22.7781799
4550, 114.0311193, 22.66163265, 114.0272001, 22.62747411
9862, 113.8886117, 22.77684509, 113.8092739, 22.70581523
27002, 113.8474183, 22.76878118, 113.9494523, 22.68752267
4739, 114.4135457, 22.63002625, 113.8992632, 22.73667783
23328, 113.9188922, 22.57944395, 113.968556, 22.69827316
6215, 113.816067, 22.77399148, 113.8046056, 22.77301208
11747, 113.9395252, 22.74660296, 114.3559461, 22.72906025
2443, 114.0656992, 22.6152615, 114.1042953, 22.54730183
5061, 113.8347229, 22.78113656, 114.0079791, 22.60133834
23538, 114.1017011, 22.63294473, 114.1909935, 22.64154101
1205, 114.0239956, 22.64331109, 114.0997913, 22.62199025
14218, 113.8470556, 22.6072369, 113.9187309, 22.57620516
10312, 113.9243591, 22.73817724, 113.9152116, 22.75330155
9664, 114.2273386, 22.69887747, 114.2044147, 22.65238145
24409, 114.2138858, 22.7535822, 113.980651, 22.70610151
26904, 114.029352, 22.64951895, 114.055946, 22.67616114
32516, 113.93089988248151, 22.49229072902171, 113.9771094, 22.55295138
4473, 114.070736, 22.62335832, 114.0558319, 22.6636871
14199, 113.8938829, 22.55817388, 113.8560451, 22.76570723
11358, 114.00260093750639, 22.555300739123947, 114.0388876, 22.56907439
26986, 113.9151198, 22.77292533, 113.9097773, 22.76039511
26734, 114.3350117, 22.70546672, 114.36979716939598, 22.76605834652167
9587, 113.9337326, 22.76402951, 113.9034759, 22.75829947
14258, 114.1037883, 22.55407365, 114.1042953, 22.54730183
24622, 114.0374198, 22.63386006, 114.0868068, 22.698374
10199, 114.116775, 22.57874888, 114.261562, 22.58687942
6459, 114.1184496, 22.55142453, 114.2360842, 22.55783509
509, 113.9126887, 22.51986992, 113.9139943, 22.5237691
5667, 114.028049, 22.56061592, 114.0169792, 22.5592329
5612, 113.9072826, 22.56269528, 113.9135272, 22.58961306
1367, 114.3246862, 22.68515792, 114.2781637, 22.66588492
30433, 114.4135457, 22.63002625, 114.2690521, 22.7345028
22644, 114.2484599, 22.73174, 114.4118728, 22.6391188
3321, 114.2636679, 22.73255078, 114.2210604, 22.70565195
28621, 114.2749632, 22.69678964, 114.1909831, 22.64747785
9770, 114.08516576078217, 22.544436949380252, 114.0790509, 22.54727143
32681, 114.1727868, 22.6443289, 113.7982229, 22.69370504
169, 114.3355732, 22.71003255, 114.3059153, 22.67750201
30207, 113.8936399, 22.76805679, 114.1133922, 22.54692885
23458, 114.2307736, 22.72322821, 114.0416572, 22.55046084
5482, 113.9299459, 22.74871131, 113.9176759, 22.69239735
9161, 113.95262749439391, 22.55095522266706, 113.9883071, 22.5473325
8639, 114.1167281, 22.62348769, 114.2618852, 22.72634658
5510, 114.201733475, 22.7232949659, 113.9771094, 22.55295138
32704, 114.4024605, 22.6380323, 114.3712383, 22.74697943
4188, 114.0637197, 22.53426758, 114.2203198, 22.55590944
12782, 114.2615814, 22.68973429, 114.0978306, 22.69478757
4377, 114.2164448, 22.72955162, 114.3122933, 22.69246974
27010, 113.8771498, 22.58317542, 113.8876299, 22.58130424
5238, 113.9969301, 22.643064, 114.3559461, 22.72906025
12252, 114.1228172, 22.60168925, 114.1357787, 22.61047964
7594, 114.2874449, 22.72725532, 114.3129681, 22.6959616
13475, 113.8713719, 22.59216138, 114.3489014, 22.76073582
12005, 114.1757151, 22.6364007, 114.1265588, 22.69642133
5845, 114.00477368456305, 22.5531279809803, 114.020055, 22.52993921
30371, 113.8452861, 22.57255575, 114.08199, 22.55050255
3314, 114.2164448, 22.72955162, 114.2998692, 22.77240897
5358, 114.1056468, 22.59296702, 114.1290916, 22.55047585
6771, 114.1163171, 22.68047672, 114.4118728, 22.6391188
14297, 114.2313093, 22.73291925, 113.8371794, 22.62749629
13595, 113.9299459, 22.74871131, 113.9152116, 22.75330155
24331, 114.0656992, 22.6152615, 113.8681099, 22.80424704
3280, 113.9243591, 22.73817724, 114.1431629, 22.60400238
7180, 114.103918, 22.53741437, 114.1126547, 22.53636391
11049, 114.0394543, 22.62014133, 114.026119, 22.60281383
4706, 113.8138057, 22.65911917, 113.859515, 22.73057783
9206, 114.1332911, 22.5477813, 114.0449931, 22.70374768
24512, 114.0174534, 22.53769325, 114.0216586, 22.54208411
8825, 113.9299459, 22.74871131, 114.0629383, 22.71540988
89, 114.3675525, 22.73932439, 113.8064836, 22.69279451
5406, 114.0239956, 22.64331109, 114.1422694, 22.60791832
7453, 113.848971, 22.61149351, 114.0395011, 22.60753726
25342, 114.1078266, 22.5959355, 113.8188409, 22.66555661
7212, 114.4135457, 22.63002625, 114.4236128, 22.63131798
556, 114.1220831, 22.59238119, 114.1114251, 22.54676029
26858, 114.0417678, 22.57489347, 113.964386, 22.54286861
13563, 114.2288876, 22.70270774, 114.2175072, 22.66480641
1392, 114.0211442, 22.65440316, 114.043749, 22.70327939
2947, 113.8270988, 22.77309735, 113.8471295, 22.77254999
4623, 114.0660873, 22.62543468, 113.8851632, 22.72061152
32506, 113.9299459, 22.74871131, 113.9365588, 22.55688771
9063, 113.8245459, 22.74361825, 113.7961225, 22.72937009
12039, 114.1103352, 22.68648221, 114.0621482, 22.71015236
23200, 114.2933476, 22.77126038, 114.2847691, 22.67326189
25610, 114.0173094, 22.62430723, 113.9928238, 22.6697487
11168, 114.2021686, 22.69935561, 114.2387213, 22.56366033
24191, 113.9042899, 22.5665363, 114.3559461, 22.72906025
7719, 113.8236042, 22.71840044, 113.8211078, 22.73011861
25704, 114.0209658, 22.64238649, 114.025327, 22.64410502
11330, 114.2676535, 22.58962665, 114.0348327, 22.5262719
10823, 113.8771498, 22.58317542, 114.0586422, 22.52521368
4713, 114.0565727, 22.69299886, 114.0498383, 22.56662785
24185, 114.0423111, 22.69632602, 113.9256955, 22.68654991
23396, 113.9234447, 22.53452262, 113.9102712, 22.54288065
2640, 114.0239956, 22.64331109, 114.0305019, 22.62003586
14058, 114.0163238, 22.53727597, 113.9495485, 22.54063909
7981, 114.2469667, 22.71532731, 113.8716275, 22.75540599
12963, 113.85475, 22.61522675, 113.8575476, 22.66873178
7620, 114.2154046, 22.5589463, 114.2707577, 22.58889099
837, 113.9011316, 22.78291302, 113.8931107, 22.76762511
11014, 113.8909863, 22.77584712, 113.8895757, 22.80671205
6639, 114.0560976, 22.60770345, 114.0495405, 22.59965055
22519, 114.4039807, 22.64005942, 113.8371794, 22.62749629
10247, 114.2269027, 22.71353655, 114.2312904, 22.70918313
12833, 113.8936399, 22.76805679, 113.887196, 22.7612654
12840, 113.8564484, 22.62003008, 114.0344991, 22.52931257
6315, 114.0060361, 22.64477552, 114.0321665, 22.71384223
1040, 113.9011316, 22.78291302, 113.9114615, 22.66438373
6145, 114.0358301, 22.70436869, 113.9555361, 22.74191087
3664, 114.4039807, 22.64005942, 114.4182242, 22.63555552
32732, 113.9299459, 22.74871131, 113.936609, 22.69505631
3118, 114.1889177, 22.6498944, 114.1308154, 22.58008543
28273, 114.2507345, 22.72444121, 114.3381823, 22.71000433
3158, 114.0434634, 22.54686617, 113.9771094, 22.55295138
2715, 114.0424233, 22.68753666, 113.9366485, 22.52943032
4434, 114.0548224, 22.51337137, 114.0280747, 22.56038858
12903, 114.1335832, 22.62485819, 114.261562, 22.58687942
9281, 114.0154736, 22.65448952, 114.0435367, 22.69741734
25552, 113.8614431, 22.58873239, 113.8585604, 22.58204183
9197, 114.0660873, 22.62543468, 114.0587637, 22.53249916
14048, 113.9395252, 22.74660296, 113.8871199, 22.7781799
30522, 113.9479352, 22.56200681, 113.8341494, 22.62683087
13891, 114.0169023, 22.63031988, 114.0594272, 22.63716177
13544, 114.4039807, 22.64005942, 114.4118728, 22.6391188
14439, 113.863216, 22.57078846, 113.8893661, 22.5612539
5896, 114.0233353, 22.66876881, 114.1195464, 22.59836534
13115, 114.0544854, 22.5696858, 114.0516402, 22.5793882
2951, 113.9287271428049, 22.514018323378963, 113.9792634, 22.53515726
9247, 113.8455531, 22.62289282, 113.8410365, 22.62495663
419, 114.0426604, 22.54373309, 114.0832859, 22.57238701
23339, 113.8507985, 22.7636276, 113.8722865, 22.75694717
11699, 114.3354208, 22.70099604, 113.8851632, 22.72061152
25698, 114.1198132, 22.5804568, 114.1171433, 22.58022318
7708, 114.1965306, 22.64381334, 114.1876572, 22.64171731
4598, 114.1312649, 22.609293, 114.1674935, 22.56881687
25523, 114.0173094, 22.62430723, 113.8742261, 22.78479999
11932, 113.9299459, 22.74871131, 114.055827, 22.52545213
13402, 114.1149586, 22.53830507, 114.1273117, 22.55232136
2659, 113.9496693, 22.55122213, 113.9945339, 22.53990409
25283, 114.0960048, 22.62649671, 114.0946258, 22.54159553
12809, 113.8832089, 22.78014068, 113.8753606, 22.79077999
13750, 114.041099, 22.60560235, 114.3215746, 22.70437613
22565, 114.2288876, 22.70270774, 114.0489572, 22.56953823
10907, 113.92872712690574, 22.51401832753236, 113.9415958, 22.53640187
12063, 114.0719223, 22.66166336, 114.0285019, 22.63620018
5009, 113.8998904, 22.580372, 113.8893106, 22.55185265
8783, 114.2258562, 22.75410679, 114.3678612, 22.73955335
11065, 114.0504346, 22.62711762, 114.4236128, 22.63131798
8932, 114.3246862, 22.68515792, 114.3759473, 22.69193711
8427, 114.0154736, 22.65448952, 114.3072888, 22.67023618
9062, 113.8722775, 22.78509022, 113.8916427, 22.76205659
11788, 114.0304731, 22.6598973, 113.9672215, 22.70504507
9651, 114.0521542, 22.71887003, 114.0582017, 22.70814865
