people-ID,livelong,livelat,wslong,wslat
8073, 114.3573882, 22.68876983, 114.358967, 22.67935978
6336, 113.8347229, 22.78113656, 113.8282047, 22.73376795
14186, 114.2258562, 22.75410679, 114.0930843, 22.5622219
22701, 114.2599286, 22.7221789, 113.8681099, 22.80424704
3793, 114.0822853, 22.63028795, 113.8557334, 22.65535098
6677, 113.8361658, 22.64005263, 113.9436087, 22.6826182
116, 114.2116775, 22.71566268, 114.2725929, 22.73018972
10470, 113.8591147, 22.57989424, 113.9275533, 22.63746989
6937, 113.8282306, 22.78595423, 113.836729, 22.77085636
24135, 113.9833984, 22.68138002, 113.9365588, 22.55688771
8160, 114.0154736, 22.65448952, 113.9327481, 22.6012731
1085, 114.0719223, 22.66166336, 114.055946, 22.67616114
5459, 114.1125384, 22.59592024, 114.1091996, 22.58050961
9367, 114.1366077, 22.63006688, 114.1319117, 22.61247265
12079, 114.0499952, 22.60340822, 114.0297176, 22.60251452
24177, 114.079839, 22.54379355, 114.1261595, 22.70308613
7769, 113.916999, 22.50356757, 114.398595, 22.63845821
406, 113.8539035, 22.61759091, 113.8374285, 22.60374947
10147, 114.1045952, 22.54499207, 114.1193772, 22.58155327
9470, 114.1258456, 22.70170658, 114.1248793, 22.542384
807, 114.0233353, 22.66876881, 113.9643322, 22.69905039
4316, 114.0424233, 22.68753666, 114.0490229, 22.63510087
9788, 113.8289193, 22.71956443, 113.8043219, 22.72648076
9311, 114.3355732, 22.71003255, 114.3541312, 22.75877108
12319, 114.0056544, 22.53746564, 114.0016919, 22.55180055
9455, 113.9216623, 22.54510949, 113.9214564, 22.55194356
12513, 114.135555, 22.60315924, 114.139176, 22.60691245
5438, 114.1314078, 22.61571589, 113.8425345, 22.73227453
2291, 113.8600693, 22.61680203, 113.8266324, 22.64052238
13320, 114.1335832, 22.62485819, 114.48264, 22.54230616
13997, 114.310415, 22.67057615, 114.3173438, 22.67626609
5460, 114.1125384, 22.59592024, 114.1020197, 22.59135849
6761, 113.9164422, 22.54071179, 113.9191977, 22.54583536
597, 113.8746316, 22.55197004, 113.8996755, 22.51411069
8889, 114.2709962, 22.72776478, 114.3247174, 22.68090394
3002, 114.0021078, 22.55103737, 113.9874438, 22.5398186
23438, 114.0239956, 22.64331109, 114.0959054, 22.56484784
11221, 113.9104005, 22.56214157, 113.9385022, 22.529855
3098, 114.1278678, 22.55997049, 114.083931, 22.57253073
1247, 114.2469667, 22.71532731, 114.3064504, 22.77372499
7817, 113.9244198, 22.77065499, 113.8471295, 22.77254999
10699, 114.1695198, 22.56610274, 114.2203677, 22.55830628
4002, 114.2172984, 22.70310102, 113.8073582, 22.73253642
22455, 114.2421145, 22.73886973, 114.2315562, 22.74848907
117, 114.2116775, 22.71566268, 114.2786885, 22.72662505
8582, 114.2579837, 22.68510514, 114.2624986, 22.59287108
2686, 113.8697869, 22.56524438, 113.9167987, 22.5568068
3349, 114.0451706, 22.51174816, 114.0586422, 22.52521368
24314, 114.2579837, 22.68510514, 114.3125033, 22.7649677
23413, 113.85475, 22.61522675, 114.0920617, 22.69926695
11750, 113.8614431, 22.58873239, 114.0097436, 22.54087223
4196, 113.8464461, 22.59849596, 113.8504398, 22.58060875
12899, 114.4024605, 22.6380323, 114.3935944, 22.61657424
23321, 113.8288835, 22.685504, 114.1468689, 22.61050373
6130, 114.3573882, 22.68876983, 113.8165886, 22.74648029
6481, 114.0981961, 22.61381608, 114.1039334, 22.59992917
7276, 114.2507345, 22.72444121, 114.2642798, 22.72773757
280, 113.9011316, 22.78291302, 114.022666, 22.71740404
5496, 114.1782169, 22.65210551, 114.1942113, 22.64106038
7533, 114.1376337, 22.62364727, 114.1260218, 22.63301435
10990, 113.8832089, 22.78014068, 113.8061985, 22.66737693
11300, 114.0236514, 22.62886945, 114.2267479, 22.54578426
2574, 113.8957434, 22.53233885, 113.9788229, 22.5901116
11108, 114.1281902, 22.61384109, 113.936611, 22.67894119
7539, 114.2341293, 22.73357275, 114.2262933, 22.68804049
9969, 114.2202649, 22.67212728, 114.026119, 22.60281383
1126, 114.1357206, 22.62069114, 114.1323425, 22.59939517
2996, 114.0783056, 22.54244888, 114.0957679, 22.56965336
3004, 114.0262448, 22.63187249, 114.0558319, 22.6636871
9011, 113.9022636, 22.56490518, 113.9238649, 22.572151
13087, 114.2378371, 22.71639645, 114.214763, 22.67006742
4232, 114.0549424, 22.56614636, 114.109539, 22.56674428
13499, 113.8909653, 22.50088445, 113.8873012, 22.49171205
142, 113.9367698, 22.75570779, 113.9397757, 22.76440181
2567, 114.0173094, 22.62430723, 113.9495485, 22.54063909
4733, 113.9383125, 22.57746684, 113.9415548, 22.58404282
5157, 113.8940988, 22.77962149, 113.8381149, 22.734652
14089, 113.8722775, 22.78509022, 113.8890168, 22.71874865
3374, 114.08516576078217, 22.544436949380252, 114.0891792, 22.54178278
6942, 114.0154736, 22.65448952, 114.0526376, 22.63107994
10639, 113.916999, 22.50356757, 113.9237549, 22.4936901
8547, 114.2025724, 22.7228733, 113.8067743, 22.69340588
9108, 114.025783, 22.64965565, 114.1049978, 22.56803444
13150, 113.8361658, 22.64005263, 113.8341494, 22.62683087
9933, 114.0283921, 22.6298931, 114.0443687, 22.60188752
6435, 114.0935406, 22.53768023, 114.0874806, 22.55269337
12078, 114.0499952, 22.60340822, 114.0406136, 22.6025215
148, 114.2246353, 22.55317367, 114.2360842, 22.55783509
7118, 113.8236042, 22.71840044, 113.8935651, 22.72020837
7686, 113.9188922, 22.57944395, 114.2301425, 22.55957429
39, 114.0624727, 22.62353595, 114.0573383, 22.6047373
6346, 113.8979427, 22.56079451, 113.9032064, 22.55898151
4253, 114.1704436, 22.64268317, 114.0878704, 22.54425988
12287, 114.1035033, 22.60987427, 114.1161173, 22.59930781
24452, 114.1167281, 22.62348769, 114.3285122, 22.67135289
8274, 113.9243591, 22.73817724, 113.9894251, 22.73620886
11640, 114.2507345, 22.72444121, 113.9352588, 22.75252555
79, 114.1315695, 22.60643929, 114.113109, 22.54314987
13665, 113.8936399, 22.76805679, 113.8960346, 22.75874824
3202, 114.0173094, 22.62430723, 113.9139269, 22.71959341
7121, 114.2999413, 22.76820291, 114.2986969, 22.77008171
12820, 114.0430051, 22.67646734, 114.0375144, 22.65531535
13314, 114.2084736, 22.70857754, 114.214763, 22.67006742
8743, 114.2925324, 22.72481011, 114.2725929, 22.73018972
2540, 114.0424233, 22.68753666, 114.0422504, 22.67123233
2555, 114.124439, 22.66141297, 114.2185909, 22.61962204
4314, 113.9188922, 22.57944395, 113.8108448, 22.66372012
9221, 114.2178435, 22.7323655, 113.9683733, 22.70019117
11655, 113.8828341, 22.76829712, 113.8704324, 22.78480925
12406, 114.2215604, 22.73269285, 114.2109974, 22.71058323
10757, 114.2293875, 22.55232667, 114.2321472, 22.55462274
7772, 114.0560703, 22.51722626, 114.0020024, 22.54751793
11091, 114.0090737, 22.63994719, 114.2299805, 22.55643946
5358, 114.1119225, 22.54455996, 114.1290916, 22.55047585
9471, 114.011517, 22.53943617, 114.0024811, 22.53454229
9175, 114.0789495, 22.55088775, 114.0800519, 22.54724782
12742, 114.1035033, 22.60987427, 114.1193772, 22.58155327
8521, 113.9150355, 22.58923228, 114.0827477, 22.55702068
8309, 114.2047847, 22.70875643, 114.2834069, 22.66229613
10879, 114.1092472, 22.58454536, 114.0766851, 22.57433865
2455, 114.2615814, 22.68973429, 114.2860963, 22.71315916
12753, 114.0217343, 22.65356868, 114.3683956, 22.75704442
8560, 113.8417555, 22.60541168, 113.8344012, 22.73466123
5263, 113.8128267, 22.73422663, 113.8320961, 22.73412313
11492, 113.9969301, 22.643064, 114.1104524, 22.61226424
5958, 113.8846557, 22.56130469, 113.9187309, 22.57620516
10370, 114.1270158, 22.60668351, 114.1264577, 22.60106998
10133, 113.8579814, 22.62330717, 113.9947908, 22.73222772
12906, 114.1220831, 22.59238119, 114.0682595, 22.69498269
11157, 114.0370696, 22.52502988, 114.0016919, 22.55180055
3334, 113.816067, 22.77399148, 113.8360087, 22.80746862
14409, 114.1782169, 22.65210551, 113.8371794, 22.62749629
24293, 113.9195337, 22.53600685, 113.9139943, 22.5237691
8273, 113.9243591, 22.73817724, 113.9198768, 22.73028309
11485, 114.1357676, 22.61672765, 114.1431629, 22.60400238
10972, 114.1993974, 22.70153885, 113.8890168, 22.71874865
369, 114.1060677, 22.6003475, 113.896119, 22.72186615
2854, 114.1119225, 22.54455996, 114.07856, 22.54555986
10016, 114.058055, 22.69512613, 114.0435367, 22.69741734
6905, 114.2096575, 22.69814443, 114.2099445, 22.70807763
497, 113.9011316, 22.78291302, 114.3559461, 22.72906025
14436, 114.0451706, 22.51174816, 114.0980655, 22.60877089
7703, 114.1167281, 22.62348769, 114.0919831, 22.56921226
805, 113.9244198, 22.77065499, 113.9439491, 22.77869306
13708, 114.1468428, 22.55594912, 114.1397861, 22.55003471
3417, 113.8960955, 22.57055087, 113.9308077, 22.63613148
3400, 114.0358301, 22.70436869, 114.0828582, 22.70342714
6176, 114.1056468, 22.59296702, 114.0790509, 22.54727143
3193, 114.1220831, 22.59238119, 114.1195464, 22.59836534
13128, 113.8678879, 22.5713629, 113.8546887, 22.58178721
3609, 114.2657518, 22.75309329, 114.0268061, 22.53253681
12823, 114.0463786, 22.62462621, 113.8356266, 22.62294023
8262, 113.8886117, 22.77684509, 113.9015615, 22.71955435
11794, 114.0499952, 22.60340822, 114.0379695, 22.61157214
6257, 113.9653754, 22.56215852, 113.9771094, 22.55295138
2347, 114.2990902, 22.72391568, 114.3207393, 22.79106247
6521, 113.9256338, 22.51572657, 113.9366485, 22.52943032
12713, 113.8832089, 22.78014068, 113.8753606, 22.79077999
11204, 114.1017011, 22.63294473, 114.1068236, 22.62223429
11063, 113.9197434, 22.52402639, 113.9224649, 22.52037317
12706, 113.8852549, 22.56447734, 113.9178831, 22.57803877
4410, 114.2429635, 22.74200624, 113.9834399, 22.74001975
12637, 114.0647495, 22.52052762, 114.0950593, 22.53996567
23360, 114.0186815, 22.63417359, 114.0488191, 22.60469621
7325, 114.2933476, 22.77126038, 114.2786885, 22.72662505
9374, 114.0019357, 22.54763075, 113.9859915, 22.53842706
12014, 114.2378371, 22.71639645, 113.8585604, 22.58204183
9520, 113.9256338, 22.51572657, 113.977303, 22.72436538
8457, 113.8909863, 22.77584712, 113.8927493, 22.76804691
271, 114.0430051, 22.67646734, 114.0296472, 22.67288974
119, 113.8614431, 22.58873239, 113.8575476, 22.66873178
11672, 114.2376679, 22.71326216, 114.1144898, 22.54904063
7179, 114.1056468, 22.59296702, 114.1195464, 22.59836534
12663, 113.811802, 22.66183387, 113.8461335, 22.76472884
7512, 114.1103352, 22.68648221, 114.1315011, 22.70014802
13935, 113.8564484, 22.62003008, 113.8315281, 22.63182214
8492, 114.0179221, 22.65101941, 113.8662713, 22.81957744
11494, 113.9969301, 22.643064, 114.0083573, 22.75268468
1320, 114.2376679, 22.71326216, 114.218262, 22.70350194
10494, 114.0076839, 22.63159925, 114.3004349, 22.59449676
2742, 113.8564484, 22.62003008, 113.8194852, 22.67108361
5274, 114.2084736, 22.70857754, 114.3712383, 22.74697943
11734, 114.0278292, 22.66347045, 114.02826, 22.65797554
23205, 114.2933476, 22.77126038, 114.1119923, 22.58738683
4281, 113.922905, 22.52892951, 113.9218466, 22.67235182
11733, 114.3354208, 22.70099604, 114.325093, 22.69376011
12520, 114.2676535, 22.58962665, 114.2781637, 22.66588492
1251, 114.2454337, 22.7144816, 114.3027237, 22.77023974
6110, 114.3239581, 22.68326099, 114.2859072, 22.6697701
1321, 114.2376679, 22.71326216, 114.2876146, 22.70174801
3845, 113.9556978, 22.59273165, 113.8245207, 22.70319838
1432, 113.9396419, 22.74453187, 113.9390427, 22.76296163
12227, 114.0229049, 22.7261621, 114.0211554, 22.71756814
23291, 113.8593418, 22.62832393, 114.2164611, 22.55835352
22458, 114.2421145, 22.73886973, 114.0449931, 22.70374768
9260, 113.871775, 22.58555053, 113.8710768, 22.57760267
10397, 114.0380729, 22.65203364, 113.7982229, 22.69370504
1664, 113.883369, 22.59400215, 113.9351353, 22.54354212
12033, 113.9367698, 22.75570779, 113.9522202, 22.74086001
9675, 114.2472287, 22.60039407, 114.2482186, 22.597762
13226, 114.0960048, 22.62649671, 114.1094237, 22.61478813
4706, 113.8197806, 22.67144481, 113.859515, 22.73057783
7957, 114.3284852, 22.67832611, 114.3784621, 22.69512225
11093, 114.1125384, 22.59592024, 114.1121549, 22.56746314
1421, 114.3355732, 22.71003255, 113.8716275, 22.75540599
12671, 114.1717473, 22.56436374, 114.1942113, 22.64106038
8391, 114.2096575, 22.69814443, 114.1209736, 22.57481572
13701, 114.0548687, 22.57485599, 114.0984549, 22.56231854
12010, 114.0179221, 22.65101941, 114.4958943, 22.53713707
2729, 114.331894, 22.68824122, 114.39587043940791, 22.711739377811103
7929, 113.9396419, 22.74453187, 113.8661029, 22.75930169
1076, 114.0209658, 22.64238649, 113.9090834, 22.72682953
9466, 114.0233353, 22.66876881, 114.0296885, 22.62107676
6684, 114.0363037, 22.71443239, 113.9834399, 22.74001975
5558, 113.9181211, 22.52648799, 113.9234122, 22.52390294
22413, 113.9031903, 22.57336645, 113.9462949, 22.58541408
7465, 113.8777133, 22.59947878, 114.2299012, 22.55968514
7410, 114.2138858, 22.7535822, 114.1422694, 22.60791832
9834, 113.8803084, 22.58326725, 113.9721574, 22.73531601
13137, 114.2464279, 22.59127182, 114.2567754, 22.59454
14304, 113.8832089, 22.78014068, 113.8464076, 22.74194233
4904, 114.0179221, 22.65101941, 114.0481253, 22.70851515
7643, 114.1376337, 22.62364727, 113.77963, 22.74116414
735, 114.1108458, 22.61624122, 114.0573383, 22.6047373
765, 113.8556547, 22.57802118, 113.8585604, 22.58204183
5638, 114.1214859, 22.54613392, 114.1029601, 22.55553361
22491, 113.9229318, 22.51620911, 113.928491, 22.52050551
12331, 113.871036, 22.56064904, 113.9332828, 22.69119982
10985, 113.8832089, 22.78014068, 113.8553703, 22.78458004
10843, 114.049334, 22.62386555, 114.0544413, 22.63532705
12034, 114.144408, 22.61981457, 114.1331154, 22.61334824
12499, 113.8936399, 22.76805679, 113.9034759, 22.75829947
9081, 114.3354208, 22.70099604, 114.3477684, 22.70603955
7604, 113.817215, 22.77157357, 113.968556, 22.69827316
14284, 113.9178804, 22.50930654, 113.9224649, 22.52037317
2636, 114.0224392, 22.63876677, 114.0416851, 22.5677473
3839, 113.8236042, 22.71840044, 113.8710768, 22.57760267
12740, 113.9337326, 22.76402951, 113.9152116, 22.75330155
2907, 113.863216, 22.57078846, 113.947055, 22.53382191
5084, 113.9064103, 22.53116699, 113.9180058, 22.51905186
6906, 114.2096575, 22.69814443, 114.2097453, 22.65898703
12576, 114.1234008, 22.62789153, 114.1102504, 22.62251446
6755, 114.1281667, 22.69269459, 113.9952455, 22.5333633
11385, 114.1366585, 22.61360187, 114.1423071, 22.6301128
9088, 114.0548224, 22.51337137, 113.91351785161332, 22.585719350443682
10870, 114.0154736, 22.65448952, 114.0170446, 22.65853595
9699, 114.3573882, 22.68876983, 114.2650762, 22.59260631
2820, 114.1125384, 22.59592024, 114.1020648, 22.59017166
14413, 114.0186815, 22.63417359, 114.0260963, 22.61527902
10894, 114.2178435, 22.7323655, 114.3160098, 22.70745292
9090, 114.0548224, 22.51337137, 114.036934, 22.50919346
14309, 113.979472, 22.5621445, 113.9821344, 22.54958485
10989, 114.0789495, 22.55088775, 114.0450657, 22.52313116
13171, 114.2223735, 22.68043649, 114.2175072, 22.66480641
4070, 114.1064566, 22.63242428, 114.0950593, 22.53996567
10227, 114.0591583, 22.56203771, 114.1075515, 22.54658266
11177, 114.1125384, 22.59592024, 113.8935651, 22.72020837
4739, 114.1154065, 22.58507509, 114.0963156, 22.7042269
9885, 114.069169, 22.61745259, 114.0513711, 22.61576577
11831, 113.9360299, 22.74693106, 113.9032438, 22.72744574
13422, 114.3380546, 22.70875335, 114.3236798, 22.69825868
10097, 114.2260265, 22.73332349, 113.9962566, 22.67734254
8100, 113.8901157, 22.57198593, 113.8915813, 22.56216544
13719, 113.8270988, 22.77309735, 113.8344012, 22.73466123
9543, 114.2304546, 22.72647858, 114.3122933, 22.69246974
8906, 113.8619944, 22.63229419, 113.8460198, 22.63041229
12442, 114.1080087, 22.68908288, 114.1050592, 22.70077167
6846, 113.8155475, 22.72749727, 113.8222272, 22.72445532
8159, 114.0154736, 22.65448952, 113.9237267, 22.57527484
830, 113.8144449, 22.67344472, 113.8061985, 22.66737693
479, 113.9046918, 22.5834555, 113.9180301, 22.68796411
13415, 114.0624727, 22.62353595, 114.0537597, 22.57958843
767, 114.1230387, 22.58068133, 114.1151956, 22.53942689
4022, 114.0262448, 22.63187249, 113.8597157, 22.72651427
13378, 113.8143349, 22.69694457, 113.7976492, 22.698087
5476, 113.8652014, 22.5862659, 113.8790227, 22.59653042
7268, 113.8467509, 22.76617068, 113.8411925, 22.77213294
12122, 114.2084736, 22.70857754, 114.2210604, 22.70565195
12548, 114.0213417, 22.63478661, 113.968556, 22.69827316
13866, 114.1335832, 22.62485819, 114.1091996, 22.58050961
14371, 114.3840416, 22.71104477, 114.3785577, 22.7156658
3684, 114.1019817, 22.55545414, 114.0435367, 22.69741734
10992, 114.0960048, 22.62649671, 114.0648785, 22.66256822
6641, 114.1139303, 22.5495494, 114.0984549, 22.56231854
272, 114.0476951, 22.56807825, 114.0431905, 22.55531317
6231, 114.0459589, 22.56174254, 114.064592, 22.5648517
11817, 113.9299459, 22.74871131, 113.9233026, 22.73867288
11713, 113.9703528, 22.54910257, 113.938857, 22.55768154
975, 114.2515448, 22.72856246, 114.2353466, 22.58626292
3818, 114.2159068, 22.69932397, 114.0211554, 22.71756814
10166, 113.8777133, 22.59947878, 113.901763, 22.55567713
5465, 114.2307736, 22.72322821, 114.3624828, 22.75343579
24502, 113.9243591, 22.73817724, 113.9014204, 22.51532538
7621, 113.9396419, 22.74453187, 113.9580916, 22.7347977
9100, 113.9416942, 22.58496019, 113.94828197703032, 22.570510041682773
1026, 114.2751117, 22.74890723, 114.3064504, 22.77372499
13191, 114.2556224, 22.59162635, 114.2531808, 22.59234264
10020, 113.9196572, 22.51147003, 113.9161877, 22.51129471
22429, 114.2390716, 22.55917562, 114.2200876, 22.64790135
7989, 113.8938829, 22.55817388, 113.9275589, 22.50061021
3641, 113.8245459, 22.74361825, 113.8603968, 22.73318929
9628, 113.8845256, 22.55733132, 113.8564083, 22.58683717
8375, 114.1178066, 22.60123914, 114.1020851, 22.58655111
14421, 114.4024605, 22.6380323, 114.4011799, 22.69343354
7004, 114.011517, 22.53943617, 114.1049978, 22.56803444
6074, 113.8697869, 22.56524438, 113.8092739, 22.70581523
12738, 113.8016913, 22.72411911, 113.8603968, 22.73318929
24357, 113.8361658, 22.64005263, 114.2781637, 22.66588492
5061, 114.0186815, 22.63417359, 114.0256472, 22.61486828
5762, 113.979472, 22.5621445, 113.9853128, 22.56103544
11329, 114.2940064, 22.72836775, 114.2741171, 22.72922143
4614, 114.0569722, 22.51413081, 114.0586422, 22.52521368
13002, 114.1086432, 22.61121413, 114.0838737, 22.54745393
6095, 114.144408, 22.61981457, 114.1448987, 22.612774
5103, 113.8933541, 22.58630872, 113.9099796, 22.53555425
5880, 113.8764874, 22.56452482, 113.9236482, 22.50573715
9105, 113.9013839, 22.5753663, 113.9187309, 22.57620516
2622, 114.1255815, 22.54376704, 113.8689145, 22.50307986
4640, 113.8347229, 22.78113656, 113.8471295, 22.77254999
2757, 113.9310952, 22.51119943, 113.9243792, 22.54553263
10407, 113.8880662, 22.59094183, 113.9833701, 22.73968006
11614, 114.2990902, 22.72391568, 114.2979943, 22.66768397
8424, 113.8467509, 22.76617068, 113.8222272, 22.72445532
11609, 114.3239581, 22.68326099, 114.3640992, 22.74009074
3880, 114.021228, 22.53092009, 114.0369986, 22.5279957
322, 114.0789495, 22.55088775, 114.0790509, 22.54727143
13063, 114.3573882, 22.68876983, 114.4981704, 22.56843849
11147, 114.2398126, 22.73337579, 114.2241029, 22.66132497
22418, 114.2590034, 22.71962253, 113.9805994, 22.70188376
8509, 114.1521987, 22.61530084, 114.1114251, 22.54676029
6404, 114.0494119, 22.72452175, 114.0449931, 22.70374768
2704, 114.201733475, 22.7232949659, 113.936609, 22.69505631
13416, 113.9412351, 22.76133931, 113.9390427, 22.76296163
9685, 114.2146226, 22.73517897, 114.0011184, 22.53659429
11317, 113.9196572, 22.51147003, 113.9495485, 22.54063909
22398, 114.1357676, 22.61672765, 113.8714992, 22.78752544
7708, 114.1965306, 22.64381334, 114.1876572, 22.64171731
3786, 113.9040543, 22.57707871, 113.9233533, 22.58496019
9641, 114.0159932, 22.66481946, 114.0827477, 22.55702068
11439, 114.0565727, 22.69299886, 114.1144898, 22.54904063
6500, 114.0521542, 22.71887003, 114.0499859, 22.72305465
6324, 114.0173094, 22.62430723, 114.3489082, 22.76434466
14479, 114.2570457, 22.73647931, 114.2690521, 22.7345028
5290, 113.8288835, 22.685504, 113.8130972, 22.6713506
8880, 114.2375805, 22.71960573, 114.4785484, 22.59591793
6341, 114.076109, 22.53629136, 114.0790509, 22.54727143
7112, 114.1017011, 22.63294473, 113.9853128, 22.56103544
10289, 114.3350117, 22.70546672, 114.3324378, 22.69398811
10309, 114.2625363, 22.74366001, 114.2690521, 22.7345028
536, 114.0830801, 22.63255927, 114.0795182, 22.63437414
4437, 113.8983364, 22.57014897, 114.1272273, 22.69348192
5913, 113.9517906, 22.56079444, 113.9811496, 22.53781655
10419, 114.1359977, 22.6101582, 114.0604378, 22.53882833
23570, 114.1757151, 22.6364007, 113.8064836, 22.69279451
3453, 114.0430051, 22.67646734, 113.8471295, 22.77254999
2809, 114.248107, 22.5904246, 114.2493175, 22.59066777
10415, 113.9448743, 22.54952583, 113.9490648, 22.53341157
3633, 113.8746316, 22.55197004, 113.9463599, 22.58306622
24276, 113.8826033, 22.55538645, 114.1283182, 22.59289349
13253, 114.0154736, 22.65448952, 114.0229952, 22.61088202
23295, 114.116512, 22.70440433, 114.0989175, 22.72843982
346, 114.2636679, 22.73255078, 114.2986969, 22.77008171
11521, 114.0426604, 22.54373309, 114.0493414, 22.5279925
14103, 113.8507985, 22.7636276, 114.1342023, 22.69909419
3384, 113.9237689, 22.50413218, 113.8884051, 22.49806348
4521, 114.0680177, 22.62361374, 114.0580164, 22.62327935
11624, 114.4024605, 22.6380323, 114.3606856, 22.69001184
8386, 114.3411705, 22.68281434, 114.3268399, 22.66954748
13915, 114.079839, 22.54379355, 114.0604378, 22.53882833
22697, 114.1056468, 22.59296702, 114.1717413, 22.56394335
6438, 113.8797414, 22.57248396, 113.9032064, 22.55898151
14271, 114.2335782, 22.55134637, 114.2203198, 22.55590944
