people-ID,livelong,livelat,wslong,wslat
23436, 113.9574537, 22.57223028, 114.2219301, 22.66886258
11252, 113.9379107, 22.76365792, 113.9281358, 22.74747605
6030, 113.8128267, 22.73422663, 113.9495485, 22.54063909
25297, 114.2294995, 22.75382809, 113.8687342, 22.77005729
14049, 114.0277042, 22.535769, 114.3477684, 22.70603955
6758, 113.8289193, 22.71956443, 113.859515, 22.73057783
22491, 113.9229318, 22.51620911, 113.928491, 22.52050551
6437, 114.0000969, 22.53806975, 114.0024811, 22.53454229
572, 114.0263723, 22.55599854, 113.9885329, 22.58865681
3448, 113.8929912, 22.58353792, 113.8833188, 22.57999628
6862, 113.9137794, 22.55581774, 113.928491, 22.52050551
11216, 114.0254433, 22.61534867, 113.9448587, 22.55973271
23617, 114.0858786, 22.55626271, 114.092794, 22.54880699
13521, 113.863216, 22.57078846, 113.94436, 22.77088278
4155, 113.8417555, 22.60541168, 114.06995649057713, 22.73563972149086
3297, 114.1376962, 22.59014356, 114.0920617, 22.69926695
24581, 114.2625363, 22.74366001, 114.2556107, 22.72949293
3561, 113.9767135, 22.5617285, 113.9800439, 22.55948125
11148, 114.3350117, 22.70546672, 114.2781637, 22.66588492
10025, 114.1354808, 22.56964572, 114.1301069, 22.57864861
7973, 114.2579837, 22.68510514, 113.8871199, 22.7781799
25218, 113.8777133, 22.59947878, 113.7871258, 22.74874071
13646, 114.3573882, 22.68876983, 114.3199658, 22.72416385
14188, 114.3350117, 22.70546672, 114.2986969, 22.77008171
5124, 114.0902703, 22.54713783, 113.977303, 22.72436538
2436, 114.2375805, 22.71960573, 114.1322658, 22.5469765
7582, 113.8832089, 22.78014068, 113.889499, 22.78518445
2176, 113.8288835, 22.685504, 113.8296581, 22.72516813
8525, 114.1335832, 22.62485819, 113.9351046, 22.57055094
3272, 113.9863711, 22.5576736, 113.9889991, 22.56687079
5684, 114.0173094, 22.62430723, 114.0498383, 22.56662785
5409, 114.0394543, 22.62014133, 114.1701893, 22.6392489
7745, 114.063623, 22.64649434, 114.0461529, 22.64977571
24468, 113.9379107, 22.76365792, 114.1042953, 22.54730183
7402, 114.2492833, 22.72174575, 114.2267479, 22.54578426
26593, 114.0173094, 22.62430723, 114.1185974, 22.69455967
3775, 113.9299459, 22.74871131, 113.9434528, 22.79427779
10355, 114.2182253, 22.67609825, 113.9894251, 22.73620886
3892, 114.2990902, 22.72391568, 114.3833801, 22.69048805
12920, 114.1125384, 22.59592024, 114.1020648, 22.59017166
14238, 113.95262750479836, 22.550955222433245, 114.2109974, 22.71058323
10869, 113.8832089, 22.78014068, 113.8881389, 22.7330613
5805, 114.0284261, 22.61262518, 113.9854611, 22.59722996
24343, 114.0565727, 22.69299886, 113.9321561, 22.78251295
4198, 113.9206972, 22.53856602, 113.9169562, 22.54818132
2388, 113.8832089, 22.78014068, 113.8871199, 22.7781799
5345, 114.0908567, 22.56083649, 114.2956573, 22.6953443
14272, 114.0306166, 22.56827822, 114.0151301, 22.5346779
11807, 114.1306867, 22.60230633, 114.1308154, 22.58008543
1220, 114.3380546, 22.70875335, 114.3517352, 22.72512387
4349, 114.0635426, 22.61827732, 113.8059591, 22.72585783
12451, 114.2021686, 22.69935561, 113.9495485, 22.54063909
6769, 114.0358301, 22.70436869, 114.0526958, 22.74995984
10111, 113.8270988, 22.77309735, 113.8422827, 22.76537303
4195, 113.8443979, 22.60607457, 113.8922981, 22.57494035
11117, 114.0605613, 22.57273526, 114.1049978, 22.56803444
13677, 114.1701289, 22.57016194, 114.11111, 22.60283312
8149, 113.9379107, 22.76365792, 113.9387369, 22.76682196
28304, 114.248107, 22.5904246, 114.1200256, 22.56292986
11702, 114.0169023, 22.63031988, 113.8564083, 22.58683717
11810, 114.0154736, 22.65448952, 114.0610319, 22.71362
28510, 114.1230387, 22.58068133, 113.9275533, 22.63746989
23280, 114.2507345, 22.72444121, 113.9387369, 22.76682196
2413, 114.2078712, 22.6531411, 114.0586422, 22.52521368
3410, 114.1231488, 22.55384302, 114.1248793, 22.542384
6502, 113.8947251, 22.57459705, 113.8744093, 22.58226338
13789, 113.890645, 22.57484146, 113.899471, 22.56741946
12861, 114.0424233, 22.68753666, 114.043749, 22.70327939
6481, 114.0981961, 22.61381608, 114.1039334, 22.59992917
5421, 114.0680177, 22.62361374, 114.1354918, 22.55227385
3546, 114.1351301, 22.58489774, 113.9187309, 22.57620516
10161, 113.8803002, 22.56997857, 113.9462949, 22.58541408
11390, 114.0408358, 22.55991118, 114.0498383, 22.56662785
6788, 114.0430051, 22.67646734, 114.0375051, 22.69082435
6573, 114.1169456, 22.5846696, 114.1063033, 22.60129019
8966, 114.2260265, 22.73332349, 114.2193699, 22.70317607
24596, 114.0374198, 22.63386006, 114.0010561, 22.68255276
24597, 114.2021686, 22.69935561, 114.1256927, 22.59314609
9391, 113.8997248, 22.76878178, 113.9013216, 22.74761928
10222, 113.8728022, 22.55872702, 113.9113222, 22.57536023
12733, 114.1335832, 22.62485819, 114.102844, 22.60151047
28549, 114.2209095, 22.72832054, 113.8888349, 22.49267264
12518, 114.2348507, 22.72008652, 113.9805994, 22.70188376
10900, 113.9657245, 22.55509926, 113.9778758, 22.56564506
13633, 114.1151491, 22.69657187, 114.1261595, 22.70308613
347, 114.2636679, 22.73255078, 114.2785995, 22.72759388
12323, 114.1635844, 22.5675223, 114.0914813, 22.54589324
2309, 113.8289193, 22.71956443, 113.8392275, 22.70940501
12982, 114.1234008, 22.62789153, 113.9175271, 22.72183077
13103, 113.8909863, 22.77584712, 113.863564, 22.77118378
11248, 114.0417678, 22.57489347, 114.0653581, 22.57191205
23622, 113.8777133, 22.59947878, 113.8802701, 22.60327339
4947, 114.2475063, 22.57044047, 114.258636, 22.58795595
22368, 113.8940988, 22.77962149, 114.398595, 22.63845821
8473, 113.8288835, 22.685504, 113.8194852, 22.67108361
6298, 114.0193574, 22.63674828, 113.936609, 22.69505631
8125, 113.8841394, 22.56825281, 114.0490229, 22.63510087
10825, 114.1836859, 22.65137456, 114.1970263, 22.65171975
4380, 114.0143073, 22.64591725, 113.9214564, 22.55194356
14203, 113.9337326, 22.76402951, 113.9015615, 22.71955435
6728, 114.0350812, 22.6040573, 114.0501232, 22.62343883
5403, 114.0239956, 22.64331109, 114.02628, 22.66008927
3683, 113.9477232, 22.53044909, 113.9495485, 22.54063909
14431, 114.0267685, 22.56030348, 114.0320786, 22.56121934
9462, 114.0281447, 22.56306471, 114.058659, 22.54400765
6530, 114.0126279, 22.63442864, 113.981837, 22.70682681
8276, 114.201737, 22.70969063, 113.8425345, 22.73227453
18, 113.8962859, 22.58179492, 113.9012606, 22.57411552
22601, 114.0725556, 22.53082869, 114.0638537, 22.54687212
1031, 114.1222988, 22.61457652, 114.1054558, 22.60753083
2409, 114.1103352, 22.68648221, 114.0938239, 22.71533772
14022, 114.2198708, 22.72619087, 114.3477684, 22.70603955
9747, 114.2301449, 22.7142685, 114.2262933, 22.68804049
395, 114.219348, 22.69336585, 114.1092381, 22.55806886
3226, 114.037073, 22.61509883, 114.0545956, 22.61293956
8971, 113.8936399, 22.76805679, 113.887196, 22.7612654
7444, 113.8771498, 22.58317542, 113.9005412, 22.54198334
25528, 113.9833984, 22.68138002, 113.9811375, 22.55455443
11407, 113.9379107, 22.76365792, 113.8974282, 22.73446659
1156, 114.159033, 22.61719484, 114.1422694, 22.60791832
12801, 114.1125384, 22.59592024, 114.1717413, 22.56394335
26511, 114.0532281, 22.63081847, 114.1054558, 22.60753083
13907, 113.808973, 22.73600021, 113.9834399, 22.74001975
12159, 114.2579837, 22.68510514, 114.2206988, 22.67479119
12249, 113.8886117, 22.77684509, 113.896119, 22.72186615
13821, 113.883369, 22.59400215, 114.0946258, 22.54159553
7066, 114.1521987, 22.61530084, 114.1346133, 22.66664448
3156, 114.0434634, 22.54686617, 114.0245364, 22.55609128
26922, 114.0174534, 22.53769325, 113.896119, 22.72186615
12025, 114.201737, 22.70969063, 114.2799684, 22.71391601
12814, 114.0524017, 22.61619895, 114.0978306, 22.69478757
24325, 113.9379107, 22.76365792, 113.9234122, 22.52390294
11265, 114.1299479, 22.57726751, 114.1200256, 22.56292986
26784, 113.8949748, 22.56749463, 113.9585573, 22.70959755
11977, 114.1306867, 22.60230633, 114.1100798, 22.59688819
9160, 113.8288835, 22.685504, 113.8320961, 22.73412313
23284, 114.1298848, 22.68634625, 114.1222053, 22.69299894
8349, 113.8940988, 22.77962149, 113.9008631, 22.78356988
3477, 113.9464051, 22.5290985, 113.9820502, 22.54016474
24576, 114.0217343, 22.65356868, 114.017572, 22.74026468
11968, 113.8614431, 22.58873239, 113.860603, 22.57924996
11113, 114.0320802, 22.60541612, 113.9683733, 22.70019117
8780, 114.2749632, 22.69678964, 114.2979943, 22.66768397
737, 114.3265685, 22.67727231, 114.2312904, 22.70918313
13878, 113.8777133, 22.59947878, 113.8889464, 22.58141072
855, 114.1332911, 22.5477813, 114.0975068, 22.5648681
11942, 114.0423111, 22.69632602, 114.0841739, 22.69822992
2796, 114.3475432, 22.66921114, 114.3657709, 22.69257462
5838, 114.2487939, 22.59399093, 114.2650762, 22.59260631
11740, 114.0116897, 22.67376115, 113.9962566, 22.67734254
5009, 113.8885816, 22.57839234, 113.8893106, 22.55185265
269, 114.0212973, 22.62184475, 114.1306793, 22.70066274
3805, 114.0430051, 22.67646734, 114.0595264, 22.66399326
6323, 114.0961268, 22.57251783, 114.0946258, 22.54159553
23220, 113.8746316, 22.55197004, 113.8909235, 22.56362014
22798, 114.0521542, 22.71887003, 114.0576514, 22.72040919
13133, 113.8797414, 22.57248396, 113.8852936, 22.55847545
657, 113.8539062, 22.57822354, 114.2387213, 22.56366033
4539, 114.0224392, 22.63876677, 114.2360842, 22.55783509
14352, 113.8619944, 22.63229419, 114.0526376, 22.63107994
1166, 114.3000583, 22.72512513, 114.1306793, 22.70066274
5560, 114.1196643, 22.5448738, 114.1222502, 22.54124597
6553, 114.3475432, 22.66921114, 114.3759473, 22.69193711
419, 114.0426604, 22.54373309, 114.0832859, 22.57238701
3789, 113.8652014, 22.5862659, 113.8092739, 22.70581523
10781, 114.1230387, 22.58068133, 114.129943, 22.58690043
8639, 114.1167281, 22.62348769, 114.1114251, 22.54676029
28377, 114.0151204, 22.63547529, 113.9152116, 22.75330155
11302, 113.922349, 22.50495552, 113.9275589, 22.50061021
13284, 113.8614431, 22.58873239, 113.8961269, 22.51793372
11687, 113.8417555, 22.60541168, 113.8504062, 22.60458662
9294, 114.1125384, 22.59592024, 114.21987675895357, 22.713912128612794
22777, 114.2258562, 22.75410679, 114.1442778, 22.69470532
8798, 114.0019357, 22.54763075, 114.0790509, 22.54727143
4027, 114.0159932, 22.66481946, 113.9198768, 22.73028309
10977, 114.1086432, 22.61121413, 114.3480704, 22.68461142
5439, 114.1335832, 22.62485819, 114.1466665, 22.65385368
6896, 113.8236042, 22.71840044, 113.8282047, 22.73376795
11026, 114.0521542, 22.71887003, 113.9281358, 22.74747605
10073, 114.0656992, 22.6152615, 113.9152116, 22.75330155
28316, 114.2771994, 22.76753352, 114.2780744, 22.78227554
23301, 114.1282534, 22.56209187, 114.1298599, 22.57173101
10638, 113.9254412, 22.49806383, 113.9155133, 22.48848743
23371, 114.2138858, 22.7535822, 114.0838737, 22.54745393
7621, 113.9396419, 22.74453187, 113.9580916, 22.7347977
14039, 114.2953817, 22.60513342, 114.258636, 22.58795595
24315, 114.159033, 22.61719484, 113.8744093, 22.58226338
6247, 114.3350117, 22.70546672, 114.3489082, 22.76434466
3588, 113.8963327, 22.58379126, 113.8315281, 22.63182214
9918, 114.0524017, 22.61619895, 114.0492451, 22.56662297
25489, 114.0392505, 22.52462702, 114.0450657, 22.52313116
6253, 114.0263723, 22.55599854, 114.0431905, 22.55531317
12314, 113.808973, 22.73600021, 114.2563818, 22.58771104
5946, 113.9412351, 22.76133931, 113.8987232, 22.73121546
14055, 114.0374198, 22.63386006, 114.2360842, 22.55783509
28506, 114.1230387, 22.58068133, 113.9771094, 22.55295138
5590, 113.8971125, 22.55337372, 113.8959552, 22.55928631
1430, 114.0282813, 22.62809825, 114.0388807, 22.64498027
7925, 114.1142869, 22.59094825, 114.0930843, 22.5622219
11643, 114.0527125, 22.69690619, 114.002671, 22.72873981
2815, 113.8947222, 22.55628177, 113.9184183, 22.52486925
3830, 113.8909653, 22.50088445, 113.8689145, 22.50307986
13592, 114.0282813, 22.62809825, 113.8059591, 22.72585783
22710, 113.9863711, 22.5576736, 114.2563818, 22.58771104
14032, 114.1366077, 22.63006688, 114.1272273, 22.69348192
8390, 114.2096575, 22.69814443, 114.23291332577307, 22.681320749694997
9710, 114.0278292, 22.66347045, 114.041103, 22.59806904
24570, 114.4024605, 22.6380323, 114.37197004859355, 22.69001177767072
12810, 113.8832089, 22.78014068, 113.8756346, 22.78206316
11490, 113.808932, 22.73500402, 114.2959773, 22.68899235
25259, 114.201737, 22.70969063, 113.9486925, 22.78265274
9151, 114.2341293, 22.73357275, 114.2774086, 22.72266366
2957, 114.1080087, 22.68908288, 114.1039334, 22.59992917
11586, 114.1643086, 22.56319397, 114.1100798, 22.59688819
12260, 113.9396419, 22.74453187, 113.9449998, 22.75805056
12262, 113.8259751, 22.68298054, 113.8851632, 22.72061152
13970, 114.1366585, 22.61360187, 113.8064836, 22.69279451
26953, 113.94393643664458, 22.527054877184387, 113.928491, 22.52050551
5392, 114.1172407, 22.63049964, 114.1075515, 22.54658266
12477, 114.3411705, 22.68281434, 114.3059153, 22.67750201
8434, 114.2146226, 22.73517897, 114.0011184, 22.53659429
9419, 114.0389248, 22.54995203, 114.0420236, 22.55062703
246, 114.1335832, 22.62485819, 114.1265588, 22.69642133
14347, 113.8909863, 22.77584712, 114.1042953, 22.54730183
11870, 114.2421145, 22.73886973, 114.0544413, 22.63532705
6694, 113.9022636, 22.56490518, 113.909087, 22.55957907
8518, 113.9243591, 22.73817724, 113.8425345, 22.73227453
13842, 114.025783, 22.64965565, 114.1042953, 22.54730183
533, 113.9607166, 22.59511919, 113.9784448, 22.5901607
9584, 114.1180708, 22.5549898, 114.0111018, 22.54849473
23412, 114.2375805, 22.71960573, 114.1322658, 22.5469765
9563, 114.2376679, 22.71326216, 114.0586422, 22.52521368
13831, 114.0504754, 22.52944558, 114.0344991, 22.52931257
24212, 113.8564484, 22.62003008, 114.102483, 22.54850495
58, 114.1178066, 22.60123914, 114.1027893, 22.59637715
3915, 114.0430301, 22.55562313, 114.24812261575426, 22.587892112276577
5681, 113.8614431, 22.58873239, 113.9141292, 22.54075615
24237, 114.2771994, 22.76753352, 114.1042953, 22.54730183
24294, 114.2146226, 22.73517897, 114.0503059, 22.5483735
5640, 114.2084736, 22.70857754, 114.2005379, 22.65821973
12906, 114.1220831, 22.59238119, 114.0682595, 22.69498269
14152, 114.1119225, 22.54455996, 114.1068236, 22.62223429
11462, 114.1171319, 22.567793, 114.1329896, 22.5590596
10774, 114.0884103, 22.55690504, 114.1121549, 22.56746314
12960, 113.8933541, 22.58630872, 113.9495485, 22.54063909
885, 114.0829143, 22.55096604, 114.0878704, 22.54425988
5854, 113.9868777, 22.56314355, 113.9736784, 22.55583803
22760, 114.2146226, 22.73517897, 114.1448987, 22.612774
22327, 114.1521654, 22.62244737, 114.1075515, 22.54658266
8096, 114.2122946, 22.72380437, 114.214763, 22.67006742
12298, 113.9379107, 22.76365792, 113.8791114, 22.79099094
23513, 114.3246862, 22.68515792, 114.3537678, 22.72485176
3997, 114.2303179, 22.55400112, 114.2360842, 22.55783509
11298, 114.0410513, 22.56905086, 113.9634671, 22.58763486
642, 114.1199951, 22.58974927, 114.3833801, 22.69048805
490, 113.8614431, 22.58873239, 113.859515, 22.73057783
3125, 113.8288835, 22.685504, 113.82861, 22.68407583
388, 114.0960048, 22.62649671, 114.1080045, 22.61812467
829, 114.2258562, 22.75410679, 114.2994646, 22.60214537
5793, 114.2507405, 22.71255687, 114.2492472, 22.72167293
340, 114.393146, 22.74389162, 114.3255655, 22.76789594
13046, 114.2001423, 22.65019022, 113.8425345, 22.73227453
2586, 114.0521542, 22.71887003, 114.2214386, 22.61827584
5061, 114.00477371442427, 22.553127983646352, 114.0079791, 22.60133834
11748, 113.9011316, 22.78291302, 114.022666, 22.71740404
8472, 113.9395252, 22.74660296, 113.8935651, 22.72020837
7301, 113.9969301, 22.643064, 113.9986985, 22.67621438
7542, 114.3573882, 22.68876983, 114.3642285, 22.68779171
12079, 114.0499952, 22.60340822, 114.0297176, 22.60251452
5258, 113.8128267, 22.73422663, 113.8575476, 22.66873178
26830, 114.219348, 22.69336585, 114.3236032, 22.67782678
3731, 114.0419765, 22.55608436, 114.0384238, 22.54794425
11892, 114.0719223, 22.66166336, 113.9152116, 22.75330155
3212, 114.0143073, 22.64591725, 114.0343293, 22.6071494
13718, 113.816067, 22.77399148, 114.0946258, 22.54159553
11972, 114.3350117, 22.70546672, 113.89667, 22.77535293
11811, 114.0154736, 22.65448952, 114.3109108, 22.66914078
3400, 114.0430051, 22.67646734, 114.0828582, 22.70342714
3450, 113.8929912, 22.58353792, 114.0594272, 22.63716177
10964, 113.94393647529519, 22.527054880053317, 113.9514808, 22.57933839
5228, 114.0064083, 22.64803167, 114.0496855, 22.71974813
23643, 114.1782169, 22.65210551, 114.1727569, 22.64463571
24240, 114.0787702, 22.53211585, 114.0384238, 22.54794425
11104, 113.7721529, 22.6885906, 113.9152116, 22.75330155
24168, 114.2288876, 22.70270774, 114.2219301, 22.66886258
24601, 114.1172407, 22.63049964, 114.2814846, 22.75480523
11727, 114.2587965, 22.73161223, 114.3477684, 22.70603955
9718, 114.0656992, 22.6152615, 114.0573383, 22.6047373
11895, 113.8614431, 22.58873239, 113.8678644, 22.80466662
23595, 114.0166391, 22.71416863, 114.0946258, 22.54159553
6257, 113.9653754, 22.56215852, 113.9771094, 22.55295138
8001, 114.3573882, 22.68876983, 114.3121732, 22.68119568
25620, 113.9863711, 22.5576736, 114.0305432, 22.56786856
26873, 114.1017011, 22.63294473, 113.8560451, 22.76570723
11312, 114.2538351, 22.73217567, 114.0621482, 22.71015236
5272, 114.2485412, 22.73406649, 113.8716275, 22.75540599
3803, 114.1302009, 22.54673799, 114.05040159366837, 22.511845590473552
7248, 114.0380729, 22.65203364, 114.0490229, 22.63510087
7061, 114.2579837, 22.68510514, 113.8871199, 22.7781799
14328, 114.0358301, 22.70436869, 114.0211554, 22.71756814
2807, 114.0423111, 22.69632602, 114.0552014, 22.7125143
768, 114.3348848, 22.68106926, 114.3059153, 22.67750201
4757, 113.9213038, 22.5238211, 114.3778884, 22.75466395
24628, 114.0304731, 22.6598973, 113.9174411, 22.67537261
8014, 113.9011316, 22.78291302, 113.89667, 22.77535293
12981, 114.1234008, 22.62789153, 114.1209736, 22.57481572
11550, 114.3475432, 22.66921114, 114.0985039, 22.56191059
3277, 114.0304731, 22.6598973, 113.980651, 22.70610151
14261, 113.9379107, 22.76365792, 113.8504062, 22.60458662
6294, 114.1151491, 22.69657187, 114.1027281, 22.7198865
5330, 114.2542881, 22.59192917, 114.0874806, 22.55269337
12744, 114.3871403, 22.71081409, 114.3920828, 22.7133976
1160, 114.3573882, 22.68876983, 114.3109108, 22.66914078
13682, 113.8936399, 22.76805679, 113.8946961, 22.76631774
23635, 114.1258379, 22.55414779, 114.1230041, 22.55053121
10645, 113.95262750479836, 22.548782463860874, 114.0408757, 22.53310765
7127, 114.1245297, 22.57408031, 114.1193772, 22.58155327
4758, 113.9213038, 22.5238211, 113.8188409, 22.66555661
8554, 113.8828341, 22.76829712, 114.3477684, 22.70603955
28547, 113.8593418, 22.62832393, 113.8964399, 22.72716068
5751, 114.0392505, 22.52462702, 114.0404776, 22.52785478
23540, 114.1017011, 22.63294473, 114.0518838, 22.6424242
619, 113.8617546, 22.57976222, 113.8647567, 22.57798747
10277, 114.2492833, 22.72174575, 114.2876146, 22.70174801
7136, 114.2492833, 22.72174575, 114.3064504, 22.77372499
5529, 113.94828195479865, 22.550955225035356, 113.9771094, 22.55295138
10148, 113.8485196, 22.57678478, 114.4705804, 22.59544343
2399, 114.0975795, 22.54135804, 114.0254399, 22.71858525
10770, 114.0725556, 22.53082869, 114.07856, 22.54555986
11434, 114.1086432, 22.61121413, 114.0254399, 22.71858525
11877, 114.1720306, 22.64868879, 113.8585604, 22.58204183
10107, 113.8990061, 22.56329767, 113.9478989, 22.57658566
11225, 113.8832089, 22.78014068, 113.8703931, 22.77279619
7168, 114.1366077, 22.63006688, 114.1422694, 22.60791832
9175, 114.1148137, 22.54773635, 114.0945469, 22.55477559
24356, 113.8361658, 22.64005263, 114.1422694, 22.60791832
14162, 113.8746316, 22.55197004, 113.9585573, 22.70959755
10790, 114.1287442, 22.55567899, 114.1273117, 22.55232136
5792, 114.2253701, 22.70516551, 113.8575476, 22.66873178
13709, 114.1468428, 22.55594912, 114.0923787, 22.56380177
689, 113.7913371, 22.73468193, 113.7871258, 22.74874071
10866, 114.1055162, 22.59685098, 114.0669813, 22.53888678
5252, 114.0169023, 22.63031988, 114.1075515, 22.54658266
26703, 114.1035033, 22.60987427, 114.1070444, 22.61512856
9303, 113.7721529, 22.6885906, 113.9495485, 22.54063909
1360, 114.2164448, 22.72955162, 114.2109974, 22.71058323
4328, 113.8593418, 22.62832393, 114.113109, 22.54314987
9977, 114.3475432, 22.66921114, 114.2247268, 22.55089246
11140, 113.8936399, 22.76805679, 113.89667, 22.77535293
3841, 114.0090737, 22.63994719, 114.06995649057713, 22.73563972149086
3825, 114.0836915, 22.54464969, 114.0874806, 22.55269337
3474, 114.0270318, 22.64049941, 114.0518838, 22.6424242
9730, 114.144408, 22.61981457, 114.1431629, 22.60400238
2828, 114.2542881, 22.59192917, 114.0139728, 22.75095175
14161, 113.8746316, 22.55197004, 113.8915813, 22.56216544
6609, 114.0829143, 22.55096604, 114.0923787, 22.56380177
14072, 114.1101877, 22.61879456, 114.0083499, 22.63529777
24500, 113.92872712350137, 22.514018322540615, 113.9234122, 22.52390294
9107, 113.9359371, 22.4935171, 113.9160663, 22.50236195
12819, 114.0430051, 22.67646734, 113.8997737, 22.51209673
10373, 113.9833984, 22.68138002, 113.968556, 22.69827316
6831, 114.0252775, 22.6568041, 114.0374451, 22.61606466
5022, 113.811802, 22.66183387, 113.9105829, 22.7217221
13402, 114.1149586, 22.53830507, 113.8967735, 22.73733075
9025, 114.2990902, 22.72391568, 114.2855086, 22.73288746
312, 113.9303098, 22.75153761, 113.9102712, 22.54288065
5353, 114.0174534, 22.53769325, 114.07856, 22.54555986
10300, 113.9396419, 22.74453187, 113.7976492, 22.698087
7572, 114.0211054, 22.66759528, 114.0524304, 22.65269121
8564, 114.0805462, 22.5528208, 114.0878704, 22.54425988
3498, 114.3350117, 22.70546672, 114.2860963, 22.71315916
26822, 113.8828341, 22.76829712, 114.0905531, 22.57029926
5175, 113.8909863, 22.77584712, 113.9634208, 22.70353264
10769, 114.0825265, 22.54407702, 114.0254399, 22.71858525
6954, 114.201733475, 22.7232949659, 114.0923787, 22.56380177
3404, 113.9237689, 22.50413218, 113.9359379, 22.51888696
8350, 113.8940988, 22.77962149, 113.8851783, 22.78170584
8057, 114.1203418, 22.56092471, 114.0923787, 22.56380177
28513, 114.2025724, 22.7228733, 114.0147148, 22.66305665
9608, 113.8236042, 22.71840044, 113.8344012, 22.73466123
540, 114.0805462, 22.5528208, 114.0945469, 22.55477559
12629, 114.1270865, 22.62572878, 114.2210604, 22.70565195
2314, 114.1086432, 22.61121413, 114.1070444, 22.61512856
